baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CASP7|ENSG00000165806.21|chr10	310.314098068787	-0.154603037691276	0.288656697850714	-0.535594839275938	0.592238596215498	0.971940567696322
PLEKHS1|ENSG00000148735.16|chr10	0	NA	NA	NA	NA	NA
DCLRE1A|ENSG00000198924.8|chr10	119.071657091129	0.404373247674374	0.560547983773819	0.721389175199564	0.470670104765917	0.936727372311331
NHLRC2|ENSG00000196865.4|chr10	306.594953345578	0.534522045560562	0.364000383997393	1.4684656089934	0.141977791352991	0.671646326311262
ADRB1|ENSG00000043591.6|chr10	16.1121570730356	-5.47486783266545	1.72906358535173	-3.16637738429483	0.00154350403286595	0.0635248378526394
CCDC186|ENSG00000165813.20|chr10	218.879079173985	-0.697932691391881	0.543685786737759	-1.28370597211974	0.199244854016449	0.757452514048421
TDRD1|ENSG00000095627.10|chr10	0	NA	NA	NA	NA	NA
VWA2|ENSG00000165816.13|chr10	5.22536657916809	-0.33052392572834	2.61536831580829	-0.126377582740651	0.899433046247355	0.987533073857794
AFAP1L2|ENSG00000169129.16|chr10	3.21689460563578	-4.32183433032145	3.86744706854045	-1.11749023418502	0.263784772850562	0.824341246636347
ABLIM1|ENSG00000099204.21|chr10	571.997205403234	-0.188493226761409	0.225751664633589	-0.834958302820701	0.403741185988495	0.905978711495559
FHIP2A|ENSG00000151553.15|chr10	120.183839250372	-0.435731953171869	0.463851658660993	-0.939377805459837	0.347536804082561	0.876419033044397
TRUB1|ENSG00000165832.6|chr10	596.142248295751	-0.190502906738293	0.258783147067214	-0.736148813774234	0.461640138789334	0.935356063937476
ATRNL1|ENSG00000107518.18|chr10	5.1202203565297	1.73281444685324	2.58034776050579	0.671542988652653	0.501874683261834	0.951531280912726
GFRA1|ENSG00000151892.16|chr10	91.7313506323435	0.227218435734368	0.608467847968645	0.373427185171626	0.708830529604405	0.975236302427196
CCDC172|ENSG00000182645.6|chr10	0	NA	NA	NA	NA	NA
PNLIPRP3|ENSG00000203837.5|chr10	0	NA	NA	NA	NA	NA
PNLIP|ENSG00000175535.6|chr10	0	NA	NA	NA	NA	NA
PNLIPRP1|ENSG00000187021.15|chr10	0	NA	NA	NA	NA	NA
PNLIPRP2|ENSG00000266200.8|chr10	1.44763035315789	30	6.09729355419955	4.92021578645124	8.64488491891217e-07	0.000201632141589469
C10orf82|ENSG00000165863.17|chr10	0	NA	NA	NA	NA	NA
HSPA12A|ENSG00000165868.16|chr10	118.313232209771	-1.4378127640198	1.45036700704531	-0.991344092243872	0.321517589771774	0.859687100456078
ENO4|ENSG00000188316.15|chr10	1.55092226945804	0.353816081498182	5.23396060192124	0.0676000658790412	0.946104002957082	0.992340623431744
SHTN1|ENSG00000187164.20|chr10	296.876673191352	0.379827688160588	0.349988824478432	1.08525661848382	0.277808013921151	0.82966523202205
VAX1|ENSG00000148704.13|chr10	10.8520527452545	-0.519371093543334	1.68294919633999	-0.30860770763184	0.757619957039182	0.975236302427196
SLC18A2|ENSG00000165646.14|chr10	0.163754602995333	1.74882423957413	6.21688430078625	0.281302362238422	0.778478498632792	0.975236302427196
PDZD8|ENSG00000165650.12|chr10	513.357025900862	-0.533487197775443	0.287291335246909	-1.856955404927	0.0633174989675202	0.491566232166155
EMX2|ENSG00000170370.12|chr10	98.0431695178428	0.538745403627136	0.548173573289912	0.982800758514877	0.325705508474133	0.861592302238919
RAB11FIP2|ENSG00000107560.12|chr10	471.550925657052	-0.562714694931135	0.277498311778676	-2.02781303902108	0.0425793330706785	0.418769041544413
FAM204A|ENSG00000165669.14|chr10	708.724727550042	-0.440863225577994	0.218415055720179	-2.01846536688755	0.0435428175826013	0.421115615249804
PRLHR|ENSG00000119973.6|chr10	0	NA	NA	NA	NA	NA
CACUL1|ENSG00000151893.15|chr10	1345.42193854401	-0.279262221983932	0.134180356567859	-2.08124519212096	0.0374114689741932	0.393023894872471
NANOS1|ENSG00000188613.7|chr10	220.914533842639	-0.717237114588576	0.37565523949708	-1.90929618218237	0.0562238945438547	0.468381575765856
EIF3A|ENSG00000107581.13|chr10	1329.54026286507	-0.0902454068484309	0.215577833629072	-0.418620993305413	0.675493144509252	0.975236302427196
DENND10|ENSG00000119979.18|chr10	188.581302369406	0.172351180401916	0.527348589705829	0.326825905608392	0.743799564621315	0.975236302427196
SFXN4|ENSG00000183605.17|chr10	849.73808385589	0.037832877899978	0.16980104691746	0.222807094460192	0.823685646217458	0.977065189709342
PRDX3|ENSG00000165672.7|chr10	4289.06274251299	0.00942644966702758	0.135479045461196	0.0695786542851566	0.944529027169656	0.992292307586611
GRK5|ENSG00000198873.12|chr10	51.8782094870363	-0.614064019738933	0.749668799654254	-0.819113747327004	0.412721519200788	0.911546079835096
RGS10|ENSG00000148908.15|chr10	484.514207897134	-0.473327874244549	0.244197039722018	-1.93830308010024	0.0525862568559009	0.453462561352046
TIAL1|ENSG00000151923.18|chr10	1797.25201161055	-0.0642193721328628	0.137004940981874	-0.468737635829931	0.63925718183355	0.975236302427196
BAG3|ENSG00000151929.10|chr10	357.163106081	0.41197031475243	0.265055825445243	1.55427753402665	0.120118229994511	0.633738735134819
INPP5F|ENSG00000198825.15|chr10	86.4509518538851	-0.0306662653655369	0.751175915328899	-0.0408243458552711	0.96743593034913	0.995181434828953
MCMBP|ENSG00000197771.13|chr10	961.225236430826	0.266102335691718	0.220716469455946	1.20562972191267	0.227960293739111	0.789176162934206
PLPP4|ENSG00000203805.11|chr10	38.3502138843557	-2.13724408138179	1.10715837290391	-1.93038695609203	0.0535589099181416	0.457998198502992
WDR11|ENSG00000120008.16|chr10	233.359432624233	0.13824415978087	0.38750110887329	0.356758101113138	0.721272905330721	0.975236302427196
FGFR2|ENSG00000066468.24|chr10	177.636485323587	-0.576154685496947	0.371064276366672	-1.55270857959825	0.120492771700364	0.634188857669345
ATE1|ENSG00000107669.19|chr10	157.249621115363	0.483111466669981	0.436643173528538	1.10642166409228	0.268544052900097	0.824994132207448
TACC2|ENSG00000138162.19|chr10	52.9009378204817	-0.632433301064154	0.891865756933982	-0.709112662020242	0.478254566011181	0.940354531984665
BTBD16|ENSG00000138152.10|chr10	0.268755978911102	-1.42927100136576	6.21005162041517	-0.230154447777394	0.817971757095169	0.977065189709342
PLEKHA1|ENSG00000107679.15|chr10	413.445542325191	-0.573063598066924	0.253286780876819	-2.26250890821508	0.0236659790826129	0.315878181864111
ARMS2|ENSG00000254636.1|chr10	0.518826008364048	-3.54588839675088	6.15738178576659	-0.575876000566922	0.564698998383516	0.964304484026443
HTRA1|ENSG00000166033.13|chr10	59.200609953526	-0.746749642636922	0.65047210155153	-1.14801179152149	0.250963696088352	0.813722261690232
DMBT1|ENSG00000187908.20|chr10	0	NA	NA	NA	NA	NA
ENSG00000286135|ENSG00000286135.1|chr10	0	NA	NA	NA	NA	NA
C10orf120|ENSG00000183559.12|chr10	0	NA	NA	NA	NA	NA
CUZD1|ENSG00000138161.14|chr10	13.7258152094456	-1.78420638594403	1.67965154326829	-1.06224793654064	0.288123143044055	0.833252602801509
FAM24B|ENSG00000213185.7|chr10	162.560874819655	0.813971025587228	0.488492586828911	1.6662914597562	0.0956553769092506	0.580544384283332
FAM24A|ENSG00000203795.3|chr10	0	NA	NA	NA	NA	NA
C10orf88|ENSG00000119965.13|chr10	142.602117834462	0.0266418999600994	0.499699666029321	0.0533158250270596	0.957480271586503	0.99355849117843
PSTK|ENSG00000179988.15|chr10	172.679379819869	0.453308582195734	0.364620259918946	1.24323476237032	0.213781336265883	0.771580755581301
IKZF5|ENSG00000095574.12|chr10	218.996186398324	-0.669793075696524	0.370334858235082	-1.80861471936123	0.0705108801252475	0.508964185537848
ACADSB|ENSG00000196177.13|chr10	266.21269639093	-0.0150563266204859	0.322917727141171	-0.0466258906061967	0.962811396746987	0.994190221682568
HMX3|ENSG00000188620.11|chr10	44.39850395393	-0.235873255052332	0.778481524943293	-0.302991461575808	0.761896368619809	0.975236302427196
HMX2|ENSG00000188816.4|chr10	7.07472997147226	4.77812663725152	5.71898939534715	0.835484437362116	0.403445005733804	0.905978711495559
BUB3|ENSG00000154473.18|chr10	5299.44596477614	0.29844609922875	0.0875964071186795	3.40705868020822	0.000656670075121206	0.0345933795573851
GPR26|ENSG00000154478.4|chr10	0	NA	NA	NA	NA	NA
CPXM2|ENSG00000121898.13|chr10	0	NA	NA	NA	NA	NA
CHST15|ENSG00000182022.18|chr10	90.553091466382	0.287804970030215	0.51890041502009	0.554643938797143	0.579138228786936	0.96902090854008
OAT|ENSG00000065154.12|chr10	1944.61202945189	0.169297018676389	0.15083681861735	1.12238523875175	0.261698677963022	0.822513719294501
NKX1-2|ENSG00000229544.9|chr10	24.0094995532676	-1.51949186217619	1.15009281661554	-1.32119063802842	0.186437807118771	0.739109726826281
LHPP|ENSG00000107902.14|chr10	42.5527885186177	0.355910036082787	0.998674122524597	0.356382555685998	0.721554091474753	0.975236302427196
FAM53B|ENSG00000189319.14|chr10	174.192382777317	-0.0173720613448741	0.475133849788286	-0.0365624578265995	0.970833877816665	0.995644229642505
EEF1AKMT2|ENSG00000203791.15|chr10	175.368403334649	-0.447103186771141	0.396396247140797	-1.12791982768781	0.259353779333966	0.819288748628688
ABRAXAS2|ENSG00000165660.8|chr10	322.308330291615	-0.102807721730076	0.324563759065379	-0.316756627499395	0.751428276955201	0.975236302427196
ZRANB1|ENSG00000019995.6|chr10	497.790098285122	-0.298669686695768	0.272291487757411	-1.09687485699831	0.272696101190826	0.827683489253155
CTBP2|ENSG00000175029.17|chr10	2656.50504637327	-0.297325622781486	0.121229350280382	-2.45258777757882	0.0141832770405966	0.245781261348234
TEX36|ENSG00000175018.13|chr10	0.15200228820221	0.325425276787385	6.23277661019478	0.0522119269051126	0.958359829601094	0.99355849117843
EDRF1|ENSG00000107938.18|chr10	193.098888439114	-0.359954776267265	0.365796853725698	-0.984029175213154	0.325101168126464	0.861592302238919
MMP21|ENSG00000154485.5|chr10	0	NA	NA	NA	NA	NA
UROS|ENSG00000188690.15|chr10	254.675318840993	-1.37880124090908	0.402072458229031	-3.42923573273869	0.000605283560832527	0.0326277629488818
BCCIP|ENSG00000107949.17|chr10	507.01843728146	0.233483258497339	0.315686400092648	0.739605058782438	0.459539671211453	0.934536751654568
DHX32|ENSG00000089876.12|chr10	193.623156197827	0.24295931796581	0.345237613337542	0.703745213671912	0.481591457733323	0.942334737176347
FANK1|ENSG00000203780.12|chr10	1.09000888800556	-5.68909454395236	6.1018058146581	-0.932362437736989	0.351149249999404	0.879053457952965
ADAM12|ENSG00000148848.15|chr10	14.3672277608753	-0.941846790675179	1.70614689631569	-0.552031476720461	0.580926787740453	0.969185431652635
C10orf90|ENSG00000154493.20|chr10	0	NA	NA	NA	NA	NA
DOCK1|ENSG00000150760.13|chr10	115.077878696912	-0.148309363142348	0.557270807863717	-0.266135173509066	0.790135106951413	0.975723522933892
INSYN2A|ENSG00000188916.9|chr10	0.665331420608685	2.2736978188651	6.15238512161197	0.36956363652823	0.711707649593152	0.975236302427196
NPS|ENSG00000214285.3|chr10	0	NA	NA	NA	NA	NA
FOXI2|ENSG00000186766.8|chr10	0	NA	NA	NA	NA	NA
CLRN3|ENSG00000180745.5|chr10	0.0769622513735918	-0.626748723710397	6.23191076099174	-0.100570875891467	0.919891117128145	NA
PTPRE|ENSG00000132334.17|chr10	9.3191272918583	-1.18345237285214	2.05805098489892	-0.575035497922935	0.565267289642146	0.964304484026443
MKI67|ENSG00000148773.14|chr10	1788.64343641933	1.12493358797764	0.150556795665753	7.471822065575	7.90919107485511e-14	8.81388085395585e-11
MGMT|ENSG00000170430.10|chr10	499.086818439508	-0.0593363224009308	0.256604290882918	-0.231236672608894	0.817130941295399	0.977065189709342
EBF3|ENSG00000108001.16|chr10	196.750899204443	0.703799997622856	0.415352286091507	1.6944652074644	0.0901769176822879	0.565990077043567
C10orf143|ENSG00000237489.5|chr10	15.4644561637387	1.34515988019707	1.58479604258864	0.84879053458504	0.395997858053515	0.903133947652835
GLRX3|ENSG00000108010.12|chr10	1543.94178796366	0.205083805347387	0.144237572218743	1.42184731892442	0.155070579383133	0.694438171104619
TCERG1L|ENSG00000176769.9|chr10	0.649887339004029	-1.81167670883272	6.15211610271167	-0.294480253393493	0.768390950332853	0.975236302427196
PPP2R2D|ENSG00000175470.20|chr10	456.834155504067	0.055006289119556	0.234700648748213	0.234367861413826	0.814699406756471	0.977065189709342
BNIP3|ENSG00000176171.12|chr10	638.055116178113	-0.462646698011639	0.233122838404598	-1.98456187809746	0.0471932372457934	0.435609199831333
DPYSL4|ENSG00000151640.13|chr10	106.800238188986	0.27877095212086	0.550165351331892	0.506703941725856	0.612362564427414	0.975236302427196
STK32C|ENSG00000165752.17|chr10	18.3758826019356	-2.03071860327124	1.46166416634459	-1.38931955098125	0.164735601324578	0.709257292853856
LRRC27|ENSG00000148814.18|chr10	7.86816609268904	-1.17586249438175	1.88820831147318	-0.62273981490122	0.5334555141323	0.958051647389762
NKX6-2|ENSG00000148826.9|chr10	7.80309822251103	-0.371348389701175	1.89041719779456	-0.196437267992698	0.844267928809627	0.980433626025256
CFAP46|ENSG00000171811.14|chr10	0	NA	NA	NA	NA	NA
ADGRA1|ENSG00000197177.16|chr10	0.693179180777541	-0.937371892454667	6.14475614030711	-0.152548265716501	0.878754525318275	0.984848850562617
KNDC1|ENSG00000171798.19|chr10	0.163754602995333	1.74882423957413	6.21688430078625	0.281302362238422	0.778478498632792	0.975236302427196
UTF1|ENSG00000171794.4|chr10	3.01256709219194	1.66740470373561	3.00350204000133	0.555153511310708	0.578789663863124	0.96902090854008
VENTX|ENSG00000151650.8|chr10	0	NA	NA	NA	NA	NA
ADAM8|ENSG00000151651.16|chr10	14.0701069009517	-0.839945663160057	1.95579839952523	-0.429464337103433	0.667585341812806	0.975236302427196
TUBGCP2|ENSG00000130640.15|chr10	723.588947724296	0.110194896656996	0.215811612827198	0.510606890951833	0.609626349670456	0.975236302427196
ZNF511|ENSG00000198546.15|chr10	914.116813771665	-0.624460400274883	0.185218578295738	-3.3714782071041	0.000747659537296616	0.0385457071772814
ZNF511-PRAP1|ENSG00000283496.1|chr10	0	NA	NA	NA	NA	NA
PRAP1|ENSG00000165828.15|chr10	0	NA	NA	NA	NA	NA
FUOM|ENSG00000148803.12|chr10	81.3616465369802	-0.165789834913872	0.559249335000259	-0.29645066080194	0.766885941286235	0.975236302427196
ECHS1|ENSG00000127884.5|chr10	2721.92552483278	0.0372437440847606	0.108034173953664	0.344740397614688	0.730289544853135	0.975236302427196
PAOX|ENSG00000148832.16|chr10	33.0182116398966	1.29905585711492	0.922681983155214	1.40791288963144	0.159156865849769	0.699516456938538
MTG1|ENSG00000148824.19|chr10	585.637046266841	-0.252658397232859	0.234305316397491	-1.07832976697905	0.280886617508662	0.829675643501444
SPRN|ENSG00000203772.8|chr10	0	NA	NA	NA	NA	NA
SCART1|ENSG00000214279.13|chr10	2.55574673954651	5.22504219215765	3.8412347040299	1.36025069925458	0.173750603743906	0.720090779902994
CYP2E1|ENSG00000130649.10|chr10	0.692560909814532	-2.73526755929982	6.16002333175717	-0.444035259606651	0.657017091754667	0.975236302427196
SYCE1|ENSG00000171772.17|chr10	0	NA	NA	NA	NA	NA
FRG2B|ENSG00000225899.8|chr10	0	NA	NA	NA	NA	NA
BET1L|ENSG00000177951.18|chr11	224.228790960329	-0.388081482114495	0.434627470135323	-0.892906014416586	0.37190750599792	0.889079874487106
SCGB1C1|ENSG00000188076.3|chr11	0	NA	NA	NA	NA	NA
ODF3|ENSG00000177947.15|chr11	0	NA	NA	NA	NA	NA
RIC8A|ENSG00000177963.15|chr11	605.630062928098	0.0442580016860356	0.225053786835291	0.196655218774108	0.844097355922388	0.980433626025256
SIRT3|ENSG00000142082.15|chr11	106.739734181422	0.544161287255269	0.494905611593668	1.09952539334317	0.271538964059921	0.826656780998389
PSMD13|ENSG00000185627.19|chr11	1283.52575578269	0.142301133436855	0.163985808287074	0.867764929924554	0.385523032413123	0.897921570831016
NLRP6|ENSG00000174885.13|chr11	0	NA	NA	NA	NA	NA
PGGHG|ENSG00000142102.16|chr11	10.1191424003758	0.90247007343951	1.75290082167326	0.514843773407582	0.606662194102651	0.975236302427196
IFITM5|ENSG00000206013.2|chr11	0	NA	NA	NA	NA	NA
IFITM2|ENSG00000185201.18|chr11	774.243523442248	0.138692788548362	0.22159773176778	0.625876390710096	0.531396021223446	0.957530538035663
ENSG00000288681|ENSG00000288681.1|chr11	100.951406474755	-0.0973787541894673	0.530664440573302	-0.183503447271244	0.854403014170692	0.980449525567362
IFITM1|ENSG00000185885.17|chr11	100.951406474755	-0.0973787541894673	0.530664440573302	-0.183503447271244	0.854403014170692	0.980449525567362
IFITM3|ENSG00000142089.17|chr11	21.4537955047569	-0.346405810857986	1.40269286494716	-0.246957705078962	0.804940956832761	0.977065189709342
B4GALNT4|ENSG00000182272.12|chr11	34.1349105711265	-1.18418278310796	0.831905371461536	-1.42345851310892	0.154603280522777	0.69320263848142
PKP3|ENSG00000184363.10|chr11	0	NA	NA	NA	NA	NA
SIGIRR|ENSG00000185187.13|chr11	233.810956961839	0.286425417576536	0.354421425236074	0.808149274231241	0.419004654855888	0.916574600984384
ANO9|ENSG00000185101.13|chr11	0	NA	NA	NA	NA	NA
PTDSS2|ENSG00000174915.12|chr11	0.327509205990665	2.2678962749946	6.20564966818666	0.365456704174102	0.714770520070655	0.975236302427196
RNH1|ENSG00000023191.17|chr11	4.3580205633621	4.02731260928401	4.20794246544092	0.957074067043361	0.338529871882146	0.870016365789719
LRRC56|ENSG00000161328.11|chr11	0	NA	NA	NA	NA	NA
LMNTD2|ENSG00000185522.9|chr11	0	NA	NA	NA	NA	NA
RASSF7|ENSG00000099849.15|chr11	0	NA	NA	NA	NA	NA
PHRF1|ENSG00000070047.13|chr11	0.159710313008244	-1.37376748725386	6.20908137055858	-0.221251326124959	0.824896746894075	0.977065189709342
IRF7|ENSG00000185507.21|chr11	0	NA	NA	NA	NA	NA
CDHR5|ENSG00000099834.19|chr11	0	NA	NA	NA	NA	NA
SCT|ENSG00000070031.4|chr11	0	NA	NA	NA	NA	NA
DRD4|ENSG00000069696.7|chr11	0	NA	NA	NA	NA	NA
DEAF1|ENSG00000177030.19|chr11	0	NA	NA	NA	NA	NA
EPS8L2|ENSG00000177106.17|chr11	2.92258939666373	-3.84486148652812	3.46396877206011	-1.10995847235698	0.267016921837191	0.824994132207448
TMEM80|ENSG00000177042.16|chr11	271.262352119732	0.0497747810402768	0.367649204580129	0.135386614251272	0.892306206970188	0.986276399349256
TALDO1|ENSG00000177156.11|chr11	2251.76045544099	0.499619935553878	0.121308278067498	4.11859720963051	3.81185764081291e-05	0.00406046923841593
GATD1|ENSG00000177225.17|chr11	466.686606762821	0.0884695741971142	0.25589073253006	0.345731841565312	0.729544252144563	0.975236302427196
CEND1|ENSG00000184524.6|chr11	6.02877815509215	-0.468315501984453	2.53048115453702	-0.185069744994855	0.853174331654103	0.980449525567362
SLC25A22|ENSG00000177542.11|chr11	196.113704786956	0.0359400494773937	0.399259745675214	0.0900167118440982	0.928273934611242	0.990272790185056
PANO1|ENSG00000288675.1|chr11	9.15868054084534	3.55543481573359	1.83205554462078	1.94068068851566	0.0522970201781339	0.452044708425194
PIDD1|ENSG00000177595.19|chr11	88.430339444688	0.000303836993921765	0.627891834569583	0.000483900215281576	0.999613903504326	0.999954889448578
RPLP2|ENSG00000177600.9|chr11	6797.27344950903	0.264423549608306	0.089015073151871	2.97054802344729	0.0029726892364839	0.0974329162193263
PNPLA2|ENSG00000177666.17|chr11	651.939242376288	0.223629611801781	0.192615553426014	1.16101533767199	0.245635662121287	0.809462443523656
