baseMean	log2FoldChange	lfcSE	pvalue	padj
EIF4B|ENSG00000063046.18|chr12	644.151574845776	-0.0585491802004859	0.11772321980751	0.538674401574865	0.77586778859829
TNS2|ENSG00000111077.18|chr12	33.8936500955755	0.0339354836939027	0.192213950756037	0.595651334502058	NA
SPRYD3|ENSG00000167778.9|chr12	163.78752378506	0.0757506848625105	0.170318387122886	0.452004342938852	0.71656226544766
IGFBP6|ENSG00000167779.9|chr12	2.153308221173	0.00367454921921365	0.199585430735421	0.732470123788049	NA
SOAT2|ENSG00000167780.12|chr12	0	NA	NA	NA	NA
CSAD|ENSG00000139631.20|chr12	96.4017928708408	0.0351974058483334	0.177312707532596	0.685489985875671	0.863502868400812
ZNF740|ENSG00000139651.11|chr12	177.602662733332	-0.0149302307130976	0.162921210521704	0.870909565460296	0.952682362755056
ITGB7|ENSG00000139626.16|chr12	0	NA	NA	NA	NA
RARG|ENSG00000172819.17|chr12	35.4862747648645	0.0610898476698165	0.202752364472892	0.30278389994743	NA
ENSG00000283536|ENSG00000283536.3|chr12	0	NA	NA	NA	NA
MFSD5|ENSG00000182544.9|chr12	236.069075131124	-0.604409000767492	0.285226348838107	0.00201781183406548	0.0211372284720829
ESPL1|ENSG00000135476.12|chr12	580.654661358494	-0.204410937884293	0.145777451278766	0.0640268079369564	0.237678222771295
PFDN5|ENSG00000123349.15|chr12	1936.70336853735	-0.343047906505448	0.0887424463778837	2.58626802975087e-05	0.000629669196370518
MYG1|ENSG00000139637.14|chr12	388.65729937078	0.123184705897549	0.157145426400252	0.25384654886494	0.534481611653425
AAAS|ENSG00000094914.14|chr12	228.97330912546	0.0086918480048565	0.149931733789531	0.923535766160787	0.972510391587636
SP7|ENSG00000170374.6|chr12	0	NA	NA	NA	NA
SP1|ENSG00000185591.10|chr12	770.445234331813	0.157305629130058	0.124678444091175	0.116238707141021	0.340537184678496
AMHR2|ENSG00000135409.11|chr12	31.6801918821365	-0.15626296625307	0.290400897130892	0.00862416855412781	NA
PRR13|ENSG00000205352.11|chr12	730.533957211007	-0.148361520970663	0.12586716738384	0.139569534280199	0.378090734118989
PCBP2|ENSG00000197111.16|chr12	4172.65828942355	-0.2058584296383	0.0707366729965091	0.00182391029727725	0.019614561100973
MAP3K12|ENSG00000139625.13|chr12	14.9017451197129	0.0336663687439455	0.199328286823498	0.419017061759889	NA
TARBP2|ENSG00000139546.11|chr12	323.635587424046	-0.224525529458268	0.190641756309055	0.0700189120138003	0.250768392513108
NPFF|ENSG00000139574.9|chr12	18.956286079714	0.00686178251063885	0.194819773635008	0.873927264548333	NA
ATF7-NPFF|ENSG00000267281.3|chr12	23.3486339144641	0.0105257516473139	0.194066538640424	0.821193098228318	NA
ATF7|ENSG00000170653.19|chr12	71.4730634522605	-0.0111725439094398	0.179602629796572	0.885835199796572	0.960396405265743
ATP5MC2|ENSG00000135390.21|chr12	4074.19095688004	-0.17295250785261	0.0633096128745245	0.00390080821513635	0.0349937349994657
CALCOCO1|ENSG00000012822.16|chr12	29.772559937013	-0.0290684532798438	0.192981292686164	0.618321114973657	NA
HOXC13|ENSG00000123364.5|chr12	289.835128904916	-0.025015045014242	0.141698847723375	0.802137401138375	0.920459267432294
HOXC12|ENSG00000123407.4|chr12	0	NA	NA	NA	NA
HOXC11|ENSG00000123388.4|chr12	221.952095198298	-0.141470389052634	0.182472959912005	0.202453234894345	0.474334277003477
HOXC10|ENSG00000180818.5|chr12	248.991141954933	-0.204672426338015	0.192313490873852	0.0932129247254592	0.299000083433505
ENSG00000273049|ENSG00000273049.1|chr12	0.169429232247439	0.00219039619305378	0.199986514956099	0.844863859344971	NA
HOXC6|ENSG00000197757.8|chr12	909.848391492511	-0.266249314729967	0.11386740276916	0.00631034063814344	0.0483980890481786
HOXC9|ENSG00000180806.5|chr12	1067.86931003123	-0.194270168909743	0.103195818635062	0.0295203480199327	0.142889022170849
HOXC8|ENSG00000037965.6|chr12	859.227817126424	-0.316097762477677	0.117816896273683	0.00179963704829123	0.0194356819717558
HOXC4|ENSG00000198353.8|chr12	510.316190782655	0.314600505598791	0.157558491021025	0.0100784139517427	0.0674005467278492
HOXC5|ENSG00000172789.4|chr12	66.1784017419923	-0.0734543661209788	0.194172430888275	0.377206941101761	0.655861135833327
SMUG1|ENSG00000123415.16|chr12	240.840954508748	0.0526365690608596	0.150055823205062	0.605359917384682	0.818111545696085
CBX5|ENSG00000094916.16|chr12	1378.11948725586	-0.456992837165186	0.110173803228151	4.7328036895233e-06	0.000151001184381751
NFE2|ENSG00000123405.14|chr12	0.309023373413671	0.00293933723120696	0.20000105687627	0.765893962947458	NA
COPZ1|ENSG00000111481.10|chr12	1066.40753848744	-0.264373449729209	0.110373223336907	0.00546369507262439	0.0438307764946852
GPR84|ENSG00000139572.4|chr12	0	NA	NA	NA	NA
ZNF385A|ENSG00000161642.18|chr12	64.3185432895077	0.00802190266139702	0.180832331758268	0.919232332582126	0.972188598028677
ITGA5|ENSG00000161638.11|chr12	80.0575662702571	-0.12422859299548	0.22279873637366	0.164181690776591	0.419060352170419
NCKAP1L|ENSG00000123338.13|chr12	24.2594782240537	0.0286257914628928	0.195348655420656	0.576888070183307	NA
PPP1R1A|ENSG00000135447.17|chr12	72.6634934354203	-0.0216602698890426	0.178663131787697	0.789290293315563	0.914635699243362
LACRT|ENSG00000135413.9|chr12	0	NA	NA	NA	NA
DCD|ENSG00000161634.12|chr12	0	NA	NA	NA	NA
MUCL1|ENSG00000172551.12|chr12	0	NA	NA	NA	NA
NEUROD4|ENSG00000123307.4|chr12	0	NA	NA	NA	NA
OR9K2|ENSG00000170605.7|chr12	0	NA	NA	NA	NA
OR6C74|ENSG00000197706.5|chr12	0	NA	NA	NA	NA
OR6C6|ENSG00000188324.4|chr12	0	NA	NA	NA	NA
OR6C1|ENSG00000205330.4|chr12	0	NA	NA	NA	NA
OR6C75|ENSG00000187857.5|chr12	0	NA	NA	NA	NA
OR6C2|ENSG00000179695.3|chr12	0	NA	NA	NA	NA
OR6C4|ENSG00000179626.4|chr12	0	NA	NA	NA	NA
OR2AP1|ENSG00000179615.3|chr12	0	NA	NA	NA	NA
METTL7B|ENSG00000170439.8|chr12	24.7644516091962	-0.0144851930953664	0.200007465972388	0.279469964571603	NA
ITGA7|ENSG00000135424.19|chr12	30.2444532262717	-0.025728644453842	0.192048733772924	0.662208668698584	NA
ENSG00000258311|ENSG00000258311.5|chr12	44.1663797014229	0.0243263675278593	0.188855294472805	0.714175271991609	NA
BLOC1S1|ENSG00000135441.8|chr12	525.08947411434	-0.499238194030179	0.161353906741966	0.000221688401722104	0.00387181371379768
RDH5|ENSG00000135437.10|chr12	35.1107853786144	0.057917747411903	0.200297588897665	0.352324682669185	NA
CD63|ENSG00000135404.12|chr12	4823.54744710396	-0.276924419122392	0.0659707803057619	9.21361475077689e-06	0.000266131718378209
GDF11|ENSG00000135414.10|chr12	538.699463673496	-0.324751229502747	0.172474449380006	0.0114720192589139	0.0740259476357879
SARNP|ENSG00000205323.9|chr12	1262.1388196171	0.030965656532054	0.0930544616988327	0.705452910594794	0.874471402505964
ENSG00000257390|ENSG00000257390.5|chr12	1262.1388196171	0.030965656532054	0.0930544616988327	0.705452910594794	0.874471402505964
ORMDL2|ENSG00000123353.10|chr12	409.921422106912	-0.219001676972529	0.157713031156784	0.0591821520100319	0.225789507649059
DNAJC14|ENSG00000135392.19|chr12	183.079411007622	-0.0499063552090904	0.162423286064092	0.611603058391499	0.822012186960191
MMP19|ENSG00000123342.16|chr12	0	NA	NA	NA	NA
PYM1|ENSG00000170473.17|chr12	119.154818681361	0.0221629958422948	0.167836818462339	0.814426016488077	0.925531509599942
DGKA|ENSG00000065357.20|chr12	50.700188846575	-0.0290382898121744	0.187720138471874	0.675103933890709	NA
PMEL|ENSG00000185664.15|chr12	9.78803096895532	0.00113860117524789	0.196835700806434	0.967966005883683	NA
CDK2|ENSG00000123374.11|chr12	2958.79459711035	-0.0754144172211627	0.075160524167832	0.274548813064838	0.555863346077896
RAB5B|ENSG00000111540.16|chr12	393.262334629009	-0.0735243003606357	0.136866488784683	0.469515323319662	0.729793565491823
SUOX|ENSG00000139531.13|chr12	84.5991277947299	-0.0797420927600319	0.191235309115711	0.371440101916291	0.652929368924873
IKZF4|ENSG00000123411.15|chr12	285.615931422917	-0.293276670918422	0.213159683113164	0.0316884189333599	0.150400599925324
RPS26|ENSG00000197728.11|chr12	9.87449670896498	-0.0305983303156154	0.200973839973926	0.290395868733076	NA
ERBB3|ENSG00000065361.17|chr12	61.6178868982945	-0.246289393763446	0.37255591145725	0.035316729252442	0.161326681176235
PA2G4|ENSG00000170515.14|chr12	5149.30444056017	-0.196908413216527	0.0564430276911205	0.000264485770748851	0.00444436244375393
RPL41|ENSG00000229117.9|chr12	3626.9418187751	-0.116138148716956	0.0828482773877183	0.121163566902748	0.348716219189198
ESYT1|ENSG00000139641.13|chr12	735.860055402742	-0.395891457422289	0.128411572258408	0.000335754757611923	0.0053649324035437
ZC3H10|ENSG00000135482.7|chr12	156.956908665998	0.0368949163534547	0.16305015456963	0.704421187571886	0.873969253305925
SMARCC2|ENSG00000139613.12|chr12	804.150286332907	0.103966968595601	0.107848145403447	0.255077422326971	0.536013963447743
RNF41|ENSG00000181852.18|chr12	540.765100676933	0.090377774475213	0.122871412197784	0.356468060487086	0.639272166520099
NABP2|ENSG00000139579.13|chr12	1885.30842180672	-0.236209528514758	0.0880883808847666	0.00299498991277771	0.0287230712361972
SLC39A5|ENSG00000139540.12|chr12	0.883573996244817	-0.00318362081417619	0.200024002150498	0.679110529084903	NA
ANKRD52|ENSG00000139645.11|chr12	353.277686511862	-0.539408422209707	0.200497110660708	0.000649512411562485	0.0089312530620909
COQ10A|ENSG00000135469.14|chr12	231.103302124066	0.518371023773262	0.249047106681568	0.0031082281941751	0.0294904099705845
CS|ENSG00000062485.19|chr12	1870.55791874684	-0.272576593072141	0.0895535162954543	0.000788370706595491	0.0104719227326419
CNPY2|ENSG00000257727.6|chr12	1707.35400899455	-0.339567575823888	0.0867632113423181	2.19158692302746e-05	0.000543057439835458
PAN2|ENSG00000135473.16|chr12	193.716352860741	0.00921755363387803	0.159595477869041	0.926647772251474	0.97363682315182
IL23A|ENSG00000110944.9|chr12	15.8422720680329	0.0227962665585274	0.19721118461626	0.576012222256778	NA
STAT2|ENSG00000170581.15|chr12	88.2941857824302	-0.0828562699160462	0.191582795420193	0.358853759699195	0.641194958994005
APOF|ENSG00000175336.10|chr12	1.14092279038244	0.00633912167513702	0.200108633287539	0.436714598215354	NA
TIMELESS|ENSG00000111602.12|chr12	630.809635165568	-0.124994582169704	0.1277049335729	0.212220468702928	0.487163986820289
MIP|ENSG00000135517.9|chr12	0.795873185528327	0.00223708392252124	0.199887610879729	0.845711558332309	NA
SPRYD4|ENSG00000176422.14|chr12	358.550373520007	-0.252745041526397	0.17627734196563	0.0417673008560803	0.180305730449483
GLS2|ENSG00000135423.13|chr12	47.5268493697907	0.0226052679326497	0.186057859725848	0.7538728851887	NA
BAZ2A|ENSG00000076108.12|chr12	1146.90538566131	-0.104846973412977	0.0943725492016614	0.206478945834461	0.478626192593924
ATP5F1B|ENSG00000110955.9|chr12	10387.5821851907	-0.0935150974415636	0.0474613677793435	0.0406053652563262	0.176898786701255
PTGES3|ENSG00000110958.16|chr12	4700.79525307862	-0.221640509721013	0.0592099440166606	9.01748124175755e-05	0.00184953086897645
NACA|ENSG00000196531.14|chr12	2357.64511252357	-0.124572667832699	0.0735790965584065	0.0671980623457695	0.244705215472491
PRIM1|ENSG00000198056.15|chr12	155.753970290739	0.583459580799686	0.303653760989039	0.00352807413769844	0.0324031870238475
HSD17B6|ENSG00000025423.11|chr12	54.5214353001252	0.0470263068292481	0.1895234020541	0.532914227502238	0.773514644671769
SDR9C7|ENSG00000170426.2|chr12	0.626443953280887	-4.12689834642424e-05	0.199882043617636	0.982203571963566	NA
RDH16|ENSG00000139547.8|chr12	1.19981938891022	-0.00269843786295716	0.199810846673258	0.722695158367434	NA
GPR182|ENSG00000166856.3|chr12	0	NA	NA	NA	NA
ZBTB39|ENSG00000166860.3|chr12	270.501871506504	0.0187082408537994	0.143671748637089	0.854487165807229	0.945523994080923
MYO1A|ENSG00000166866.13|chr12	0	NA	NA	NA	NA
NEMP1|ENSG00000166881.10|chr12	504.283059656536	0.288209462812862	0.161768904911699	0.0180927074214151	0.102876588558693
NAB2|ENSG00000166886.13|chr12	160.615122238897	0.798018915880487	0.299542490284564	0.000410440608154469	0.00633038176526396
STAT6|ENSG00000166888.12|chr12	1.43865849214897	0.00386837957976222	0.199954440598059	0.555502157931425	NA
LRP1|ENSG00000123384.14|chr12	23.3997767176308	-0.126401564380825	0.254121131780784	0.0239648941890667	NA
NXPH4|ENSG00000182379.10|chr12	188.982351011135	-0.211134183666157	0.223074238726682	0.0891423372143395	0.290451519674762
SHMT2|ENSG00000182199.11|chr12	3183.79811390115	0.361965660136065	0.0682186403770629	2.63777872548825e-08	1.46321782368987e-06
NDUFA4L2|ENSG00000185633.11|chr12	1.1198141044826	0.00405094658411367	0.199897040739236	0.693382825474924	NA
STAC3|ENSG00000185482.8|chr12	0.507941285204762	-0.000193427883483316	0.199951383821138	0.938130673703391	NA
R3HDM2|ENSG00000179912.21|chr12	115.150362756862	0.0125374998326349	0.170777676118929	0.888700023956649	0.962011124724334
INHBC|ENSG00000175189.4|chr12	1.1076629303938	0.00040899422221558	0.199961455890654	0.93588024380372	NA
INHBE|ENSG00000139269.3|chr12	23.6231088925271	0.111508837796074	0.237449638488344	0.0601824783648535	NA
GLI1|ENSG00000111087.10|chr12	0.316317546820063	0.00246351308299654	0.199998964002823	0.768281519387248	NA
ARHGAP9|ENSG00000123329.20|chr12	2.23123100251166	0.0110523387897146	0.200220998510421	0.387873829440945	NA
MARS1|ENSG00000166986.15|chr12	2039.57416488458	0.325502500148899	0.0831182851545047	2.55785919893579e-05	0.000625636923705004
DDIT3|ENSG00000175197.13|chr12	1090.52557624007	4.04912768539154	0.13407796090224	9.88302872506743e-202	3.21626698142778e-198
MBD6|ENSG00000166987.15|chr12	444.539887059402	-0.0761452175574886	0.134759147885482	0.452135399352311	0.716590568811138
DCTN2|ENSG00000175203.17|chr12	1426.33312393413	0.0114019040872962	0.0851058976180835	0.880781948582761	0.958182064632839
PIP4K2C|ENSG00000166908.18|chr12	601.414573281772	-0.19372998753455	0.136586383226911	0.069287762942854	0.249667072896694
DTX3|ENSG00000178498.16|chr12	541.830178708828	0.00438480145411439	0.125420286883983	0.965105753125875	0.988016995301466
ARHGEF25|ENSG00000240771.8|chr12	52.3180563173974	-0.166888572593645	0.272903257628466	0.0678429860201703	0.246246633339598
B4GALNT1|ENSG00000135454.14|chr12	44.7579099501635	-0.0572087200119961	0.197449594974357	0.39163781748271	NA
OS9|ENSG00000135506.17|chr12	1056.87660447919	0.0555560451786759	0.102633236405926	0.519870868162001	0.766113099753301
AGAP2|ENSG00000135439.12|chr12	3.63630043594416	0.00859493080242869	0.199781779016474	0.459835407167338	NA
TSPAN31|ENSG00000135452.10|chr12	430.628886176141	-0.0903779259896642	0.132630837187228	0.372304404534257	0.653624869891738
CDK4|ENSG00000135446.17|chr12	3222.38360726489	-0.0580770095621799	0.0711158070267536	0.379430355763062	0.657854477590975
MARCHF9|ENSG00000139266.6|chr12	198.304091285288	-0.0863294756943826	0.168686359364941	0.398965048320514	0.672731334896787
CYP27B1|ENSG00000111012.10|chr12	52.992222232139	0.0453525146171063	0.188621419317719	0.552954178860509	0.784199787939469
METTL1|ENSG00000037897.17|chr12	415.909725132357	0.316528050565895	0.168031284927803	0.0125221151615873	0.0784178385648345
EEF1AKMT3|ENSG00000123427.17|chr12	58.72654329256	0.0502932209805661	0.189543073841464	0.512704347177522	0.759872281174679
TSFM|ENSG00000123297.20|chr12	965.051649128057	0.0528306500567296	0.10591277620053	0.556610989799381	0.786920720669176
AVIL|ENSG00000135407.11|chr12	0	NA	NA	NA	NA
CTDSP2|ENSG00000175215.11|chr12	406.519576161215	-0.158322862985088	0.1539997152317	0.15174536897928	0.398893386468689
ATP23|ENSG00000166896.9|chr12	0	NA	NA	NA	NA
LRIG3|ENSG00000139263.12|chr12	195.508379892092	1.12152196882228	0.2827373199937	3.25715342210867e-06	0.000108161866870908
SLC16A7|ENSG00000118596.12|chr12	4.68310973887627	0.0184120476521037	0.19982394117634	0.427130673597315	NA
TAFA2|ENSG00000198673.11|chr12	0.508287696742317	0.00258735051745346	0.200006156436301	0.733777828627403	NA
USP15|ENSG00000135655.16|chr12	213.776127164542	0.0489919243773628	0.161677975030118	0.620301477215426	0.827123301985146
MON2|ENSG00000061987.16|chr12	316.771443824336	0.137066995375218	0.15787917208258	0.212567681761095	0.487531320944198
PPM1H|ENSG00000111110.12|chr12	156.00418939208	-0.0968246605370993	0.183695894859	0.331969223231412	0.615780220706354
AVPR1A|ENSG00000166148.4|chr12	4.39837984020524	0.00187127061344813	0.198477478919969	0.939754476908103	NA
DPY19L2|ENSG00000177990.12|chr12	100.859451934863	-0.0743691425423162	0.183515947534548	0.424411122893169	0.694406869918889
RXYLT1|ENSG00000118600.13|chr12	154.098356828081	0.0272017418322868	0.162949470016291	0.780949715546017	0.910387437181522
SRGAP1|ENSG00000196935.10|chr12	137.435984874158	-0.0149548995545034	0.169731299018035	0.864636802538807	0.949611148169664
KICS2|ENSG00000174206.13|chr12	177.317138661997	0.123949817374789	0.188887414864391	0.243466420815038	0.523560058682206
C12orf56|ENSG00000185306.13|chr12	0	NA	NA	NA	NA
XPOT|ENSG00000184575.12|chr12	1533.57958187141	0.218891889415818	0.103220867359085	0.0145921201496711	0.0879400426057033
TBK1|ENSG00000183735.11|chr12	146.190491998331	-0.0536855745197844	0.166705522430467	0.580681650492531	0.803538413126638
RASSF3|ENSG00000153179.13|chr12	332.52915475699	-0.373637002519479	0.190740468876323	0.0076697596918311	0.0553435800970783
GNS|ENSG00000135677.11|chr12	717.51900815882	-0.20789065808065	0.123058540733783	0.0391532020298979	0.173059235248926
TBC1D30|ENSG00000111490.15|chr12	75.510193630331	0.0936544558207951	0.200510074805128	0.292338358673623	0.573803658168594
WIF1|ENSG00000156076.10|chr12	2.88036935304582	-0.000237738808851541	0.199384351388352	0.972515233967734	NA
LEMD3|ENSG00000174106.3|chr12	339.019516631654	-0.128572937644725	0.151195773094715	0.233154977787275	0.511871384784611
MSRB3|ENSG00000174099.12|chr12	654.570977161041	-0.145264809562379	0.125019096412751	0.147392017738066	0.392562738797791
HMGA2|ENSG00000149948.14|chr12	1798.81373192863	-0.53513442938844	0.089735145569524	2.95614366159979e-10	2.18642655819688e-08
LLPH|ENSG00000139233.7|chr12	903.291494961706	-0.282651827218605	0.120164444381082	0.00551134655722305	0.0441043249493186
TMBIM4|ENSG00000155957.19|chr12	723.334131325044	-0.119439843253818	0.11544050498555	0.211641729821644	0.486281170280534
IRAK3|ENSG00000090376.11|chr12	4.17225478505682	-0.00928413388623737	0.19987891134991	0.465974940797005	NA
HELB|ENSG00000127311.10|chr12	9.46671936523399	-0.0108916374298048	0.198632954777098	0.610107187825088	NA
GRIP1|ENSG00000155974.14|chr12	130.077741135065	-0.00859687174181376	0.165545212956538	0.924563098568413	0.972789043142948
CAND1|ENSG00000111530.13|chr12	1457.19332681683	-0.0127078292443745	0.0851666440882664	0.866562286706869	0.950731905414523
DYRK2|ENSG00000127334.11|chr12	911.550198521074	-0.116406370770229	0.107162533253686	0.20176001627193	0.473619389002851
IFNG|ENSG00000111537.5|chr12	0	NA	NA	NA	NA
IL26|ENSG00000111536.5|chr12	2.05396825336118	-0.000223547280378161	0.199942323807671	0.907973355056913	NA
IL22|ENSG00000127318.11|chr12	0	NA	NA	NA	NA
MDM1|ENSG00000111554.15|chr12	71.0875935353053	0.138690407651709	0.234192565475459	0.135148766888916	0.3701142808237
NUP107|ENSG00000111581.10|chr12	613.65591020424	0.0619775630167164	0.115557704782668	0.514271935733255	0.761194194748904
SLC35E3|ENSG00000175782.11|chr12	854.060203724089	-0.0661196752381349	0.106780022248373	0.463562204857865	0.725165487266037
MDM2|ENSG00000135679.27|chr12	2908.77240925277	0.53507313956052	0.0789501227304985	1.48196090934981e-12	1.50712337062315e-10
CPM|ENSG00000135678.12|chr12	99.5233765626806	-0.0751043780634967	0.184290481385398	0.417812011966907	0.688804233845476
LYZ|ENSG00000090382.7|chr12	0.990049583973936	0.00421770497284229	0.199929852023147	0.634955079892953	NA
YEATS4|ENSG00000127337.7|chr12	541.378594016341	0.579929857906948	0.155720889282855	1.9042542371391e-05	0.000486681521392382
FRS2|ENSG00000166225.9|chr12	226.694625731028	0.0382064528860437	0.152629027215832	0.703626085032258	0.873648921298479
CCT2|ENSG00000166226.13|chr12	5436.92492797959	-0.0516064126128976	0.0581240953234513	0.350930372072051	0.634360505777122
LRRC10|ENSG00000198812.5|chr12	0	NA	NA	NA	NA
BEST3|ENSG00000127325.19|chr12	0.317420579867217	-0.00300761927643628	0.200010140257807	0.733520885334832	NA
RAB3IP|ENSG00000127328.22|chr12	909.619630128826	-0.160709024162496	0.109016354090314	0.0817897084104957	0.276780909258811
MYRFL|ENSG00000166268.11|chr12	0.508287696742317	0.00258735051745346	0.200006156436301	0.733777828627403	NA
