#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr11	8919481	8920079	AKIP1|ENSG00000166452.12	598	+	0.017747344885410844	61.6185708567423	194	21468	381	641	243	0	-1.0	-1.0
chr11	8937578	8937615	ASCL3|ENSG00000176009.4	37	-	0	0	11	0	0	0	0	0	-1.0	-1.0
chr11	8947202	8948319	TMEM9B|ENSG00000175348.11	1117	-	0.04115153655951961	13.073518933723795	404	5662	233	136	90	0	-1.0	-1.0
chr11	8980576	8983544	NRIP3|ENSG00000175352.12	2968	-	0.0	6.152244204105315	878	1995	0	64	0	0	-1.0	-1.0
chr11	9019476	9021044	SCUBE2|ENSG00000175356.14	1568	-	0	0	438	0	0	0	0	0	-1.0	-1.0
chr11	9138825	9139670	DENND5A|ENSG00000184014.9	845	-	0.03670634920634921	10.38191209442772	271	4032	148	108	57	0	-1.0	-1.0
chr11	9280654	9283423	TMEM41B|ENSG00000166471.11	2769	-	0.005059797608095676	6.344501835483607	1007	2174	11	66	11	0	-1.0	-1.0
chr11	9445195	9448127	IPO7|ENSG00000205339.10	2932	+	0.013598645685899037	85.07400188489382	1024	36033	490	885	167	0	-1.0	-1.0
chr11	9527614	9528524	ZNF143|ENSG00000166478.10	910	+	0.007808036564463911	11.727715514075758	328	5251	41	122	41	0	-1.0	-1.0
chr11	9588603	9589985	WEE1|ENSG00000166483.12	1382	+	0.060415409807808323	21.43672589867946	552	11603	701	223	220	0	-1.0	-1.0
chr11	9749971	9752993	SWAP70|ENSG00000133789.15	3022	+	0.01721105527638191	23.455431028151516	951	7960	137	244	76	0	-1.0	-1.0
chr11	9778668	9780417	SBF2|ENSG00000133812.18	1749	-	0.06976744186046512	0.7690305255131644	526	344	24	8	8	0	-1.0	-1.0
chr11	10306642	10307397	ADM|ENSG00000148926.10	755	+	0.07368683096838437	13.361905380791232	189	4017	296	139	126	0	-1.0	-1.0
chr11	10505885	10507579	AMPD3|ENSG00000133805.16	1694	+	0.0626865671641791	0.7690305255131644	595	335	21	8	7	0	-1.0	-1.0
chr11	10511673	10514915	RNF141|ENSG00000110315.7	3242	-	0.0	0.1922576313782911	1138	97	0	2	0	0	-1.0	-1.0
chr11	10556966	10559110	LYVE1|ENSG00000133800.9	2144	-	0	0	641	0	0	0	0	0	-1.0	-1.0
chr11	10573095	10576331	IRAG1|ENSG00000072952.20	3236	-	0	0	860	0	0	0	0	0	-1.0	-1.0
chr11	10779106	10779746	CTR9|ENSG00000198730.9	640	+	0.007935362862501804	14.323193537682688	234	6931	55	149	26	0	-1.0	-1.0
chr11	10797054	10797815	EIF4G2|ENSG00000110321.19	761	-	0.007005448682308462	648.9656347174216	274	314755	2205	6751	960	0	-1.0	-1.0
chr11	10852706	10852863	ZBED5|ENSG00000236287.8	157	-	0.061820441130785955	19.225763137829112	56	3219	199	200	156	0	-1.0	-1.0
chr11	11270877	11271143	GALNT18|ENSG00000110328.6	266	-	0.03257575757575758	20.667695373166296	82	9240	301	215	97	0	-1.0	-1.0
chr11	11351942	11351943	CSNK2A3|ENSG00000254598.3	1	-	0	0	0	0	0	0	0	0	-1.0	-1.0
chr11	11956176	11961887	USP47|ENSG00000170242.19	5711	+	0.018039401851412295	46.62247560923559	1709	16852	304	485	146	0	-1.0	-1.0
chr11	11963036	11964463	DKK3|ENSG00000050165.19	1427	-	0	0	416	0	0	0	0	0	-1.0	-1.0
chr11	12527926	12535356	PARVA|ENSG00000197702.14	7430	+	0.008887308922858158	9.805139200292848	2136	2813	25	102	25	0	-1.0	-1.0
chr11	12937223	12944737	TEAD1|ENSG00000187079.20	7514	+	0.021477820489352616	35.759919436362146	2415	16389	352	372	114	0	-1.0	-1.0
chr11	13011101	13012119	RASSF10|ENSG00000189431.8	1018	+	0	0	274	0	0	0	0	0	-1.0	-1.0
chr11	13386757	13387266	ARNTL|ENSG00000133794.20	509	+	0.0	2.210962760850348	189	1196	0	23	0	0	-1.0	-1.0
chr11	13388008	13388830	BTBD10|ENSG00000148925.11	822	-	0.02299714414549827	12.496746039588922	303	6653	153	130	48	0	-1.0	-1.0
chr11	13492054	13492404	PTH|ENSG00000152266.7	350	-	0	0	132	0	0	0	0	0	-1.0	-1.0
chr11	13728775	13732346	FAR1|ENSG00000197601.14	3571	+	0.02057942057942058	24.993492079177845	1296	10010	206	260	103	0	-1.0	-1.0
chr11	14265688	14268133	SPON1|ENSG00000262655.4	2445	+	0.0	3.7490238118766768	769	1534	0	39	0	0	-1.0	-1.0
chr11	14277922	14279336	RRAS2|ENSG00000133818.14	1414	-	0.031180068625988364	14.130935906304398	522	6703	209	147	94	0	-1.0	-1.0
chr11	14457512	14457823	COPB1|ENSG00000129083.13	311	-	0.00939075327668155	70.4624219001437	122	34715	326	733	151	0	-1.0	-1.0
chr11	14504876	14505191	PSMA1|ENSG00000129084.18	315	-	0.013477989183132581	195.6221399274112	107	92818	1251	2035	480	0	-1.0	-1.0
chr11	14869661	14872044	PDE3B|ENSG00000152270.9	2383	+	0.004629034332004629	17.687702086802783	853	7777	36	184	9	0	-1.0	-1.0
chr11	14877440	14878121	CYP2R1|ENSG00000186104.11	681	-	0.029381965552178316	2.9799932863635124	213	987	29	31	29	0	-1.0	-1.0
chr11	14968501	14968798	CALCA|ENSG00000110680.13	297	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr11	15246041	15247208	INSC|ENSG00000188487.12	1167	+	0	0	411	0	0	0	0	0	-1.0	-1.0
chr11	15966449	15972808	SOX6|ENSG00000110693.19	6359	-	0	0	2109	0	0	0	0	0	-1.0	-1.0
chr11	16755105	16758340	C11orf58|ENSG00000110696.10	3235	+	0.007614739421355198	112.08619909354373	1114	53055	404	1166	222	0	-1.0	-1.0
chr11	16777297	16778997	PLEKHA7|ENSG00000166689.18	1700	-	0	0	444	0	0	0	0	0	-1.0	-1.0
chr11	17074388	17074432	RPS13|ENSG00000110700.7	44	-	0.0	1.4419322353371833	16	240	0	15	0	0	-1.0	-1.0
chr11	17086575	17089737	PIK3C2A|ENSG00000011405.14	3162	-	0.010587612493382742	24.03220392228639	1030	5667	60	250	34	0	-1.0	-1.0
chr11	17331420	17332211	NUCB2|ENSG00000070081.18	791	+	0.010703773080010704	20.667695373166296	305	7474	80	215	34	0	-1.0	-1.0
chr11	17372513	17377341	NCR3LG1|ENSG00000188211.9	4828	+	0.023322884012539184	32.39541088724205	1188	7975	186	337	94	0	-1.0	-1.0
chr11	17385248	17386918	KCNJ11|ENSG00000187486.7	1670	-	0.00035014005602240897	6.440630651172753	377	2856	1	67	1	0	-1.0	-1.0
chr11	17392885	17392990	ABCC8|ENSG00000006071.16	105	-	0.0	1.5380610510263288	31	432	0	16	0	0	-1.0	-1.0
chr11	17493900	17494331	USH1C|ENSG00000006611.17	431	-	0	0	101	0	0	0	0	0	-1.0	-1.0
chr11	17645945	17646044	OTOG|ENSG00000188162.12	99	+	0	0	23	0	0	0	0	0	-1.0	-1.0
chr11	17721509	17722136	MYOD1|ENSG00000129152.4	627	+	0	0	136	0	0	0	0	0	-1.0	-1.0
chr11	17781735	17783057	KCNC1|ENSG00000129159.9	1322	+	0	0	349	0	0	0	0	0	-1.0	-1.0
chr11	17788048	17788084	SERGEF|ENSG00000129158.11	36	-	0.0	9.901268015981993	11	1077	0	103	0	0	-1.0	-1.0
chr11	18017555	18020990	TPH1|ENSG00000129167.10	3435	-	0	0	1144	0	0	0	0	0	-1.0	-1.0
chr11	18080292	18080398	SAAL1|ENSG00000166788.10	106	-	0.00509379042690815	61.42631322536401	36	12368	63	639	105	0	-1.0	-1.0
chr11	18138172	18138488	MRGPRX3|ENSG00000179826.8	316	+	0	0	105	0	0	0	0	0	-1.0	-1.0
chr11	18174226	18174280	MRGPRX4|ENSG00000179817.5	54	+	0	0	11	0	0	0	0	0	-1.0	-1.0
chr11	18231355	18231501	SAA4|ENSG00000148965.10	146	-	0	0	36	0	0	0	0	0	-1.0	-1.0
chr11	18231423	18231501	SAA2-SAA4|ENSG00000255071.3	78	-	0	0	15	0	0	0	0	0	-1.0	-1.0
chr11	18245240	18245376	SAA2|ENSG00000134339.9	136	-	0	0	34	0	0	0	0	0	-1.0	-1.0
chr11	18269856	18269967	SAA1|ENSG00000173432.13	111	+	0	0	25	0	0	0	0	0	-1.0	-1.0
chr11	18278676	18279881	HPS5|ENSG00000110756.18	1205	-	0	0	375	0	0	0	0	0	-1.0	-1.0
chr11	18365870	18367045	GTF2H1|ENSG00000110768.12	1175	+	0	0	382	0	0	0	0	0	-1.0	-1.0
chr11	18407282	18408425	LDHA|ENSG00000134333.14	1143	+	0.0	1.922576313782911	354	920	0	20	0	0	-1.0	-1.0
chr11	18451128	18452063	LDHC|ENSG00000166796.12	935	+	0.0	2.59547802360693	270	972	0	27	0	0	-1.0	-1.0
chr11	18478871	18479601	LDHAL6A|ENSG00000166800.11	730	+	0	0	255	0	0	0	0	0	-1.0	-1.0
chr11	18480311	18480545	TSG101|ENSG00000074319.13	234	-	0.03572739508136547	19.610278400585695	99	8173	292	204	105	0	-1.0	-1.0
chr11	18529609	18532319	UEVLD|ENSG00000151116.17	2710	-	0.0	2.210962760850348	851	1472	0	23	0	0	-1.0	-1.0
chr11	18606403	18609860	SPTY2D1|ENSG00000179119.15	3457	-	0.007966011683483803	12.97739011803465	1151	5649	45	135	31	0	-1.0	-1.0
chr11	18702010	18704785	TMEM86A|ENSG00000151117.9	2775	+	0.0	4.710311968768132	703	1135	0	49	0	0	-1.0	-1.0
chr11	18704312	18704467	IGSF22|ENSG00000179057.14	155	-	0	0	43	0	0	0	0	0	-1.0	-1.0
chr11	18727928	18728933	PTPN5|ENSG00000110786.18	1005	-	0	0	245	0	0	0	0	0	-1.0	-1.0
chr11	18933499	18933815	MRGPRX1|ENSG00000170255.8	316	-	0	0	103	0	0	0	0	0	-1.0	-1.0
chr11	19054455	19055409	MRGPRX2|ENSG00000183695.3	954	-	0	0	326	0	0	0	0	0	-1.0	-1.0
chr11	19175961	19176415	ZDHHC13|ENSG00000177054.14	454	+	0.03026481715006305	1.8264474980937655	170	793	24	19	12	0	-1.0	-1.0
chr11	19182030	19182669	CSRP3|ENSG00000129170.10	639	-	0	0	188	0	0	0	0	0	-1.0	-1.0
chr11	19224063	19224657	E2F8|ENSG00000129173.13	594	-	0.04489164086687306	8.843851043401392	215	4522	203	92	91	0	-1.0	-1.0
chr11	20118259	20121601	NAV2|ENSG00000166833.23	3342	+	0.0	4.710311968768132	1063	2072	0	49	0	0	-1.0	-1.0
chr11	20156155	20156213	DBX1|ENSG00000109851.7	58	-	0	0	15	0	0	0	0	0	-1.0	-1.0
chr11	20383206	20383782	HTATIP2|ENSG00000109854.14	576	+	0.00030211480362537764	34.22185838533582	182	13240	4	356	4	0	-1.0	-1.0
chr11	20508414	20509338	PRMT3|ENSG00000185238.13	924	+	0.005377906976744186	13.65029182785867	328	6880	37	142	35	0	-1.0	-1.0
chr11	20654869	20659285	SLC6A5|ENSG00000165970.12	4416	+	0	0	1521	0	0	0	0	0	-1.0	-1.0
chr11	21575023	21575686	NELL1|ENSG00000165973.19	663	+	0	0	232	0	0	0	0	0	-1.0	-1.0
chr11	22279766	22283357	ANO5|ENSG00000171714.13	3591	+	0.0016181229773462784	4.6141831530789865	1233	2472	4	48	2	0	-1.0	-1.0
chr11	22377741	22379503	SLC17A6|ENSG00000091664.9	1762	+	0	0	598	0	0	0	0	0	-1.0	-1.0
chr11	22622533	22624685	FANCF|ENSG00000183161.6	2152	-	0.03108026554013277	17.78383090249193	725	6628	206	185	109	0	-1.0	-1.0
chr11	22812017	22813001	GAS2|ENSG00000148935.12	984	+	0	0	335	0	0	0	0	0	-1.0	-1.0
chr11	22818927	22823118	SVIP|ENSG00000198168.9	4191	-	0.0206574080535976	28.646387075365375	1473	14329	296	298	111	0	-1.0	-1.0
chr11	22846922	22847509	CCDC179|ENSG00000255359.3	587	-	0	0	212	0	0	0	0	0	-1.0	-1.0
chr11	25078659	25082638	LUZP2|ENSG00000187398.12	3979	+	0	0	1389	0	0	0	0	0	-1.0	-1.0
chr11	26660445	26663289	ANO3|ENSG00000134343.14	2844	+	0	0	951	0	0	0	0	0	-1.0	-1.0
chr11	26559032	26561064	MUC15|ENSG00000169550.14	2032	-	0	0	658	0	0	0	0	0	-1.0	-1.0
chr11	26667020	26671101	SLC5A12|ENSG00000148942.15	4081	-	0	0	1200	0	0	0	0	0	-1.0	-1.0
chr11	26995163	26997087	FIBIN|ENSG00000176971.4	1924	+	0.06382978723404255	0.6729017098240189	652	329	21	7	7	0	-1.0	-1.0
chr11	27127454	27127809	BBOX1|ENSG00000129151.9	355	+	0	0	135	0	0	0	0	0	-1.0	-1.0
chr11	27338512	27338820	CCDC34|ENSG00000109881.17	308	-	0.0036887706957193104	30.376705757769997	125	11657	43	316	20	0	-1.0	-1.0
chr11	27365961	27367866	LGR4|ENSG00000205213.14	1905	-	0.015089959373186303	3.1722509177418035	686	1723	26	33	23	0	-1.0	-1.0
chr11	27494418	27498648	LIN7C|ENSG00000148943.12	4230	-	0.016019292050641634	23.936075106597244	1594	11611	186	249	96	0	-1.0	-1.0
chr11	27654893	27657820	BDNF|ENSG00000176697.20	2927	-	0	0	909	0	0	0	0	0	-1.0	-1.0
chr11	28020619	28021199	KIF18A|ENSG00000121621.7	580	-	0.0285204991087344	2.018705129472057	220	561	16	21	8	0	-1.0	-1.0
chr11	28330842	28333507	METTL15|ENSG00000169519.21	2665	+	0.019230769230769232	18.072217349559363	880	5252	101	188	82	0	-1.0	-1.0
chr11	30009730	30010716	KCNA4|ENSG00000182255.7	986	-	0	0	352	0	0	0	0	0	-1.0	-1.0
chr11	30233801	30235194	FSHB|ENSG00000131808.11	1393	+	0	0	435	0	0	0	0	0	-1.0	-1.0
chr11	30336796	30338223	ARL14EP|ENSG00000152219.5	1427	+	0.020897185845639453	47.77602139750534	465	7178	150	497	298	0	-1.0	-1.0
chr11	30410224	30411467	MPPED2|ENSG00000066382.17	1243	-	0.047	3.0761221020526577	457	1000	47	32	24	0	-1.0	-1.0
chr11	31430402	31432835	DNAJC24|ENSG00000170946.15	2433	+	0.011152416356877323	2.9799932863635124	767	807	9	31	9	0	-1.0	-1.0
chr11	31432401	31432499	IMMP1L|ENSG00000148950.11	98	-	0.032072836376804095	47.19924850337047	44	19331	620	491	235	0	-1.0	-1.0
chr11	31783525	31790324	ELP4|ENSG00000109911.19	6799	+	0.012261228704181724	16.726413929911327	2142	7748	95	174	39	0	-1.0	-1.0
chr11	31789026	31789933	PAX6|ENSG00000007372.25	907	-	0.05763452608576892	19.802536031963985	314	7322	422	206	193	0	-1.0	-1.0
chr11	32104473	32104665	ENSG00000285283|ENSG00000285283.1	192	+	0.0	2.4993492079177844	65	879	0	26	0	0	-1.0	-1.0
chr11	32104473	32105722	RCN1|ENSG00000049449.10	1249	+	0.011827029690772452	23.55155984384066	396	8117	96	245	31	0	-1.0	-1.0
chr11	32387775	32389057	WT1|ENSG00000184937.16	1282	-	0.0028708133971291866	2.210962760850348	417	1045	3	23	1	0	-1.0	-1.0
chr11	32602400	32606264	EIF3M|ENSG00000149100.13	3864	+	0.01688865899392215	446.6144776917703	1327	115995	1959	4646	1503	0	-1.0	-1.0
chr11	32602721	32602810	CCDC73|ENSG00000186714.13	89	-	0	0	35	0	0	0	0	0	-1.0	-1.0
chr11	32853528	32858120	PRRG4|ENSG00000135378.4	4592	+	0.009193288899103653	14.899966431817562	1509	4351	40	155	39	0	-1.0	-1.0
chr11	32976475	32980270	QSER1|ENSG00000060749.16	3795	+	0.0059665871121718375	1.922576313782911	1320	838	5	20	3	0	-1.0	-1.0
chr11	33033456	33033582	DEPDC7|ENSG00000121690.11	126	+	0.023914968999114262	2.7877356549852212	53	1129	27	29	15	0	-1.0	-1.0
chr11	33072677	33073550	TCP11L1|ENSG00000176148.16	873	+	0.0	4.037410258944114	287	1137	0	42	0	0	-1.0	-1.0
chr11	33084584	33085086	CSTF3|ENSG00000176102.13	502	-	0.0024545192030031764	11.150942619940885	177	6926	17	116	17	0	-1.0	-1.0
chr11	33353569	33357023	HIPK3|ENSG00000110422.12	3454	+	0.06382978723404255	0.09612881568914555	1332	47	3	1	1	0	-1.0	-1.0
chr11	33668155	33674102	KIAA1549L|ENSG00000110427.17	5947	+	0	0	1718	0	0	0	0	0	-1.0	-1.0
chr11	33698261	33698428	C11orf91|ENSG00000205177.7	167	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr11	33698261	33698428	ENSG00000284969|ENSG00000284969.1	167	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr11	33703010	33710125	CD59|ENSG00000085063.17	7115	-	0.022120758875856097	36.048305883429585	2031	12703	281	375	95	0	-1.0	-1.0
chr11	33740944	33741907	FBXO3|ENSG00000110429.14	963	-	0.0047169811320754715	2.018705129472057	358	848	4	21	2	0	-1.0	-1.0
chr11	33858576	33859355	LMO2|ENSG00000135363.12	779	-	0.045454545454545456	0.6729017098240189	224	308	14	7	7	0	-1.0	-1.0
chr11	34099368	34102610	CAPRIN1|ENSG00000135387.21	3242	+	0.01495400788436268	84.97787306920468	1139	38050	569	884	243	0	-1.0	-1.0
chr11	34146193	34146908	NAT10|ENSG00000135372.10	715	+	0.00015328019619865113	17.59157327111364	190	6524	1	183	1	0	-1.0	-1.0
chr11	34150987	34152386	ABTB2|ENSG00000166016.6	1399	-	0.06162558294470353	5.671600125659588	350	3002	185	59	59	0	-1.0	-1.0
chr11	34471434	34472060	CAT|ENSG00000121691.7	626	+	0.013840979648154537	46.237960346479014	211	23192	321	481	126	0	-1.0	-1.0
chr11	34478791	34480217	ELF5|ENSG00000135374.11	1426	-	0	0	455	0	0	0	0	0	-1.0	-1.0
chr11	34658932	34663288	EHF|ENSG00000135373.13	4356	+	0	0	1396	0	0	0	0	0	-1.0	-1.0
chr11	34882295	34882716	APIP|ENSG00000149089.13	421	-	0.007843925985518906	8.843851043401392	165	4972	39	92	39	0	-1.0	-1.0
chr11	34995173	34996128	PDHX|ENSG00000110435.13	955	+	0.0	6.536759466861898	331	3011	0	68	0	0	-1.0	-1.0
chr11	35229334	35232402	CD44|ENSG00000026508.21	3068	+	0.0	1.4419322353371833	985	180	0	15	0	0	-1.0	-1.0
chr11	35251205	35260893	SLC1A2|ENSG00000110436.13	9688	-	0	0	3155	0	0	0	0	0	-1.0	-1.0
chr11	35431827	35432355	PAMR1|ENSG00000149090.13	528	-	0	0	143	0	0	0	0	0	-1.0	-1.0
chr11	35619951	35620865	FJX1|ENSG00000179431.7	914	+	0.03880294192239411	10.958684988562593	245	3943	153	114	63	0	-1.0	-1.0
chr11	35806386	35818007	TRIM44|ENSG00000166326.7	11621	+	0.02125658389766742	43.642482322872084	3406	15948	339	454	162	0	-1.0	-1.0
chr11	36229398	36232136	LDLRAD3|ENSG00000179241.13	2738	+	0.04726477024070022	15.668996957330727	873	6855	324	163	82	0	-1.0	-1.0
chr11	36272292	36274631	COMMD9|ENSG00000110442.12	2339	-	0.007537147369176656	41.431519562021734	611	13931	105	431	53	0	-1.0	-1.0
chr11	36462737	36465204	PRR5L|ENSG00000135362.14	2467	+	0	0	764	0	0	0	0	0	-1.0	-1.0
chr11	36483769	36489837	TRAF6|ENSG00000175104.15	6068	-	0.0069767441860465115	2.4993492079177844	1953	860	6	26	6	0	-1.0	-1.0
chr11	36576437	36579762	RAG1|ENSG00000166349.11	3325	+	0	0	1209	0	0	0	0	0	-1.0	-1.0
chr11	36591943	36592584	RAG2|ENSG00000175097.9	641	-	0	0	225	0	0	0	0	0	-1.0	-1.0
chr11	36659187	36659272	IFTAP|ENSG00000166352.18	85	+	0.015356037151702787	23.35930221246237	34	8075	124	243	124	0	-1.0	-1.0
chr11	40114209	40114369	LRRC4C|ENSG00000148948.8	160	-	0	0	42	0	0	0	0	0	-1.0	-1.0
chr11	43342511	43344529	API5|ENSG00000166181.13	2018	+	0.020861716621253405	21.62898353005775	716	11744	245	225	99	0	-1.0	-1.0
chr11	43493905	43494931	TTC17|ENSG00000052841.15	1026	+	0.014920311970159377	24.801234447799555	316	5898	88	258	93	0	-1.0	-1.0
chr11	43855249	43856615	HSD17B12|ENSG00000149084.13	1366	+	0.01777636695500357	68.53984558636078	444	25202	448	713	195	0	-1.0	-1.0
chr11	43920011	43920274	ALKBH3|ENSG00000166199.13	263	+	0.02851171816689058	19.03350550645082	70	6699	191	198	78	0	-1.0	-1.0
chr11	43943274	43943878	C11orf96|ENSG00000187479.9	604	+	0.05531670965892806	17.11092919266791	133	6978	386	178	130	0	-1.0	-1.0
chr11	44059921	44059977	ACCSL|ENSG00000205126.2	56	+	0	0	11	0	0	0	0	0	-1.0	-1.0
chr11	44083793	44084237	ACCS|ENSG00000110455.14	444	+	0	0	118	0	0	0	0	0	-1.0	-1.0
chr11	44244288	44251962	EXT2|ENSG00000151348.16	7674	+	0.011604868383809794	24.70510563211041	2299	10599	123	257	41	0	-1.0	-1.0
chr11	44260440	44264853	ALX4|ENSG00000052850.8	4413	-	0.027572815533980582	5.479342494281297	974	2575	71	57	44	0	-1.0	-1.0
chr11	44619127	44620358	CD82|ENSG00000085117.12	1231	+	0	0	268	0	0	0	0	0	-1.0	-1.0
chr11	44929179	44932423	TSPAN18|ENSG00000157570.12	3244	+	0.059548254620123205	2.9799932863635124	708	974	58	31	19	0	-1.0	-1.0
chr11	44932348	44934883	TP53I11|ENSG00000175274.19	2535	-	0.009314627414903404	24.993492079177845	511	8696	81	260	18	0	-1.0	-1.0
chr11	45228160	45235109	PRDM11|ENSG00000019485.14	6949	+	0.0	0.3845152627565822	1834	200	0	4	0	0	-1.0	-1.0
chr11	45240302	45244051	SYT13|ENSG00000019505.8	3749	-	0	0	1123	0	0	0	0	0	-1.0	-1.0
chr11	45647689	45649687	CHST1|ENSG00000175264.8	1998	-	0.023809523809523808	0.7690305255131644	571	336	8	8	8	0	-1.0	-1.0
chr11	45811336	45813016	SLC35C1|ENSG00000181830.9	1680	+	0.031302876480541454	7.594176439442499	387	2364	74	79	50	0	-1.0	-1.0
chr11	45905722	45906465	MAPK8IP1|ENSG00000121653.11	743	+	0.03741496598639456	1.3458034196480377	137	294	11	14	11	0	-1.0	-1.0
chr11	45906534	45906568	C11orf94|ENSG00000234776.5	34	-	0	0	6	0	0	0	0	0	-1.0	-1.0
chr11	45909663	45910253	PEX16|ENSG00000121680.16	590	-	0.028397565922920892	5.959986572727025	110	493	14	62	14	0	-1.0	-1.0
chr11	45928846	45929096	LARGE2|ENSG00000165905.18	250	+	0.0	0.1922576313782911	75	62	0	2	0	0	-1.0	-1.0
chr11	45929319	45933967	PHF21A|ENSG00000135365.17	4648	-	0.0020512820512820513	5.287084862903006	1214	1950	4	55	4	0	-1.0	-1.0
chr11	46320747	46321409	CREB3L1|ENSG00000157613.11	662	+	0	0	156	0	0	0	0	0	-1.0	-1.0
chr11	46379948	46380551	DGKZ|ENSG00000149091.15	603	+	0.010578279266572637	5.0948272315247145	103	1418	15	53	15	0	-1.0	-1.0
chr11	46383495	46383801	MDK|ENSG00000110492.17	306	+	0.003147128245476003	134.67647078049293	67	31775	100	1401	67	0	-1.0	-1.0
chr11	46383789	46385117	CHRM4|ENSG00000180720.8	1328	-	0	0	282	0	0	0	0	0	-1.0	-1.0
chr11	46396414	46397449	AMBRA1|ENSG00000110497.15	1035	-	0.012958963282937365	3.0761221020526577	215	463	6	32	6	0	-1.0	-1.0
chr11	46602861	46603529	HARBI1|ENSG00000180423.4	668	-	0.0	2.403220392228639	159	400	0	25	0	0	-1.0	-1.0
chr11	46672333	46674518	ATG13|ENSG00000175224.17	2185	+	0.012034116135062507	25.666393789001862	566	8559	103	267	71	0	-1.0	-1.0
chr11	46677080	46679036	ARHGAP1|ENSG00000175220.12	1956	-	0.02994065019045088	25.185749710556134	502	11289	338	262	115	0	-1.0	-1.0
chr11	46705864	46705912	ZNF408|ENSG00000175213.3	48	+	0.02279728897104128	12.881261302345505	16	1623	37	134	64	0	-1.0	-1.0
chr11	46739409	46739506	F2|ENSG00000180210.15	97	+	0	0	29	0	0	0	0	0	-1.0	-1.0
chr11	46743048	46744022	CKAP5|ENSG00000175216.15	974	-	0.01833949388683537	31.818637993107178	332	14068	258	331	107	0	-1.0	-1.0
chr11	46856717	46858982	LRP4|ENSG00000134569.10	2265	-	0.0	4.32579670601155	622	2385	0	45	0	0	-1.0	-1.0
chr11	47161639	47162247	CSTPP1|ENSG00000149179.14	608	+	0.009532760472610096	26.531553130204173	127	7448	71	276	54	0	-1.0	-1.0
chr11	47164301	47165481	ARFGAP2|ENSG00000149182.15	1180	-	0.009527108955482418	33.837343122579234	312	11546	110	352	87	0	-1.0	-1.0
chr11	47177522	47177930	PACSIN3|ENSG00000165912.16	408	-	0.011624903125807285	15.380610510263288	88	3871	45	160	28	0	-1.0	-1.0
chr11	47238850	47239217	DDB2|ENSG00000134574.12	367	+	0.001488095238095238	11.727715514075758	90	4032	6	122	2	0	-1.0	-1.0
chr11	47239302	47240115	ACP2|ENSG00000134575.13	813	-	0.034499129609115366	23.263173396773226	191	6319	218	242	143	0	-1.0	-1.0
chr11	47268697	47269033	NR1H3|ENSG00000025434.19	336	+	0.011013215859030838	6.0561153884161705	82	1362	15	63	18	0	-1.0	-1.0
chr11	47329151	47330031	MADD|ENSG00000110514.19	880	+	0.017196904557179708	4.229667890322404	209	1163	20	44	10	0	-1.0	-1.0
chr11	47354860	47355226	SPI1|ENSG00000066336.12	366	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr11	47415364	47416496	SLC39A13|ENSG00000165915.14	1132	+	0.00312124849939976	11.24707143563003	223	4165	13	117	13	0	-1.0	-1.0
chr11	47418775	47418834	PSMC3|ENSG00000165916.9	59	-	0.010588029401470073	137.75259288254557	10	11428	121	1433	147	0	-1.0	-1.0
chr11	47437764	47437974	RAPSN|ENSG00000165917.10	210	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr11	47465937	47472229	CELF1|ENSG00000149187.19	6292	-	0.021971471742053536	183.60603796626802	1927	72139	1585	1910	663	0	-1.0	-1.0
chr11	47584482	47584562	NDUFS3|ENSG00000213619.11	80	+	0	0	24	0	0	0	0	0	-1.0	-1.0
chr11	47571630	47573461	PTPMT1|ENSG00000110536.14	1831	+	0.01208354366481575	86.41980530454185	464	31696	383	899	193	0	-1.0	-1.0
chr11	47572197	47572929	KBTBD4|ENSG00000123444.14	732	-	0	0	232	0	0	0	0	0	-1.0	-1.0
chr11	47588435	47589194	FAM180B|ENSG00000196666.6	759	+	0	0	197	0	0	0	0	0	-1.0	-1.0
chr11	47589667	47589820	C1QTNF4|ENSG00000172247.4	153	-	0	0	9	0	0	0	0	0	-1.0	-1.0
chr11	47617317	47618832	MTCH2|ENSG00000109919.10	1515	-	0	0	491	0	0	0	0	0	-1.0	-1.0
chr11	47659591	47660172	AGBL2|ENSG00000165923.17	581	-	0	0	202	0	0	0	0	0	-1.0	-1.0
chr11	47716494	47717421	FNBP4|ENSG00000109920.13	927	-	0	0	337	0	0	0	0	0	-1.0	-1.0
chr11	47778118	47779104	NUP160|ENSG00000030066.14	986	-	0	0	362	0	0	0	0	0	-1.0	-1.0
chr11	48167363	48170839	PTPRJ|ENSG00000149177.15	3476	+	0	0	1114	0	0	0	0	0	-1.0	-1.0
chr11	48325931	48325955	OR4C3|ENSG00000176547.11	24	+	0	0	5	0	0	0	0	0	-1.0	-1.0
