#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr15	28111040	28111762	HERC2|ENSG00000128731.18	722	-	0	0	224	0	0	0	0	0	-1.0	-1.0
chr15	28347851	28349594	GOLGA6L24P|ENSG00000237850.8	1743	-	0	0	510	0	0	0	0	0	-1.0	-1.0
chr15	28389064	28392021	GOLGA8F|ENSG00000153684.16	2957	+	0	0	998	0	0	0	0	0	-1.0	-1.0
chr15	28519611	28522572	GOLGA8G|ENSG00000183629.14	2961	-	0	0	1000	0	0	0	0	0	-1.0	-1.0
chr15	28562036	28563779	GOLGA6L25P|ENSG00000227717.5	1743	+	0	0	509	0	0	0	0	0	-1.0	-1.0
chr15	28698583	28701953	GOLGA8M|ENSG00000188626.7	3370	-	0	0	1160	0	0	0	0	0	-1.0	-1.0
chr15	28841832	28842234	GOLGA6L7|ENSG00000261649.7	402	-	0	0	116	0	0	0	0	0	-1.0	-1.0
chr15	29117134	29118315	APBA2|ENSG00000034053.15	1181	+	0	0	272	0	0	0	0	0	-1.0	-1.0
chr15	29120252	29123338	FAM189A1|ENSG00000104059.5	3086	-	0	0	685	0	0	0	0	0	-1.0	-1.0
chr15	29264989	29268790	NSMCE3|ENSG00000185115.6	3801	-	0.0	0.9995046026829988	1401	854	0	14	0	0	-1.0	-1.0
chr15	29700152	29701594	TJP1|ENSG00000104067.17	1442	-	0	0	533	0	0	0	0	0	-1.0	-1.0
chr15	30093500	30096690	GOLGA8J|ENSG00000179938.13	3190	+	0	0	1093	0	0	0	0	0	-1.0	-1.0
chr15	30145568	30148748	GOLGA8T|ENSG00000261247.2	3180	+	0	0	1086	0	0	0	0	0	-1.0	-1.0
chr15	30360566	30362292	CHRFAM7A|ENSG00000166664.15	1726	-	0.02676864244741874	1.8562228335541406	474	1046	28	26	11	0	-1.0	-1.0
chr15	30400562	30403739	GOLGA8R|ENSG00000186399.11	3177	-	0	0	1086	0	0	0	0	0	-1.0	-1.0
chr15	30562502	30565684	GOLGA8Q|ENSG00000178115.12	3182	+	0	0	1091	0	0	0	0	0	-1.0	-1.0
chr15	30614562	30617752	GOLGA8H|ENSG00000261794.2	3190	+	0	0	1090	0	0	0	0	0	-1.0	-1.0
chr15	30938941	30941469	MTMR10|ENSG00000166912.17	2528	-	0	0	837	0	0	0	0	0	-1.0	-1.0
chr15	31001065	31001821	TRPM1|ENSG00000134160.15	756	-	0	0	223	0	0	0	0	0	-1.0	-1.0
chr15	31372300	31377899	KLF13|ENSG00000169926.11	5599	+	0	0	1373	0	0	0	0	0	-1.0	-1.0
chr15	31475398	31483293	OTUD7A|ENSG00000169918.10	7895	-	0	0	2194	0	0	0	0	0	-1.0	-1.0
chr15	32168459	32173018	CHRNA7|ENSG00000175344.19	4559	+	0	0	1579	0	0	0	0	0	-1.0	-1.0
chr15	32389599	32392781	GOLGA8K|ENSG00000249931.5	3182	-	0	0	1087	0	0	0	0	0	-1.0	-1.0
chr15	32441914	32445105	GOLGA8O|ENSG00000206127.11	3191	-	0	0	1093	0	0	0	0	0	-1.0	-1.0
chr15	32603979	32607310	GOLGA8N|ENSG00000232653.9	3331	+	0	0	1152	0	0	0	0	0	-1.0	-1.0
chr15	32696610	32697095	ARHGAP11A-SCG5|ENSG00000288864.1	485	+	0	0	155	0	0	0	0	0	-1.0	-1.0
chr15	32637846	32639941	ARHGAP11A|ENSG00000198826.11	2095	+	0	0	733	0	0	0	0	0	-1.0	-1.0
chr15	32696610	32697092	SCG5|ENSG00000166922.9	482	+	0	0	153	0	0	0	0	0	-1.0	-1.0
chr15	32731246	32745106	GREM1|ENSG00000166923.12	13860	+	0	0	3942	0	0	0	0	0	-1.0	-1.0
chr15	32765544	32774309	FMN1|ENSG00000248905.10	8765	-	0	0	2659	0	0	0	0	0	-1.0	-1.0
chr15	33865227	33866102	RYR3|ENSG00000198838.14	875	+	0	0	263	0	0	0	0	0	-1.0	-1.0
chr15	33866227	33866612	AVEN|ENSG00000169857.9	385	-	0.02453667449752023	14.207243995279768	111	3831	94	199	61	0	-1.0	-1.0
chr15	34064317	34067458	CHRM5|ENSG00000184984.10	3141	+	0	0	909	0	0	0	0	0	-1.0	-1.0
chr15	34084017	34084333	EMC7|ENSG00000134153.10	316	-	0.013874739679591781	176.05559644401964	99	110921	1539	2466	563	0	-1.0	-1.0
chr15	34104290	34108686	PGBD4|ENSG00000182405.6	4396	+	0.016877637130801686	3.4268729234845674	1279	1185	20	48	18	0	-1.0	-1.0
chr15	34140674	34142338	KATNBL1|ENSG00000134152.11	1664	-	0.024634334103156273	4.212197968449781	619	2598	64	59	14	0	-1.0	-1.0
chr15	34229789	34230156	EMC4|ENSG00000128463.13	367	+	0.011166910006899096	149.1403653574846	95	62327	696	2089	374	0	-1.0	-1.0
chr15	34229784	34233880	SLC12A6|ENSG00000140199.13	4096	-	0.011697497279651796	7.710464077840276	1213	3676	43	108	36	0	-1.0	-1.0
chr15	34341719	34341967	NOP10|ENSG00000182117.7	248	-	0.01453492836192202	238.3818477398952	82	130238	1893	3339	720	0	-1.0	-1.0
chr15	34357492	34357735	NUTM1|ENSG00000184507.16	243	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr15	34358633	34359126	LPCAT4|ENSG00000176454.15	493	-	0.003355704697986577	2.213188763083783	179	1788	6	31	4	0	-1.0	-1.0
chr15	34379068	34381410	GOLGA8A|ENSG00000175265.19	2342	-	0.011976047904191617	0.28557274362371393	782	167	2	4	2	0	-1.0	-1.0
chr15	34525095	34527631	GOLGA8B|ENSG00000215252.12	2536	-	0.07462686567164178	1.4278637181185696	854	670	50	20	20	0	-1.0	-1.0
chr15	34751032	34752477	GJD2|ENSG00000159248.5	1445	-	0	0	483	0	0	0	0	0	-1.0	-1.0
chr15	34790230	34790411	ACTC1|ENSG00000159251.8	181	-	0.0	0.9281114167770703	66	728	0	13	0	0	-1.0	-1.0
chr15	34851782	34856791	AQR|ENSG00000021776.11	5009	-	0.004283755997258396	38.409534017389525	1595	23344	100	538	78	0	-1.0	-1.0
chr15	34978341	34981358	ZNF770|ENSG00000198146.4	3017	-	0.03328043727408975	38.90928631873102	1078	22686	755	545	296	0	-1.0	-1.0
chr15	35083410	35084192	NANOGP8|ENSG00000255192.6	782	-	0	0	264	0	0	0	0	0	-1.0	-1.0
chr15	35370880	35372149	DPH6|ENSG00000134146.12	1269	-	0.012002526847757423	10.566191514077415	495	3166	38	148	26	0	-1.0	-1.0
chr15	36808454	36810244	CDIN1|ENSG00000186073.14	1790	+	0.02050799623706491	8.353002750993632	581	5315	109	117	38	0	-1.0	-1.0
chr15	36889204	36892172	MEIS2|ENSG00000134138.21	2968	-	0.05782250686184812	18.34804877782362	1018	10930	632	257	185	0	-1.0	-1.0
chr15	37951235	37951422	TMCO5A|ENSG00000166069.14	187	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr15	38351665	38357249	SPRED1|ENSG00000166068.13	5584	+	0.026973026973026972	3.2126933657667816	2016	2002	54	45	23	0	-1.0	-1.0
chr15	38484660	38487710	FAM98B|ENSG00000171262.11	3050	+	0.016828778755596727	67.53795386700834	1066	38862	654	946	224	0	-1.0	-1.0
chr15	38488103	38490553	RASGRP1|ENSG00000172575.14	2450	-	0.0	1.927616019460069	813	991	0	27	0	0	-1.0	-1.0
chr15	39595370	39599466	THBS1|ENSG00000137801.11	4096	+	0	0	1304	0	0	0	0	0	-1.0	-1.0
chr15	39600031	39600879	FSIP1|ENSG00000150667.8	848	-	0	0	327	0	0	0	0	0	-1.0	-1.0
chr15	39799008	39801131	GPR176|ENSG00000166073.11	2123	-	0.049966982170372	7.4248913342165626	624	4543	227	104	75	0	-1.0	-1.0
chr15	40035085	40035591	EIF2AK4|ENSG00000128829.12	506	+	0.01349345567399811	14.635603110715339	134	7411	100	205	40	0	-1.0	-1.0
chr15	40035690	40036332	SRP14|ENSG00000140319.11	642	-	0.004616320097952025	381.5965786671877	239	241751	1116	5345	456	0	-1.0	-1.0
chr15	40087890	40091786	BMF|ENSG00000104081.14	3896	-	0.0017152658662092624	0.7853250449652133	936	583	1	11	1	0	-1.0	-1.0
chr15	40220760	40221123	BUB1B|ENSG00000156970.13	363	+	0.012332405767771313	22.845819489897114	145	15812	195	320	78	0	-1.0	-1.0
chr15	40276095	40277487	PAK6|ENSG00000137843.12	1392	+	0	0	351	0	0	0	0	0	-1.0	-1.0
chr15	40287909	40288714	PLCB2|ENSG00000137841.12	805	-	0	0	191	0	0	0	0	0	-1.0	-1.0
chr15	40278372	40281443	ANKRD63|ENSG00000230778.2	3071	-	0	0	777	0	0	0	0	0	-1.0	-1.0
chr15	40324518	40326715	INAFM2|ENSG00000259330.3	2197	+	0.038446427569175504	32.26972002947967	611	17817	685	452	338	0	-1.0	-1.0
chr15	40331452	40335157	CCDC9B|ENSG00000188549.13	3705	-	0.0	0.07139318590592848	847	31	0	1	0	0	-1.0	-1.0
chr15	40356304	40356434	PHGR1|ENSG00000233041.8	130	+	0	0	27	0	0	0	0	0	-1.0	-1.0
chr15	40370319	40378621	DISP2|ENSG00000140323.6	8302	+	0.0	0.7139318590592848	2059	331	0	10	0	0	-1.0	-1.0
chr15	40393598	40394288	KNSTRN|ENSG00000128944.14	690	+	0.02526768181986588	48.19040048650172	199	26991	682	675	326	0	-1.0	-1.0
chr15	40418264	40421308	IVD|ENSG00000128928.10	3044	+	0.015258763192472343	57.97126695561393	700	23593	360	812	201	0	-1.0	-1.0
chr15	40466131	40468236	BAHD1|ENSG00000140320.12	2105	+	0.05392606171707913	22.5602467462734	525	13092	706	316	261	0	-1.0	-1.0
chr15	40472345	40473158	CHST14|ENSG00000169105.8	813	+	0.05408798451639902	27.557769759688394	224	19117	1034	386	292	0	-1.0	-1.0
chr15	40553099	40553970	CCDC32|ENSG00000128891.17	871	-	0.010492567764500145	10.708977885889272	236	6862	72	150	27	0	-1.0	-1.0
chr15	40574262	40574949	RPUSD2|ENSG00000166133.18	687	+	0.05306926359557938	17.062971431516907	212	9139	485	239	222	0	-1.0	-1.0
chr15	40662189	40664342	KNL1|ENSG00000137812.21	2153	+	0.00326619488296135	4.426377526167566	738	3674	12	62	12	0	-1.0	-1.0
chr15	40731179	40732340	RAD51|ENSG00000051180.17	1161	+	0.02119536598209584	30.413497195925533	352	15192	322	426	136	0	-1.0	-1.0
chr15	40735887	40736540	RMDN3|ENSG00000137824.16	653	-	0.02830188679245283	30.98464268317296	197	16112	456	434	215	0	-1.0	-1.0
chr15	40767350	40767708	GCHFR|ENSG00000137880.6	358	+	0.01404450055231182	23.0599990476149	72	6337	89	323	44	0	-1.0	-1.0
chr15	40765161	40767939	DNAJC17|ENSG00000104129.10	2778	-	0.004861111111111111	4.997523013414994	580	1440	7	70	7	0	-1.0	-1.0
chr15	40771024	40772449	C15orf62|ENSG00000188277.10	1425	+	0	0	241	0	0	0	0	0	-1.0	-1.0
chr15	40814227	40815084	ZFYVE19|ENSG00000166140.17	857	+	0.00905624404194471	5.64006168656835	190	2098	19	79	19	0	-1.0	-1.0
chr15	40815451	40815695	PPP1R14D|ENSG00000166143.10	244	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr15	40856976	40858207	SPINT1|ENSG00000166145.15	1231	+	0	0	290	0	0	0	0	0	-1.0	-1.0
chr15	40872214	40873057	RHOV|ENSG00000104140.7	843	-	0.07714388231072838	9.709473283206274	158	2787	215	136	103	0	-1.0	-1.0
chr15	40903342	40903975	VPS18|ENSG00000104142.11	633	+	0.05596107055961071	3.2126933657667816	161	1233	69	45	34	0	-1.0	-1.0
chr15	40938035	40939073	DLL4|ENSG00000128917.8	1038	+	0	0	260	0	0	0	0	0	-1.0	-1.0
chr15	40955775	40956512	CHAC1|ENSG00000128965.13	737	+	0.061370671657908	98.30841699246352	174	55564	3410	1377	1231	0	-1.0	-1.0
chr15	40978880	40980222	INO80|ENSG00000128908.19	1342	-	0.06423076923076923	5.140309385226851	330	2600	167	72	63	0	-1.0	-1.0
chr15	41182728	41183930	EXD1|ENSG00000178997.12	1202	-	0	0	451	0	0	0	0	0	-1.0	-1.0
chr15	41279390	41281887	CHP1|ENSG00000187446.12	2497	+	0.006625329142954217	18.133869220105836	798	11773	78	254	24	0	-1.0	-1.0
chr15	41380187	41380996	ENSG00000285920|ENSG00000285920.2	809	+	0.028050953732426904	64.896405988489	291	30302	850	909	327	0	-1.0	-1.0
chr15	41309273	41309753	OIP5|ENSG00000104147.9	480	-	0.0078777006473754	75.96234980390791	180	51284	404	1064	154	0	-1.0	-1.0
chr15	41380187	41381046	NUSAP1|ENSG00000137804.14	859	+	0.025019108280254776	65.46755147573641	312	39250	982	917	335	0	-1.0	-1.0
chr15	41387353	41387443	NDUFAF1|ENSG00000137806.10	90	-	0.022621022470215652	22.70303311808526	32	6631	150	318	116	0	-1.0	-1.0
chr15	41480688	41483563	RTF1|ENSG00000137815.15	2875	+	0.030449770190413658	19.84730568184812	861	12184	371	278	128	0	-1.0	-1.0
chr15	41503167	41503551	ITPKA|ENSG00000137825.11	384	+	0.017437961099932932	8.210216379181775	71	2982	52	115	42	0	-1.0	-1.0
chr15	41503637	41503995	LTK|ENSG00000062524.16	358	-	0.0	1.642043275836355	80	651	0	23	0	0	-1.0	-1.0
chr15	41517176	41517541	RPAP1|ENSG00000103932.12	365	-	0.01073714639686145	19.133373822788833	103	9686	104	268	37	0	-1.0	-1.0
chr15	41578277	41583589	TYRO3|ENSG00000092445.12	5312	+	0.006482525366403607	8.567182308711418	1403	3548	23	120	11	0	-1.0	-1.0
chr15	41767281	41769940	MGA|ENSG00000174197.18	2659	+	0.03674911660777385	2.7129410644252823	860	1415	52	38	34	0	-1.0	-1.0
chr15	41825437	41827855	MAPKBP1|ENSG00000137802.14	2418	+	0.015700934579439253	5.711454872474278	540	2675	42	80	23	0	-1.0	-1.0
chr15	41837157	41837581	JMJD7|ENSG00000243789.11	424	+	0.0018529956763434219	11.422909744948557	89	3238	6	160	6	0	-1.0	-1.0
chr15	41847861	41848143	JMJD7-PLA2G4B|ENSG00000168970.22	282	+	0.0	0.14278637181185697	64	56	0	2	0	0	-1.0	-1.0
chr15	41847861	41848143	PLA2G4B|ENSG00000243708.11	282	+	0.0	0.14278637181185697	64	56	0	2	0	0	-1.0	-1.0
chr15	41848146	41848615	SPTBN5|ENSG00000137877.10	469	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr15	41895933	41900644	EHD4|ENSG00000103966.11	4711	-	0.016168148746968473	8.424395936899561	1224	4948	80	118	43	0	-1.0	-1.0
chr15	41981582	41983753	PLA2G4E|ENSG00000188089.14	2171	-	0	0	509	0	0	0	0	0	-1.0	-1.0
chr15	42067009	42068714	PLA2G4D|ENSG00000159337.7	1705	-	0	0	584	0	0	0	0	0	-1.0	-1.0
chr15	42139034	42141983	PLA2G4F|ENSG00000168907.13	2949	-	0	0	675	0	0	0	0	0	-1.0	-1.0
chr15	42158701	42160753	VPS39|ENSG00000166887.16	2052	-	0.029454022988505746	7.282104962404706	525	4176	123	102	42	0	-1.0	-1.0
chr15	42210447	42211707	TMEM87A|ENSG00000103978.16	1260	-	0.03570958399157451	50.1180165059618	423	30384	1085	702	395	0	-1.0	-1.0
chr15	42352140	42353666	GANC|ENSG00000214013.10	1526	+	0.0	2.35597513489564	462	1714	0	33	0	0	-1.0	-1.0
chr15	42411774	42412317	CAPN3|ENSG00000092529.25	543	+	0	0	135	0	0	0	0	0	-1.0	-1.0
chr15	42412823	42417303	ZNF106|ENSG00000103994.18	4480	-	0.008450559076621837	54.33021447441158	1350	19407	164	761	108	0	-1.0	-1.0
chr15	42531479	42533058	SNAP23|ENSG00000092531.10	1579	+	0.020119656470134133	33.12643826035082	573	20726	417	464	164	0	-1.0	-1.0
chr15	42537829	42544082	LRRC57|ENSG00000180979.10	6253	-	0.023453093812375248	17.27715098923469	1883	8016	188	242	109	0	-1.0	-1.0
chr15	42566817	42569994	HAUS2|ENSG00000137814.12	3177	+	0.019477989871445268	44.33516844758159	944	20536	400	621	185	0	-1.0	-1.0
chr15	42719575	42720998	STARD9|ENSG00000159433.12	1423	+	0.0	1.5706500899304265	408	1034	0	22	0	0	-1.0	-1.0
chr15	42723544	42724490	CDAN1|ENSG00000140326.13	946	-	0.006381620931716656	3.28408655167271	227	1567	10	46	5	0	-1.0	-1.0
chr15	42738730	42745794	TTBK2|ENSG00000128881.18	7064	-	0.015055467511885896	9.85225965501813	2323	5048	76	138	58	0	-1.0	-1.0
chr15	42942897	42945328	UBR1|ENSG00000159459.12	2431	-	0.025232087598190907	6.139813987909849	843	4201	106	86	49	0	-1.0	-1.0
chr15	43184587	43185144	TMEM62|ENSG00000137842.7	557	+	0.0194884287454324	5.497275314756493	144	2463	48	77	25	0	-1.0	-1.0
chr15	43194842	43197177	CCNDBP1|ENSG00000166946.14	2335	+	0.014738433299141608	28.914240291901034	803	18523	273	405	117	0	-1.0	-1.0
chr15	43197227	43197301	EPB42|ENSG00000166947.15	74	-	0	0	18	0	0	0	0	0	-1.0	-1.0
chr15	43232590	43233190	TGM5|ENSG00000104055.17	600	-	0	0	153	0	0	0	0	0	-1.0	-1.0
chr15	43276271	43276454	TGM7|ENSG00000159495.8	183	-	0	0	50	0	0	0	0	0	-1.0	-1.0
chr15	43323649	43328428	LCMT2|ENSG00000168806.8	4779	-	0.05615713925963233	20.347057983189618	1457	11913	669	285	250	0	-1.0	-1.0
chr15	43351946	43354569	ADAL|ENSG00000168803.16	2623	+	0.008748317631224764	13.850278065750127	785	5944	52	194	40	0	-1.0	-1.0
chr15	43358175	43361072	ZSCAN29|ENSG00000140265.14	2897	-	0.023826714801444042	16.634612316081338	849	8310	198	233	142	0	-1.0	-1.0
chr15	43405215	43409771	TUBGCP4|ENSG00000137822.13	4556	+	0.007411550832051461	75.60538387437826	1222	28604	212	1059	161	0	-1.0	-1.0
chr15	43403061	43407382	TP53BP1|ENSG00000067369.14	4321	-	0.018165706690296855	8.567182308711418	1312	4514	82	120	57	0	-1.0	-1.0
chr15	43530225	43531611	MAP1A|ENSG00000166963.13	1386	+	0.034263338228095935	5.211702571132779	326	2043	70	73	22	0	-1.0	-1.0
chr15	43533475	43534673	PPIP5K1|ENSG00000168781.23	1198	-	0	0	330	0	0	0	0	0	-1.0	-1.0
chr15	43599274	43599406	CKMT1B|ENSG00000237289.10	132	+	0.01099550721210688	21.13238302815483	36	8458	93	296	53	0	-1.0	-1.0
chr15	43599563	43599671	STRC|ENSG00000242866.10	108	-	0	0	28	0	0	0	0	0	-1.0	-1.0
chr15	43628503	43630700	CATSPER2|ENSG00000166762.19	2197	-	0	0	651	0	0	0	0	0	-1.0	-1.0
chr15	43699090	43699222	CKMT1A|ENSG00000223572.10	132	+	0.0045270431260424114	36.69609755564724	37	16788	76	514	44	0	-1.0	-1.0
chr15	43771219	43773278	PDIA3|ENSG00000167004.14	2059	+	0.01688125894134478	17.062971431516907	649	6990	118	239	90	0	-1.0	-1.0
chr15	43772620	43773115	ELL3|ENSG00000128886.12	495	-	0.009100642398286937	5.997027616097992	143	1868	17	84	23	0	-1.0	-1.0
chr15	43793774	43796079	SERF2|ENSG00000140264.21	2305	+	0.0034852891275466286	970.2333964615681	646	521621	1818	13590	1167	0	-1.0	-1.0
chr15	43794162	43794999	SERINC4|ENSG00000184716.14	837	-	0	0	178	0	0	0	0	0	-1.0	-1.0
chr15	43801807	43804427	HYPK|ENSG00000242028.8	2620	+	0.014290392188142837	304.491937888785	629	119101	1702	4265	950	0	-1.0	-1.0
chr15	43804492	43805093	MFAP1|ENSG00000140259.7	601	-	0.03887544840243597	20.846810284531117	201	11987	466	292	223	0	-1.0	-1.0
chr15	43866393	43868412	WDR76|ENSG00000092470.12	2019	+	0.026525594218016542	50.046623320055865	708	26842	712	701	275	0	-1.0	-1.0
chr15	43870764	43873884	FRMD5|ENSG00000171877.21	3120	-	0.0022611644997173543	3.0699069939549246	922	1769	4	43	2	0	-1.0	-1.0
chr15	44413407	44415758	GOLM2|ENSG00000166734.20	2351	+	0.011781837437119407	9.281114167770703	819	7554	89	130	31	0	-1.0	-1.0
chr15	44524175	44529038	CTDSPL2|ENSG00000137770.14	4863	+	0.043265682656826565	17.134364617422836	1830	10840	469	240	143	0	-1.0	-1.0
chr15	44561150	44562803	EIF3J|ENSG00000104131.13	1653	+	0.017167700940136005	86.88550724751497	547	53822	924	1217	320	0	-1.0	-1.0
chr15	44562696	44563120	SPG11|ENSG00000104133.16	424	-	0.0	4.783343455697208	149	3112	0	67	0	0	-1.0	-1.0
chr15	44665732	44665952	PATL2|ENSG00000229474.8	220	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr15	44767773	44767827	TRIM69|ENSG00000185880.13	54	+	0	0	20	0	0	0	0	0	-1.0	-1.0
chr15	44978629	44979229	TERB2|ENSG00000167014.11	600	+	0	0	251	0	0	0	0	0	-1.0	-1.0
chr15	45073531	45077185	SORD|ENSG00000140263.15	3654	+	0.009439200444197668	5.5686685006624215	1049	3602	34	78	17	0	-1.0	-1.0
chr15	45092650	45094149	DUOX2|ENSG00000140279.13	1499	-	0	0	419	0	0	0	0	0	-1.0	-1.0
chr15	45117910	45118421	DUOXA2|ENSG00000140274.14	511	+	0	0	114	0	0	0	0	0	-1.0	-1.0
chr15	45117366	45119105	DUOXA1|ENSG00000140254.13	1739	-	0	0	399	0	0	0	0	0	-1.0	-1.0
chr15	45164902	45165574	DUOX1|ENSG00000137857.18	672	+	0	0	166	0	0	0	0	0	-1.0	-1.0
chr15	45167214	45167946	SHF|ENSG00000138606.20	732	-	0.0	1.3564705322126411	131	200	0	19	0	0	-1.0	-1.0
chr15	45275514	45277846	SLC28A2|ENSG00000137860.12	2332	+	0	0	642	0	0	0	0	0	-1.0	-1.0
chr15	45361124	45362108	GATM|ENSG00000171766.17	984	-	0.0	0.7139318590592848	366	490	0	10	0	0	-1.0	-1.0
chr15	45421211	45421415	SPATA5L1|ENSG00000171763.20	204	+	0.05750474984167194	15.56371452749241	70	7895	454	218	130	0	-1.0	-1.0
chr15	45433017	45433340	C15orf48|ENSG00000166920.13	323	+	0.0	1.2850773463067127	125	1044	0	18	0	0	-1.0	-1.0
chr15	45479606	45485162	SLC30A4|ENSG00000104154.7	5556	-	0.028611304954640614	2.35597513489564	1855	1433	41	33	15	0	-1.0	-1.0
chr15	45606515	45609708	BLOC1S6|ENSG00000104164.12	3193	+	0.016589806552075224	39.98018410731995	1077	16697	277	560	131	0	-1.0	-1.0
chr15	45691031	45691281	SQOR|ENSG00000137767.14	250	+	0.0032162958992227285	6.996532218780992	74	3731	12	98	12	0	-1.0	-1.0
chr15	47771786	47774228	SEMA6D|ENSG00000137872.17	2442	+	0.0	0.4283591154355709	787	348	0	6	0	0	-1.0	-1.0
chr15	48142352	48142672	SLC24A5|ENSG00000188467.11	320	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr15	48134632	48142907	MYEF2|ENSG00000104177.19	8275	-	0.02140251317389542	20.27566479728369	2980	12335	264	284	81	0	-1.0	-1.0
chr15	48201547	48203758	CTXN2|ENSG00000233932.6	2211	+	0	0	660	0	0	0	0	0	-1.0	-1.0
chr15	48302886	48304078	SLC12A1|ENSG00000074803.21	1192	+	0	0	407	0	0	0	0	0	-1.0	-1.0
chr15	48342079	48343373	DUT|ENSG00000128951.14	1294	+	0.011895933134232628	269.9376359103156	470	99782	1187	3781	617	0	-1.0	-1.0
chr15	48408313	48410989	FBN1|ENSG00000166147.15	2676	-	0.0	1.4278637181185696	883	716	0	20	0	0	-1.0	-1.0
chr15	48737938	48738248	CEP152|ENSG00000103995.14	310	-	0.052398775093569244	4.854736641603137	121	2939	154	68	44	0	-1.0	-1.0
chr15	48823741	48825970	SHC4|ENSG00000185634.12	2229	-	0.0	0.5711454872474279	722	160	0	8	0	0	-1.0	-1.0
chr15	48878741	48880173	EID1|ENSG00000255302.5	1432	+	0.027239446197151917	257.22964881906034	477	126471	3445	3603	1607	0	-1.0	-1.0
chr15	48988638	48992243	SECISBP2L|ENSG00000138593.9	3605	-	0.019057702488088937	3.3554797375786385	1246	1889	36	47	22	0	-1.0	-1.0
chr15	49122727	49127949	COPS2|ENSG00000166200.15	5222	-	0.02507645259938838	54.18742810259972	1873	29430	738	759	316	0	-1.0	-1.0
chr15	49328160	49331882	GALK2|ENSG00000156958.15	3722	+	0.018617021276595744	11.994055232195985	1217	6392	119	168	45	0	-1.0	-1.0
chr15	49326970	49328567	FAM227B|ENSG00000166262.16	1597	-	0	0	463	0	0	0	0	0	-1.0	-1.0
chr15	49484505	49488775	FGF7|ENSG00000140285.12	4270	+	0	0	1428	0	0	0	0	0	-1.0	-1.0
chr15	49643579	49656232	DTWD1|ENSG00000104047.15	12653	+	0.03409898176651669	8.852755052335132	3798	4223	144	124	56	0	-1.0	-1.0
chr15	49858238	49860193	ATP8B4|ENSG00000104043.15	1955	-	0	0	634	0	0	0	0	0	-1.0	-1.0
chr15	50236097	50236385	SLC27A2|ENSG00000140284.11	288	+	0.02064471879286694	22.203280816743757	95	14580	301	311	102	0	-1.0	-1.0
chr15	50241947	50242259	HDC|ENSG00000140287.11	312	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr15	50275389	50278631	GABPB1|ENSG00000104064.18	3242	-	0.019230769230769232	6.425386731533563	1141	4472	86	90	44	0	-1.0	-1.0
chr15	50499089	50514421	USP8|ENSG00000138592.14	15332	+	0.022875252088735233	28.485881176465465	4015	17355	397	399	147	0	-1.0	-1.0
chr15	50500562	50500768	USP50|ENSG00000170236.16	206	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr15	50557158	50561677	TRPM7|ENSG00000092439.16	4519	-	0.0008865248226950354	7.139318590592849	1468	3384	3	100	2	0	-1.0	-1.0
chr15	50702266	50707799	SPPL2A|ENSG00000138600.11	5533	-	0.017930763693475557	27.20080383015875	1846	15281	274	381	92	0	-1.0	-1.0
chr15	51002663	51005895	AP4E1|ENSG00000081014.11	3232	+	0.013621621621621621	7.06792540468692	1066	4625	63	99	25	0	-1.0	-1.0
chr15	51056601	51057880	TNFAIP8L3|ENSG00000183578.8	1279	-	0.0015552099533437014	1.2850773463067127	360	643	1	18	1	0	-1.0	-1.0
chr15	51208057	51210807	CYP19A1|ENSG00000137869.16	2750	-	0	0	834	0	0	0	0	0	-1.0	-1.0
chr15	51404755	51408000	GLDN|ENSG00000186417.14	3245	+	0	0	1035	0	0	0	0	0	-1.0	-1.0
chr15	51447791	51448983	DMXL2|ENSG00000104093.14	1192	-	0.0	1.1422909744948557	421	670	0	16	0	0	-1.0	-1.0
chr15	51719527	51721026	SCG3|ENSG00000104112.9	1499	+	0.0	1.8562228335541406	431	898	0	26	0	0	-1.0	-1.0
chr15	51723011	51723606	LYSMD2|ENSG00000140280.14	595	-	0.0020995800839832034	9.780866469112203	223	6668	14	137	13	0	-1.0	-1.0
chr15	51808455	51816363	TMOD2|ENSG00000128872.10	7908	+	0.0064612326043737576	3.998018410731995	2524	2012	13	56	5	0	-1.0	-1.0
chr15	51908811	51915725	TMOD3|ENSG00000138594.14	6914	+	0.010344481269458672	19.918698867754046	2235	9957	103	279	55	0	-1.0	-1.0
chr15	51938025	51938155	LEO1|ENSG00000166477.13	130	-	0.043721674220207944	5.782848058380207	54	3751	164	81	45	0	-1.0	-1.0
chr15	52065001	52067375	MAPK6|ENSG00000069956.14	2374	+	0.0396361273554256	16.777398687893193	841	10773	427	235	159	0	-1.0	-1.0
