rownames(readCount),DMSO.Total.1,DMSO.Total.2,DMSO.Total.3,TPG.Total.1,TPG.Total.2,TPG.Total.3,p.value,q.value,ranking,log2FC,lfcSE,baseMean,stat,zero,log2_baseMean,deg
C15orf48|ENSG00000166920.13|chr15,28,9,9,16,11,9,0.582986066465609,1.0,10005.0,-0.418000951717983,0.761346898933891,13.3776382861375,-0.549028244947614,0,3.7417515372031014,ns
SLC30A4|ENSG00000104154.7|chr15,52,71,62,78,85,76,0.405313130756674,0.643975399477208,7954.0,0.269699839172166,0.324092333605232,70.2549424359241,0.832169759068353,0,6.1345278174021205,ns
BLOC1S6|ENSG00000104164.12|chr15,828,770,673,903,627,730,0.445755634473346,0.677075308776086,8413.0,-0.0977508678760392,0.128196166239997,750.160867977462,-0.762510071424747,0,9.55105619677927,ns
SQOR|ENSG00000137767.14|chr15,49,49,41,40,52,95,0.393743560451252,0.63371284197285,7827.0,0.356942734775384,0.418530270128127,54.2692227356945,0.852848073966337,0,5.76206234089236,ns
SEMA6D|ENSG00000137872.17|chr15,43,25,33,43,46,34,0.648895562105437,0.821689668282647,10768.0,0.199565140204761,0.438318562874956,36.7985874821101,0.455297030761831,0,5.201578484222215,ns
MYEF2|ENSG00000104177.19|chr15,549,466,466,422,309,425,0.0039886316471535,0.0268112020624856,1594.0,-0.442218978577852,0.153598419755095,438.745517836541,-2.87905942836488,0,8.777240576894432,ns
DUT|ENSG00000128951.14|chr15,3365,2957,2861,2766,3118,2412,0.0011256344079026,0.0100651110443122,1191.0,-0.237784880966524,0.0730054676403456,2896.65405453449,-3.2570831836589,0,11.500171679450057,ns
FBN1|ENSG00000166147.15|chr15,57,63,78,48,40,59,0.156675628932644,0.367701835727947,5001.0,-0.521766503980909,0.368390400466819,57.8151201965268,-1.41634120574188,0,5.853374940205845,ns
CEP152|ENSG00000103995.14|chr15,152,127,115,223,196,200,0.0066724643156709,0.0398203944250327,1804.0,0.564758662065288,0.208185709611148,166.457025878468,2.71276382572152,0,7.379005955333132,ns
SHC4|ENSG00000185634.12|chr15,1,3,8,20,39,2,0.0333603071864397,1.0,2858.0,2.19991935730562,1.03393274310016,11.7052198421178,2.12771998177497,0,3.5490801256341427,ns
EID1|ENSG00000255302.5|chr15,4284,3944,4405,3309,2934,2662,1.82035693498176e-18,2.67668317647943e-16,72.0,-0.599839500264534,0.068413162451189,3588.69413673153,-8.76789610029362,0,11.809243252612784,down
SECISBP2L|ENSG00000138593.9|chr15,157,132,157,145,154,147,0.683296249555343,0.841560888092417,11211.0,-0.089232056081731,0.218722503663957,147.89078086874,-0.407969251389086,0,7.208388311113006,ns
COPS2|ENSG00000166200.15|chr15,929,890,950,939,1092,1033,0.592511616476299,0.785096430993064,10103.0,0.055626594582359,0.10393610262358,967.004186243592,0.535199927438293,0,9.91737832504023,ns
GALK2|ENSG00000156958.15|chr15,147,212,147,172,131,140,0.227836583060716,0.462621002083583,5910.0,-0.29356751386384,0.243432477196068,158.164870345695,-1.20595048468981,0,7.3052853913173985,ns
DTWD1|ENSG00000104047.15|chr15,120,121,103,162,211,176,0.0108015578044777,0.0571209253126902,2049.0,0.584322583569958,0.229231152777559,147.067572554561,2.54905398541957,0,7.200335366537359,ns
SLC27A2|ENSG00000140284.11|chr15,206,208,261,189,163,128,0.0056460229498192,0.0351201204287526,1728.0,-0.594450465789416,0.214784456545257,192.614884140235,-2.76766054374218,0,7.589575380212689,down
GABPB1|ENSG00000104064.18|chr15,233,156,174,143,119,148,0.0170150392599005,0.0797424615513795,2325.0,-0.536577805108336,0.224849865330315,161.565817652967,-2.38638259498211,0,7.335978190346375,ns
USP8|ENSG00000138592.14|chr15,395,408,480,562,513,454,0.281212721405404,0.524801530322407,6537.0,0.153916350274558,0.1428326692462,465.234482625682,1.07759906110312,0,8.86181422138679,ns
TRPM7|ENSG00000092439.16|chr15,331,359,323,514,437,412,0.0227123536957689,0.0979054106584305,2549.0,0.331368634576599,0.145449473724715,392.033534081722,2.27823880066947,0,8.614833255809549,ns
SPPL2A|ENSG00000138600.11|chr15,703,614,577,510,527,377,8.36846964030205e-05,0.0012425945032521,716.0,-0.514947763022103,0.13091020959229,549.163618386101,-3.93359513078369,0,9.101092241129109,ns
AP4E1|ENSG00000081014.11|chr15,196,209,220,269,211,182,0.926224240696269,0.970425749888772,13699.0,-0.0184617886907069,0.199379219264014,213.062711338804,-0.0925963536162722,0,7.735134315162736,ns
TNFAIP8L3|ENSG00000183578.8|chr15,9,5,20,17,3,8,0.671596836273261,1.0,11085.0,-0.390185648168117,0.920341503985854,10.3118087742237,-0.423957461961983,0,3.366225510107908,ns
DMXL2|ENSG00000104093.14|chr15,90,138,117,110,143,111,0.923961891474567,0.969665398992985,13679.0,-0.0262835738443764,0.275381142364936,118.012505163212,-0.0954443489436372,0,6.882795932252143,ns
SCG3|ENSG00000104112.9|chr15,19,26,17,30,10,39,0.668961270928102,1.0,11015.0,0.265792542382527,0.621629282247695,23.4853843925305,0.427574038052827,0,4.553691301711044,ns
LYSMD2|ENSG00000140280.14|chr15,64,105,208,119,104,115,0.447891944029903,0.678982251789196,8453.0,-0.271431772341257,0.357648643516317,119.976639540687,-0.758934158599357,0,6.906609718111653,ns
TMOD2|ENSG00000128872.10|chr15,215,208,225,187,199,187,0.151637181792766,0.361328571604774,4909.0,-0.269837677245098,0.188201174516646,203.062561148621,-1.43377254652166,0,7.6657804627710915,ns
TMOD3|ENSG00000138594.14|chr15,632,595,608,578,571,502,0.0303753211501852,0.120714536417797,2781.0,-0.24571985123385,0.113488002429641,578.626238289627,-2.16516147939239,0,9.176487934736079,ns
LEO1|ENSG00000166477.13|chr15,111,101,180,136,166,115,0.962007421277805,0.984131082140122,14052.0,-0.0132669077660402,0.278513841940432,134.206542351941,-0.0476346442015537,0,7.06831119207764,ns
MAPK6|ENSG00000069956.14|chr15,457,481,513,516,471,521,0.780675195875751,0.895909444778465,12130.0,-0.0379270175065321,0.136212900999767,491.53832684882,-0.278439246416145,0,8.941160102370986,ns
GNB5|ENSG00000069966.19|chr15,401,303,366,354,295,266,0.0461802162851076,0.16210542102468,3174.0,-0.316787455711142,0.158890867849944,328.828780270035,-1.99374237171588,0,8.361192764146395,ns
MYO5C|ENSG00000128833.13|chr15,157,130,160,147,143,140,0.508559154098687,0.725849106505213,9118.0,-0.145982381333434,0.220823110724198,145.447192975612,-0.661082895058761,0,7.184351643523072,ns
MYO5A|ENSG00000197535.16|chr15,227,152,190,150,270,167,0.870435041834983,0.946168131013608,13165.0,-0.0395025093695972,0.24218931062615,190.90969564382,-0.163105916059914,0,7.576746563873589,ns
ARPP19|ENSG00000128989.11|chr15,826,898,899,970,777,800,0.220717352040219,0.453031137272159,5833.0,-0.140107677161571,0.114408837316565,858.565427293018,-1.22462285648352,0,9.745784269295681,ns
FAM214A|ENSG00000047346.13|chr15,90,50,56,113,125,128,0.0053973640487771,0.0339725881001208,1708.0,0.827313954441894,0.297347988011234,92.0216771299269,2.78230890336692,0,6.523901845231795,up
ONECUT1|ENSG00000169856.9|chr15,19,7,8,20,16,19,0.374632907966712,1.0,7630.0,0.630538196635064,0.710202546990325,14.5186592827915,0.887828689586006,0,3.8598363295313836,ns
RSL24D1|ENSG00000137876.11|chr15,1581,1356,1398,1865,1850,1939,0.0001512712150229,0.0020611433120303,782.0,0.296607202217216,0.0782816833571726,1649.29863762918,3.7889732246035,0,10.687636935116076,ns
RAB27A|ENSG00000069974.17|chr15,128,93,87,154,103,103,0.61435797144871,0.798748353644541,10321.0,0.137275351636782,0.272446032372414,109.826179675394,0.503862546433183,0,6.779078185701647,ns
PIGBOS1|ENSG00000225973.4|chr15,75,76,69,121,74,124,0.146148031115742,0.353285774832662,4812.0,0.448537132988033,0.308639326636443,89.0716531955167,1.45327278242925,0,6.476894466016726,ns
PIGB|ENSG00000069943.10|chr15,138,123,123,189,151,172,0.140237950542954,0.343919199073026,4743.0,0.325791879668386,0.22089000204603,147.820230496884,1.47490550342109,0,7.207699918258978,ns
CCPG1|ENSG00000260916.8|chr15,68,44,62,106,70,70,0.224802623886995,0.458306446965457,5880.0,0.408872463178803,0.336837632023782,68.9121161388909,1.2138562449873,0,6.106685754983022,ns
PIERCE2|ENSG00000261652.3|chr15,32,30,22,42,27,17,0.896986334905343,0.958263807027534,13420.0,-0.0677787863885156,0.523512517748644,27.9615974990141,-0.129469275500798,0,4.805374881854938,ns
PYGO1|ENSG00000171016.13|chr15,195,199,212,210,151,260,0.824924936163086,0.92209065538204,12647.0,-0.0508476082960232,0.229855934352063,204.315024194642,-0.221215120851052,0,7.674651485545042,ns
PRTG|ENSG00000166450.13|chr15,213,135,174,143,167,121,0.114041185386864,0.299665929434285,4373.0,-0.362066021172105,0.229114110895836,157.660096131308,-1.58028686996373,0,7.300673749089902,ns
NEDD4|ENSG00000069869.17|chr15,51,72,78,83,98,81,0.387799394065365,0.62815669904682,7758.0,0.278872056658971,0.322912455973281,76.777939848599,0.863615049529232,0,6.262619944339158,ns
RFX7|ENSG00000181827.16|chr15,225,225,269,364,324,354,0.0097351971580957,0.0529360720661322,1990.0,0.441329676398536,0.170720827132072,290.872750737492,2.58509570163409,0,8.184244339367833,ns
TEX9|ENSG00000151575.15|chr15,93,71,110,79,46,59,0.0445655645405017,0.158168163523396,3138.0,-0.668414191765296,0.332754292820224,76.3503972626615,-2.00873198689706,0,6.254563758489458,ns
MNS1|ENSG00000138587.6|chr15,62,48,36,60,90,68,0.169489043590335,0.386758151128318,5163.0,0.497544736613688,0.36215427921987,59.7960580961004,1.37384745994295,0,5.9019784764235705,ns
ZNF280D|ENSG00000137871.21|chr15,20,6,3,12,15,32,0.220360070095594,1.0,5828.0,1.00065086929287,0.816477121175751,14.423621063109,1.22557122954273,0,3.8503614948321854,ns
CGNL1|ENSG00000128849.11|chr15,78,44,41,71,43,51,0.878473866396209,0.949943403556761,13246.0,-0.0597171991701288,0.390553171826075,53.8908569244873,-0.15290414590903,0,5.751968622251115,ns
POLR2M|ENSG00000255529.9|chr15,515,587,354,602,683,619,0.0641657989959904,0.201340638402653,3582.0,0.296623810580922,0.160248313778829,554.988840509811,1.85102609560257,0,9.116314952403204,ns
ALDH1A2|ENSG00000128918.15|chr15,1545,1356,1527,1467,1490,1210,0.0340599424220509,0.130744238731781,2885.0,-0.1815277143842,0.0856520839619731,1424.43455624937,-2.11936132767993,0,10.476173625142136,ns
ADAM10|ENSG00000137845.15|chr15,413,324,466,396,431,372,0.537849274050524,0.747860554816508,9449.0,-0.0965788551887402,0.156766408978396,398.111913893803,-0.616068555873151,0,8.637030235929732,ns
MINDY2|ENSG00000128923.11|chr15,625,627,576,617,626,563,0.330156582215432,0.572823293332478,7143.0,-0.110450567751853,0.113422401182719,602.632336667081,-0.973798531860756,0,9.235134278401699,ns
RNF111|ENSG00000157450.16|chr15,165,152,132,162,111,157,0.533825368641017,0.744596930392406,9410.0,-0.148577509679499,0.238802569606103,145.832802257309,-0.622177181445629,0,7.188171452178135,ns
SLTM|ENSG00000137776.17|chr15,279,313,296,353,348,267,0.884949734978486,0.953292922692026,13311.0,0.0240944509327736,0.166516045871908,307.278444142212,0.144697472286293,0,8.26340275390735,ns
CCNB2|ENSG00000157456.8|chr15,1249,1075,1151,1131,1139,1151,0.203230655662999,0.429547404971884,5640.0,-0.110566604402697,0.0868960325414835,1143.42642839637,-1.27240106560576,0,10.159147825923377,ns
MYO1E|ENSG00000157483.9|chr15,211,213,220,161,221,331,0.780860577571278,0.895909444778465,12134.0,0.0691499826045487,0.248564151438751,226.296655924532,0.278197729657682,0,7.8220714552600406,ns
FAM81A|ENSG00000157470.12|chr15,111,109,72,61,30,54,0.0020891305444417,0.0162271643976556,1373.0,-1.09558104441062,0.356024864824305,73.116209303368,-3.07725991259426,0,6.1921193709590145,down
GTF2A2|ENSG00000140307.11|chr15,1630,1377,1259,1361,1386,1134,0.0112111762647097,0.0588461691197229,2066.0,-0.225922145021968,0.0890843766990098,1348.61053939462,-2.53604676143487,0,10.397258062149998,ns
BNIP2|ENSG00000140299.14|chr15,741,565,596,832,759,873,0.0130817812241628,0.0660137358532945,2153.0,0.29103028611559,0.11727832573893,720.288077324128,2.48153513687981,0,9.492430213836926,ns
FOXB1|ENSG00000171956.7|chr15,261,210,215,317,262,266,0.215309909735621,0.445996089683235,5768.0,0.212316708154495,0.171348055649538,252.388522368392,1.23909610383179,0,7.97950249352344,ns
ANXA2|ENSG00000182718.18|chr15,1174,1227,1042,1151,1005,1077,0.0658752756026409,0.204822773217374,3614.0,-0.182779881482155,0.0993762422626159,1108.75278280362,-1.83927141256894,0,10.114722010141701,ns
ICE2|ENSG00000128915.12|chr15,396,311,339,507,367,331,0.496635623731436,0.716723193626597,8995.0,0.110909082886464,0.163151289528719,370.732567212583,0.679792867140907,0,8.534235044862562,ns
RORA|ENSG00000069667.16|chr15,243,172,192,219,149,181,0.278599980583953,0.522504516287388,6502.0,-0.229693916096587,0.211998462177174,191.268639243342,-1.08346972774087,0,7.579456535925809,ns
VPS13C|ENSG00000129003.19|chr15,129,107,77,119,126,76,0.849465420302574,0.934853472426544,12979.0,-0.0547679775288108,0.288555411660415,104.371927173174,-0.189800555857411,0,6.705589913423391,ns
C2CD4A|ENSG00000198535.5|chr15,22,27,11,22,10,18,0.589709513223376,1.0,10080.0,-0.352926809448122,0.654468628198312,18.2856213615099,-0.539257031188332,0,4.1926377464470335,ns
TLN2|ENSG00000171914.17|chr15,33,32,20,32,19,16,0.419324141204204,1.0,8126.0,-0.440251789919853,0.54513976076179,25.1440664349002,-0.8075943484743,0,4.652146083987382,ns
TPM1|ENSG00000140416.23|chr15,167,111,128,120,79,128,0.153225795755892,0.362956591839848,4940.0,-0.389283700738359,0.272563817739789,121.660751427744,-1.42822955727015,0,6.926720009813472,ns
LACTB|ENSG00000103642.12|chr15,69,55,35,45,57,53,0.767633238107813,0.888743805309842,12000.0,-0.114258450084817,0.386697890548794,51.9014778782042,-0.29547213180466,0,5.697703714341427,ns
RPS27L|ENSG00000185088.14|chr15,1501,1360,1410,942,1105,1005,3.49159721206433e-10,2.01997484612705e-08,183.0,-0.573965724889457,0.0914655610509029,1220.74692514758,-6.27521132866643,0,10.25354842874033,ns
RAB8B|ENSG00000166128.13|chr15,161,168,240,182,232,205,0.914428359612678,0.965609160580013,13591.0,0.0243727272646095,0.226818886129663,197.499244129462,0.107454576117955,0,7.625703321582119,ns
APH1B|ENSG00000138613.14|chr15,112,102,102,103,58,109,0.305689632983092,0.549539423276236,6832.0,-0.311526457143055,0.304133460214433,97.5633919828849,-1.02430839712082,0,6.608268012019185,ns
CA12|ENSG00000074410.14|chr15,201,173,260,162,160,123,0.0067688290307021,0.0402146106443711,1811.0,-0.609695639558969,0.225145394205206,179.903600575453,-2.70800849251782,0,7.491080250629649,down
USP3|ENSG00000140455.17|chr15,260,271,202,349,419,362,0.0017752974379125,0.0143088783769936,1323.0,0.53443785132093,0.170995171468266,306.861665580887,3.12545580516648,0,8.261444619447934,ns
FBXL22|ENSG00000197361.8|chr15,3,3,7,8,13,9,0.271621202161845,1.0,6406.0,1.10396999017163,1.00421456501256,7.06566189932531,1.09933676390943,0,2.820824716135322,ns
HERC1|ENSG00000103657.14|chr15,70,103,66,107,149,104,0.104317189123256,0.281404591139628,4248.0,0.49012284548916,0.30174873628975,98.8776782641369,1.62427472444665,0,6.627572962764147,ns
DAPK2|ENSG00000035664.11|chr15,22,5,11,23,35,12,0.256117447400586,1.0,6234.0,0.80787589146221,0.711399034130998,17.4504771484717,1.13561567095612,0,4.125194579478314,ns
CIAO2A|ENSG00000166797.11|chr15,1510,1373,1352,1257,1329,1187,0.0011561852350579,0.0103121592953313,1194.0,-0.25709700278573,0.0791195678971442,1329.18125567788,-3.24947430349919,0,10.376322137836835,ns
SNX1|ENSG00000028528.15|chr15,587,517,480,665,529,544,0.727750631100795,0.865562062148641,11652.0,0.0436609435151061,0.125419505029214,548.857480242601,0.348119245925393,0,9.100287768440106,ns
SNX22|ENSG00000157734.14|chr15,413,348,295,412,295,314,0.411135416452357,0.647818225030674,8027.0,-0.137198461357072,0.16692898359538,343.313435927981,-0.821897182874051,0,8.423382509543991,ns
PPIB|ENSG00000166794.6|chr15,1659,1640,1580,1638,1957,1555,0.86003893777045,0.941136926175452,13070.0,-0.0155630700526499,0.0882637485783884,1661.32278780532,-0.176324598754471,0,10.698116694580582,ns
CSNK1G1|ENSG00000169118.18|chr15,415,273,410,433,434,364,0.640662687354537,0.817389234878583,10639.0,0.0760960151179704,0.163025934433035,384.265665044446,0.46677245177348,0,8.58596026405974,ns
PCLAF|ENSG00000166803.14|chr15,4590,3894,4268,3873,3962,3588,6.4235789235479e-06,0.0001431714317128,475.0,-0.248735761496034,0.0551282763839194,4010.74772410724,-4.51194519059167,0,11.969655508200292,ns
TRIP4|ENSG00000103671.10|chr15,128,177,120,167,175,207,0.25425489696092,0.49536190543343,6214.0,0.276973869246666,0.242943469795007,161.668682121007,1.14007538247632,0,7.33689642192771,ns
OAZ2|ENSG00000180304.14|chr15,451,461,406,363,345,385,0.0123947437233862,0.0634848339620172,2121.0,-0.359559525446964,0.143783437796611,401.496867177653,-2.50070196510101,0,8.64924492041919,ns
PIF1|ENSG00000140451.13|chr15,28,46,40,38,23,13,0.154906368045149,0.365189809405642,4972.0,-0.745525531381454,0.524127302824045,31.4352602046755,-1.42241308049494,0,4.974311799929653,ns
PLEKHO2|ENSG00000241839.10|chr15,22,47,34,21,8,16,0.0273114091679335,1.0,2699.0,-1.30610912831154,0.591792785886258,25.1104193566789,-2.20703793534004,0,4.650214217433416,ns
SPG21|ENSG00000090487.11|chr15,1451,1239,1154,1269,1177,1149,0.0303458531911045,0.120642714132266,2780.0,-0.184445451801989,0.0851727016694953,1232.28421059714,-2.1655465681682,0,10.267119318236645,ns
MTFMT|ENSG00000103707.10|chr15,170,172,126,198,124,161,0.851342577404083,0.93594640363209,12995.0,-0.0451609259701384,0.240979507121158,157.432311926714,-0.187405669924591,0,7.2985878644973,ns
UBAP1L|ENSG00000246922.10|chr15,2,7,3,9,3,13,0.392329952664731,1.0,7811.0,0.960976629116533,1.12342419157686,6.16474235608506,0.855399622263506,0,2.6240406011381583,ns
PDCD7|ENSG00000090470.15|chr15,358,359,331,463,423,407,0.129122257059244,0.325945955051553,4594.0,0.209945616959383,0.138343074984363,386.790965292895,1.51757228891373,0,8.595410286349138,ns
CLPX|ENSG00000166855.9|chr15,177,257,165,255,293,235,0.183668904513418,0.405865725753195,5349.0,0.285682579105277,0.214872771402964,228.681615731329,1.32954295344159,0,7.837196578439338,ns
PARP16|ENSG00000138617.16|chr15,120,152,146,233,376,198,0.0006220035443225,0.006519952003706,1016.0,0.84416779974325,0.246700419661386,200.993849631771,3.42183365922901,0,7.65100754569883,up
IGDCC3|ENSG00000174498.14|chr15,136,189,102,93,89,68,0.0027539325556149,0.0200060213332802,1472.0,-0.873970408997222,0.291912395221288,113.31334262831,-2.99394757915194,0,6.824173938050074,down
IGDCC4|ENSG00000103742.12|chr15,47,33,48,38,77,24,0.965791504994673,0.985906341083656,14084.0,0.020073046650286,0.468043556104914,43.9482399744672,0.0428871338756058,0,5.457733484807771,ns
DPP8|ENSG00000074603.19|chr15,922,829,902,1020,954,1012,0.402211635669168,0.641974157519898,7918.0,0.0809898784783172,0.0966837965751591,933.653787668663,0.837677887580243,0,9.866743866680695,ns
HACD3|ENSG00000074696.13|chr15,4605,4127,4448,4677,4315,4266,0.131289990080645,0.329743328543834,4616.0,-0.0826965855637588,0.0548009940280511,4381.45853277777,-1.50903440768663,0,12.097195489587316,ns
INTS14|ENSG00000138614.16|chr15,638,580,546,720,718,613,0.253928205053089,0.495008058062688,6210.0,0.125817410946515,0.110282958152744,629.941292476056,1.1408599574583,0,9.29907357235519,ns
SLC24A1|ENSG00000074621.14|chr15,76,24,72,30,37,50,0.182638097885417,0.404891751305701,5331.0,-0.620689666954394,0.465746805249597,48.0281887831854,-1.33267616644576,0,5.5858094982412325,ns
