rownames(tcReadCount),DMSO.P0.1,DMSO.P0.2,DMSO.P0.3,TPG.P0.1,TPG.P0.2,TPG.P0.3,p.value,q.value,ranking,log2FC,lfcSE,baseMean,stat,zero,log2_baseMean,deg
PLPP6|ENSG00000205808.7|chr9,118,160,68,134,103,98,0.554288293709197,0.809744127261639,8486.0,0.205437782950846,0.347406791986988,110.259866402165,0.591346478218941,0,6.784763948256793,ns
CDC37L1|ENSG00000106993.12|chr9,56,89,19,98,52,137,0.0343049722199872,0.194174613128639,2025.0,1.14957919632149,0.543159105284941,76.7778863895345,2.11646860954014,0,6.26261893981684,ns
AK3|ENSG00000147853.17|chr9,310,287,192,157,153,66,0.0029922625007612,0.0399270230311127,859.0,-0.880982234794357,0.296773734634946,183.753342585949,-2.96853168585836,0,7.5216266834696395,down
RCL1|ENSG00000120158.12|chr9,197,305,187,313,284,164,0.121801494998696,0.399346209531937,3495.0,0.362233137779839,0.234113234361579,234.448525888158,1.54725613341612,0,7.873127397813923,ns
PLGRKT|ENSG00000107020.10|chr9,25,21,2,13,11,16,0.976107474864327,0.99229611360647,12458.0,0.0336877803157339,1.12482636127482,14.3635101851484,0.0299493161571658,0,3.8443364560166247,ns
RIC1|ENSG00000107036.12|chr9,14,20,18,4,7,1,0.124966223294479,0.404417376322909,3540.0,-1.93650752581735,1.26217864058278,9.89685086267855,-1.53425788042429,0,3.306969538571944,ns
ERMP1|ENSG00000099219.15|chr9,53,18,14,87,24,33,0.228161809422407,0.535789932308878,4914.0,0.898842995018248,0.745861264535773,37.6955364046198,1.20510748815692,0,5.236321796414003,ns
RANBP6|ENSG00000137040.10|chr9,92,111,117,55,53,47,0.038499764729915,0.208273064411137,2118.0,-0.825600105657007,0.398938171474536,76.336140672854,-2.06949388323876,0,6.254294344934692,ns
UHRF2|ENSG00000147854.17|chr9,57,120,72,39,104,87,0.685191378172181,0.879832715912103,9755.0,0.195043660869495,0.481126815735597,79.1615029916817,0.40538929548396,0,6.306727099112869,ns
DMAC1|ENSG00000137038.8|chr9,554,663,430,569,459,460,0.55034294601673,0.808476529307793,8438.0,0.0929171958718311,0.155576007164384,511.19012308783,0.597246307868367,0,8.99771615143157,ns
NFIB|ENSG00000147862.18|chr9,490,514,407,335,388,160,0.0303329750111021,0.179122390302551,1941.0,-0.484623710689569,0.223770772814568,365.973667600665,-2.16571496176206,0,8.515596037768715,ns
SNAPC3|ENSG00000164975.16|chr9,118,150,89,105,135,42,0.725195741287657,0.895921537268784,10184.0,-0.139458776308616,0.396726895796405,101.686494227387,-0.351523372340717,0,6.667984266167062,ns
PSIP1|ENSG00000164985.15|chr9,235,110,153,133,156,73,0.415612885506579,0.715063778696548,7043.0,-0.300831557606712,0.369546526439972,140.448090983008,-0.814055974236245,0,7.133893204783253,ns
BNC2|ENSG00000173068.19|chr9,74,53,54,24,105,40,0.835559423202312,0.939917022668268,11178.0,0.122564046890458,0.590451576365963,58.0792091599279,0.207576796804913,0,5.859949903785455,ns
SH3GL2|ENSG00000107295.10|chr9,10,46,32,39,31,1,0.876227469795916,0.95917337417126,11616.0,-0.157364373094781,1.01034364505348,24.5070038160927,-0.155753316077374,0,4.615122208472391,ns
RRAGA|ENSG00000155876.6|chr9,747,725,525,686,645,598,0.225204382781176,0.531989293214194,4879.0,0.183135105948865,0.15100127863229,645.406844424904,1.2128050014386,0,9.334065067205264,ns
HAUS6|ENSG00000147874.11|chr9,123,114,74,49,63,33,0.0406670865992025,0.215102051961264,2167.0,-0.885665048352297,0.432684276939818,72.3519626802751,-2.04690832450906,0,6.176960247935916,ns
DENND4C|ENSG00000137145.21|chr9,52,51,9,24,6,26,0.436962379192746,0.732947028059273,7243.0,-0.696672514535837,0.896234417994775,26.7192336828242,-0.777332917089442,0,4.739806726283045,ns
RPS6|ENSG00000137154.13|chr9,2573,3284,2405,2877,2173,1687,0.36790611485415,0.671808170855228,6574.0,-0.0809818085521394,0.0899395688126916,2417.17164284006,-0.900402454906052,0,11.239104206868577,ns
MLLT3|ENSG00000171843.17|chr9,101,133,19,137,89,103,0.18636067082727,0.488140124449915,4378.0,0.660971515431642,0.50019712090245,94.9228930326477,1.32142207104096,0,6.568684166134036,ns
FOCAD|ENSG00000188352.13|chr9,15,30,11,7,1,31,0.947901793192755,0.983896701412693,12211.0,-0.0782562404252749,1.19764281289614,15.9599232500891,-0.0653418862307,0,3.996381808666789,ns
KLHL9|ENSG00000198642.7|chr9,359,611,327,429,331,197,0.315035165260001,0.62193128904756,6000.0,-0.218404952870715,0.217380483208598,356.64878900164,-1.00471279503567,0,8.478360264683891,ns
MTAP|ENSG00000099810.21|chr9,185,188,176,137,106,73,0.0367068916308145,0.202022808828978,2082.0,-0.604608140358354,0.289423392423703,138.415964285501,-2.08900923762664,0,7.112866536414762,ns
CDKN2A|ENSG00000147889.18|chr9,1756,2224,1757,1743,1363,1194,0.0279246822476078,0.171070394399829,1871.0,-0.194900399515395,0.0886578718064726,1621.15564568233,-2.19834286052833,0,10.662806894008783,ns
CDKN2B|ENSG00000147883.12|chr9,185,294,240,265,298,122,0.634428045633519,0.853561511043892,9280.0,0.1287892232353,0.270848033060877,226.103735671511,0.475503631242368,0,7.8208410181765995,ns
ELAVL2|ENSG00000107105.15|chr9,222,307,184,169,166,101,0.0569298160822245,0.261011820773783,2500.0,-0.484181962606038,0.254317380701201,182.386146126499,-1.9038492818346,0,7.51085233773313,ns
TUSC1|ENSG00000198680.6|chr9,235,228,243,136,213,196,0.652188770930432,0.862710639631231,9449.0,-0.127245001450575,0.282312711043409,207.177813076765,-0.450723600011798,0,7.694725701109993,ns
CAAP1|ENSG00000120159.13|chr9,189,212,158,181,151,180,0.64362158133408,0.858864182509802,9368.0,0.120857861511099,0.26123454845539,176.334949936696,0.462641186725489,0,7.462174637791528,ns
PLAA|ENSG00000137055.15|chr9,89,58,50,88,103,10,0.806732237348629,0.932697690588055,10897.0,0.152703709940035,0.624187910264607,63.6238399405541,0.244643812270091,0,5.991495541521397,ns
IFT74|ENSG00000096872.17|chr9,21,39,26,32,4,10,0.443961838836621,0.737480138331349,7317.0,-0.722075723123132,0.943248417339193,20.5257406696351,-0.765520206394868,0,4.359362377359617,ns
MOB3B|ENSG00000120162.10|chr9,71,83,80,50,1,42,0.155367307819606,0.449588508515103,3961.0,-1.09019899719643,0.767299363613626,52.3322067416017,-1.42082614543312,0,5.709627190607433,ns
ACO1|ENSG00000122729.19|chr9,28,21,26,8,8,1,0.0654847348862314,0.281915696448622,2661.0,-2.01596263944659,1.09448119110751,14.4001036656135,-1.84193447619381,0,3.848007292480518,ns
TOPORS|ENSG00000197579.8|chr9,308,322,376,222,227,141,0.0117628682109505,0.0988460377081486,1364.0,-0.577239383045494,0.229137855741034,257.393926732633,-2.51917947463852,0,8.007834203022226,ns
SMIM27|ENSG00000235453.12|chr9,43,47,37,90,7,84,0.281043255738192,0.594010289004455,5559.0,0.770432345629085,0.714700889697325,52.0285915497014,1.07797871352219,0,5.70123274796856,ns
NDUFB6|ENSG00000165264.11|chr9,287,222,101,197,154,176,0.920734029154198,0.974997636832459,11983.0,0.0327565640597069,0.329181451984113,185.966206470665,0.0995091426393239,0,7.538896670319585,ns
APTX|ENSG00000137074.20|chr9,201,201,214,275,101,73,0.371128596517197,0.67554009421631,6603.0,-0.319388395727273,0.357113378760004,169.398021116307,-0.894361328148157,0,7.404273211184118,ns
DNAJA1|ENSG00000086061.16|chr9,922,1108,625,583,594,641,0.10219117016074,0.365350964560947,3206.0,-0.279316363631571,0.170906524684318,724.55000000028,-1.63432241190029,0,9.50094144099715,ns
SMU1|ENSG00000122692.9|chr9,44,71,47,88,61,47,0.289845011116387,0.601848463300006,5676.0,0.492928695167938,0.465702919110393,58.1710027630378,1.05846168220193,0,5.86222826872475,ns
B4GALT1|ENSG00000086062.13|chr9,179,186,117,230,159,157,0.13355610940226,0.418599979756276,3657.0,0.404524946757468,0.269642837492538,168.53966401944,1.5002250774366,0,7.39694434409104,ns
BAG1|ENSG00000107262.26|chr9,199,208,173,188,147,102,0.424046659136955,0.722932415705126,7114.0,-0.209805936419819,0.262447548874866,163.818109480855,-0.799420445415755,0,7.355951040124086,ns
CHMP5|ENSG00000086065.14|chr9,305,293,300,218,272,257,0.903384813588569,0.969907730459931,11824.0,-0.0281880306729572,0.232216948558248,272.106172509418,-0.1213866207784,0,8.088025873108823,ns
NFX1|ENSG00000086102.19|chr9,24,64,58,48,74,67,0.230756711639712,0.538354046166167,4955.0,0.645044468270509,0.538249396221043,56.2088958201479,1.19841187523712,0,5.812726569461405,ns
AQP3|ENSG00000165272.16|chr9,27,5,1,42,1,2,0.757198311911326,0.908093827909823,10476.0,0.464035157426426,1.50094508388148,12.2082976943411,0.309161982280137,0,3.6097901421292904,ns
NOL6|ENSG00000165271.17|chr9,97,106,82,147,108,48,0.504698824686984,0.780203273894332,7984.0,0.26020217810808,0.390041097491905,94.4861925868161,0.667114772728482,0,6.562031616370079,ns
UBE2R2|ENSG00000107341.5|chr9,1051,1289,906,658,865,561,0.0044735268159484,0.0538859994650588,951.0,-0.403949277618099,0.142101318242387,857.200234850327,-2.84268494208525,0,9.74348843504975,ns
UBAP2|ENSG00000137073.24|chr9,141,142,179,121,179,64,0.636463218437155,0.854551517952592,9301.0,-0.168278162826766,0.35603156597575,134.095153756325,-0.472649559500654,0,7.067113288478293,ns
DCAF12|ENSG00000198876.13|chr9,359,442,315,331,165,156,0.0146264436651914,0.113352466051672,1479.0,-0.575715381319451,0.235804097242079,280.246673491077,-2.44149863404797,0,8.130553438215205,ns
UBAP1|ENSG00000165006.14|chr9,94,190,145,227,191,89,0.17914756157726,0.479092242370171,4289.0,0.438624039989062,0.32650674387064,150.778526722488,1.34338431969063,0,7.2362871701263005,ns
NUDT2|ENSG00000164978.18|chr9,45,109,94,119,64,90,0.376220111445572,0.67933943513636,6656.0,0.379720424354471,0.429119693401939,85.521705471547,0.884882307181372,0,6.4182187184182835,ns
MYORG|ENSG00000164976.9|chr9,15,71,16,21,10,24,0.552271629514861,0.809026992492852,8461.0,-0.525364790315282,0.883917409939131,24.361426351199,-0.59435959107476,0,4.606526699788374,ns
FAM219A|ENSG00000164970.15|chr9,175,144,137,151,217,188,0.0753548972535659,0.30737289406419,2810.0,0.524648871314021,0.295028629646445,170.184328909913,1.77829816700415,0,7.410954385171947,ns
RPP25L|ENSG00000164967.10|chr9,349,331,356,260,273,283,0.605684732095603,0.839387151979779,8972.0,-0.112365260432295,0.217659648769798,305.615696157908,-0.516242955767769,0,8.255574830621086,ns
DCTN3|ENSG00000137100.16|chr9,31,65,44,32,77,15,0.950261878657859,0.984356227128457,12234.0,0.0415443405267448,0.666010361959025,42.1797840894406,0.0623779191731265,0,5.398479805147214,ns
SIGMAR1|ENSG00000147955.18|chr9,1078,1514,1181,1280,1195,843,0.743730094162682,0.902356394459193,10363.0,0.0349452598180937,0.106893124107342,1149.08739828132,0.326917751819112,0,10.16627281656415,ns
GALT|ENSG00000213930.12|chr9,14,43,16,82,76,93,0.0001176698838766,0.0034666264178893,389.0,2.0948121030866,0.543975565085212,55.9181288667283,3.85093051515734,0,5.805244180925169,up
DNAJB5|ENSG00000137094.16|chr9,17,27,29,58,60,58,0.0090208791841588,0.0842683921832342,1227.0,1.50723125609771,0.57720417934019,42.6357607962874,2.61126185506947,0,5.413992095315378,ns
VCP|ENSG00000165280.18|chr9,569,811,623,1050,1030,504,0.0006885650009007,0.0137737033862551,573.0,0.567704815299376,0.167262636892694,746.964100511707,3.39409222433568,0,9.54489509777145,ns
FANCG|ENSG00000221829.11|chr9,99,137,28,125,40,23,0.610198745114189,0.84186098383341,9011.0,-0.3055628954673,0.599389996326889,69.4085660955097,-0.509789781844566,0,6.117041819663224,ns
PIGO|ENSG00000165282.15|chr9,49,59,52,73,17,53,0.913959493293028,0.972961562150138,11925.0,0.0645499304550606,0.597432103559701,49.6172467702555,0.108045634090385,0,5.632769778100362,ns
STOML2|ENSG00000165283.16|chr9,592,796,569,485,493,437,0.121926718121342,0.399352629435452,3498.0,-0.224044366241209,0.144849700243111,545.939119912852,-1.54673683041925,0,9.092596268581264,ns
TESK1|ENSG00000107140.16|chr9,59,83,88,22,55,35,0.142184576641303,0.431256845054938,3779.0,-0.79105264961253,0.538972787781372,55.2734044175146,-1.46770424694133,0,5.788513569118573,ns
ARHGEF39|ENSG00000137135.18|chr9,48,49,35,31,13,36,0.508191584795592,0.782993171165566,8014.0,-0.453396616101114,0.685245025897248,34.5649040359358,-0.661656194450218,0,5.111236015120284,ns
TLN1|ENSG00000137076.21|chr9,41,89,48,42,12,44,0.385102763011965,0.687760652795754,6744.0,-0.561934190850013,0.646992533363844,44.0362883462656,-0.86853272931668,0,5.460620969554923,ns
RGP1|ENSG00000107185.10|chr9,164,217,189,125,167,34,0.10590091223226,0.372736036862491,3256.0,-0.636372874936724,0.39357707824381,141.426585497113,-1.61689516517654,0,7.1439095345305015,ns
HINT2|ENSG00000137133.11|chr9,229,366,269,264,175,129,0.0987531549643382,0.357520108086306,3166.0,-0.396888288116032,0.240403060405857,227.498063094158,-1.65092860068416,0,7.8297104521130985,ns
GLIPR2|ENSG00000122694.16|chr9,64,68,61,5,28,10,0.007725188743109,0.0767297342924743,1154.0,-1.9293694710533,0.724278435953024,37.0457977343767,-2.663850496273,0,5.2112379955395225,ns
CLTA|ENSG00000122705.17|chr9,566,611,495,516,626,367,0.686202217904514,0.880029387046314,9767.0,0.066862971481405,0.165496554701133,518.207572424359,0.404014280551953,0,9.01738628715157,ns
GNE|ENSG00000159921.20|chr9,124,75,42,20,39,20,0.0198855349457966,0.138745577575375,1642.0,-1.38712067054686,0.595714101471431,50.7302008046899,-2.32850064673747,0,5.6647729659686155,ns
MELK|ENSG00000165304.8|chr9,88,163,123,63,75,97,0.327551246475434,0.635301503470657,6116.0,-0.38190786604372,0.390076794357555,99.0705118159004,-0.979058153594374,0,6.630383800253865,ns
ZCCHC7|ENSG00000147905.18|chr9,65,33,35,58,42,69,0.305175536258004,0.613455278251357,5883.0,0.578824883767032,0.564488139386056,51.3459490931306,1.02539777788169,0,5.682178555388306,ns
GRHPR|ENSG00000137106.18|chr9,42,81,53,124,55,26,0.476477242679313,0.761314381565676,7668.0,0.386027628531636,0.54218896617453,60.2169233657341,0.711979867932935,0,5.912097093909985,ns
ZBTB5|ENSG00000168795.5|chr9,61,109,98,119,86,59,0.646782739526998,0.860159800446019,9400.0,0.179166013394732,0.390990508807262,85.9982969575656,0.458236221491124,0,6.426236184990443,ns
POLR1E|ENSG00000137054.16|chr9,70,51,34,90,132,28,0.114881347013436,0.388084291030949,3393.0,0.856624005835574,0.543326948322609,66.1044451746823,1.57662712751538,0,6.046675383501478,ns
FBXO10|ENSG00000147912.13|chr9,14,43,4,33,40,1,0.647424669019335,0.860283323496817,9406.0,0.516348215862531,1.12901791138445,20.7049747046855,0.457342802674725,0,4.371905535052431,ns
TOMM5|ENSG00000175768.13|chr9,1282,1225,949,1196,931,570,0.264634033039455,0.576222508871245,5349.0,-0.169361314257381,0.151824777717227,989.183682154114,-1.11550510268368,0,9.95009463060497,ns
TRMT10B|ENSG00000165275.10|chr9,50,76,52,58,45,35,0.772654718969083,0.915366241738876,10649.0,-0.14363337396735,0.497166164625982,50.7082874801099,-0.288904161600389,0,5.664149647428931,ns
EXOSC3|ENSG00000107371.14|chr9,360,685,491,390,581,495,0.336763575555386,0.644082112967767,6235.0,0.206474408119203,0.214947727350869,494.035844710037,0.96057962865625,0,8.948471909943692,ns
DCAF10|ENSG00000122741.16|chr9,73,162,76,72,85,37,0.312411997898692,0.619963218008277,5969.0,-0.439272351578284,0.434848263725922,79.0916170306608,-1.01017386573987,0,6.305452885550033,ns
SHB|ENSG00000107338.10|chr9,151,206,162,149,199,52,0.596466113445703,0.833235172737922,8905.0,-0.19124875154014,0.361194790365129,146.411235691349,-0.529489230303704,0,7.193882460980039,ns
ALDH1B1|ENSG00000137124.8|chr9,266,246,206,296,174,85,0.48095264177086,0.763891738530009,7713.0,-0.217098469136581,0.308041067747009,202.716445093033,-0.704771187570621,0,7.663319319979637,ns
CBWD5|ENSG00000147996.17|chr9,35,9,12,28,6,1,0.597140216988108,0.833741713544655,8909.0,-0.647257587218718,1.22466637324815,14.3507479630491,-0.528517481460695,0,3.843054027221095,ns
ZNF658|ENSG00000274349.5|chr9,6,2,12,20,15,6,0.376428735340686,0.679468687318889,6659.0,1.11721485762537,1.26310956738197,10.1640638136851,0.884495602341924,0,3.3454054331832817,ns
PABIR1|ENSG00000187866.10|chr9,167,113,83,170,138,83,0.414116376424687,0.713560118247109,7033.0,0.289249821295403,0.354181505579196,122.916930956572,0.816671160800422,0,6.941539840430265,ns
ENSG00000285130|ENSG00000285130.2|chr9,142,87,88,52,60,59,0.12011832325426,0.397002690098485,3466.5,-0.666091957399165,0.428554174169128,79.6698297767362,-1.55427714288531,0,6.315961587334321,ns
FXN|ENSG00000165060.15|chr9,204,333,167,253,118,25,0.361575605907828,0.667048514951253,6489.0,-0.686244229755337,0.752158180036765,168.60563932496,-0.912366903623641,0,7.397508980444361,ns
TJP2|ENSG00000119139.21|chr9,142,87,88,52,60,59,0.12011832325426,0.397002690098485,3466.5,-0.666091957399165,0.428554174169128,79.6698297767362,-1.55427714288531,0,6.315961587334321,ns
SMC5|ENSG00000198887.9|chr9,82,61,11,91,89,59,0.137437120985122,0.424495898876711,3711.0,0.865398781694797,0.582602044484347,64.7771030840229,1.48540292621312,0,6.017412045271682,ns
KLF9|ENSG00000119138.5|chr9,143,346,231,568,423,263,4.85147512601999e-05,0.0016757699295113,331.0,1.01772451986687,0.250506369439145,322.625034949312,4.06266923330306,0,8.333714582378189,up
ABHD17B|ENSG00000107362.14|chr9,245,353,222,205,231,132,0.200183158829255,0.504729293115029,4553.0,-0.301491854014028,0.235351142465615,221.732791750519,-1.28102991494115,0,7.7926783338973555,ns
C9orf85|ENSG00000155621.15|chr9,40,61,38,118,21,65,0.188879237234537,0.490261707759671,4418.0,0.776908283917155,0.591298570709914,56.2416746870311,1.31390184654835,0,5.813567648520843,ns
ZFAND5|ENSG00000107372.13|chr9,421,436,461,421,302,395,0.96570894919849,0.989855832633567,12365.0,-0.0086640798959708,0.20153382869717,401.86492381828,-0.0429906976510119,0,8.65056684917732,ns
C9orf40|ENSG00000135045.7|chr9,374,479,313,229,268,272,0.116828539903168,0.392004895892891,3416.0,-0.335409782396078,0.213878555694627,313.752315922495,-1.56822539457847,0,8.29348229794592,ns
CARNMT1|ENSG00000156017.13|chr9,46,70,17,16,41,67,0.692855192001441,0.882604692664054,9832.0,0.282876315604753,0.716172798981491,43.0478862564555,0.394983328055808,0,5.427870494827801,ns
OSTF1|ENSG00000134996.12|chr9,91,73,19,16,17,29,0.0814980855554081,0.322225269622659,2899.0,-1.25383468403986,0.719742866794008,38.8184241865313,-1.7420592018159,0,5.2786696486828815,ns
RFK|ENSG00000135002.12|chr9,394,536,454,239,206,172,2.91510805452952e-07,2.12821455547882e-05,157.0,-0.942995959442332,0.183860936530681,317.660674376847,-5.12885432455618,0,8.3113426887239,down
GNAQ|ENSG00000156052.11|chr9,354,359,314,112,110,132,2.41368286593852e-07,1.78487954899273e-05,155.0,-1.29005613547527,0.249803756901785,220.215208433451,-5.16427835784104,0,7.7827702970687245,down
PSAT1|ENSG00000135069.14|chr9,309,351,376,1148,731,642,6.0640976549284596e-18,1.78222275181513e-15,39.0,1.47416204729166,0.170791930131827,596.687890854829,8.63133314410004,0,9.220832689005476,up
TLE4|ENSG00000106829.20|chr9,75,116,106,85,88,42,0.503378981378432,0.779587877929954,7973.0,-0.268725054594588,0.401572067403525,82.0147114939133,-0.66918263596396,0,6.357810813101498,ns
TLE1|ENSG00000196781.16|chr9,205,416,174,188,140,111,0.0342890994981306,0.194174613128639,2024.0,-0.603164551039637,0.284961139080876,192.731451147062,-2.11665546040806,0,7.59044820879524,ns
RASEF|ENSG00000165105.10|chr9,134,136,111,100,82,123,0.858913140221655,0.952206442907496,11482.0,-0.0619614559588882,0.348572235870999,113.328777167124,-0.177757863600528,0,6.82437043579427,ns
UBQLN1|ENSG00000135018.14|chr9,305,399,258,242,237,164,0.0865268810378176,0.332809097468277,2980.0,-0.352920344598059,0.205903311714684,256.869620376793,-1.71401004509871,0,8.004892464507758,ns
