rownames(readCount),DMSO.L10a.1,DMSO.L10a.2,DMSO.L10a.3,TPG.L10a.1,TPG.L10a.2,TPG.L10a.3,p.value,q.value,ranking,log2FC,lfcSE,baseMean,stat,zero,log2_baseMean,deg
LAMP1|ENSG00000185896.11|chr13,3000,2218,3015,2217,2481,2314,0.180482673451325,0.44403891534585,4801.0,-0.182371453195369,0.136172245954116,2500.06923225662,-1.33927036245565,0,11.287752331409578,ns
GRTP1|ENSG00000139835.14|chr13,118,52,106,72,62,62,0.333278223757914,0.613942308291974,6743.0,-0.393301667983192,0.406499967087817,76.4610341008102,-0.967531856892442,0,6.256652806988018,ns
DCUN1D2|ENSG00000150401.15|chr13,114,106,157,241,271,222,0.0002654316173204,0.0058204561823396,480.0,1.00136598636058,0.274580667267075,183.535371882193,3.64689180898006,0,7.519914323258732,up
TMCO3|ENSG00000150403.18|chr13,226,93,238,104,214,176,0.726117283632319,0.880969189456557,11305.0,-0.114064406464142,0.325623808118786,167.08425821238,-0.350295044834473,0,7.384432006544644,ns
TFDP1|ENSG00000198176.13|chr13,2234,1618,2481,1212,1918,1326,0.0008934739855054,0.0144428749694299,652.0,-0.479745930252299,0.144411084440272,1747.12016586818,-3.32208522712617,0,10.770763124021556,ns
GAS6|ENSG00000183087.15|chr13,465,225,520,347,304,209,0.158063372455629,0.413935674805697,4476.0,-0.392779414526782,0.278248270689653,334.789114503193,-1.41161493494014,0,8.38710880993428,ns
CDC16|ENSG00000130177.16|chr13,1185,748,916,1087,1314,1270,0.0112402502263852,0.0824496548010214,1469.0,0.41510863022199,0.163741917744563,1069.79700403597,2.53513966331797,0,10.063121353200328,ns
UPF3A|ENSG00000169062.15|chr13,121,59,130,74,88,87,0.521729810248174,0.75977405722069,9112.0,-0.236036963947042,0.368415605323035,90.2138364541718,-0.640681232110348,0,6.495276817203162,ns
CHAMP1|ENSG00000198824.8|chr13,551,460,609,831,1126,701,5.04995009566786e-05,0.0016986790062903,311.0,0.736563049136597,0.181719212061156,700.468161129362,4.05330311958821,0,9.4521756660915,up
TTC5|ENSG00000136319.12|chr14,254,140,217,164,222,225,0.825817597941994,0.931690946409993,12422.0,0.0578141902751582,0.262709655514781,198.5721098951,0.220068768168688,0,7.63351919561382,ns
CCNB1IP1|ENSG00000100814.18|chr14,939,860,1032,1151,1385,1188,0.0081701351364818,0.0670777129609736,1305.0,0.42251928172644,0.159745249768033,1081.73067658286,2.64495678175083,0,10.079125634174305,ns
PARP2|ENSG00000129484.14|chr14,387,317,317,381,610,504,0.0074817367044423,0.0632237165089221,1269.0,0.558364241431571,0.20876513113759,412.417579855678,2.67460489397328,0,8.687962020613739,ns
TEP1|ENSG00000129566.13|chr14,20,20,46,33,34,49,0.402129514068238,0.671580448233964,7622.0,0.503966090361977,0.60151779349232,33.2903411913613,0.837824077382694,0,5.057031751564471,ns
OSGEP|ENSG00000092094.11|chr14,499,469,490,293,494,466,0.320491036712372,0.60009152704822,6605.0,-0.21599383393422,0.217418070159401,445.300974036662,-0.993449319901803,0,8.798636957262536,ns
APEX1|ENSG00000100823.12|chr14,3433,949,3153,2368,2908,2318,0.764950594919785,0.902527178567587,11657.0,0.124171027836574,0.415306922732402,2416.95480023942,0.298986173935228,0,11.238974778005476,ns
PIP4P1|ENSG00000165782.11|chr14,179,88,196,193,208,84,0.695366007029564,0.861297810610059,11046.0,0.142555638034495,0.364049176472444,153.220437849566,0.391583465222547,0,7.259464938849661,ns
PNP|ENSG00000198805.13|chr14,2296,1757,1920,1744,2470,2193,0.394221433314063,0.66583321057302,7532.0,0.12422155272637,0.145802208015203,2030.16253016944,0.851986773159276,0,10.987379515561786,ns
ANG|ENSG00000214274.10|chr14,62,28,40,47,20,22,0.499970729207741,0.747081046490118,8820.0,-0.412908374724854,0.612137073715784,36.1434048855919,-0.67453580652847,0,5.175660516423958,ns
RNASE4|ENSG00000258818.4|chr14,75,21,51,47,31,18,0.431683369231059,0.69675484637323,7973.0,-0.476809092464551,0.606384857293638,39.0949474181568,-0.786314312980377,0,5.288910262374445,ns
ENSG00000259171|ENSG00000259171.1|chr14,69,21,51,47,31,18,0.487406382034694,0.738902725666827,8649.0,-0.420206244221569,0.605100956044173,38.2235770722297,-0.694439894738646,0,5.2563908910699775,ns
METTL17|ENSG00000165792.18|chr14,1053,539,883,1112,1084,952,0.0249265693492643,0.135293348206921,2018.0,0.429197044666148,0.191388903073165,921.075289019783,2.24253881899346,0,9.847175277313998,ns
NDRG2|ENSG00000165795.25|chr14,234,192,344,184,190,176,0.113147635159715,0.340885947782632,3809.0,-0.425198731353015,0.268399223107727,215.779175870874,-1.58420254138498,0,7.753411831628259,ns
ZNF219|ENSG00000165804.16|chr14,343,183,283,164,186,155,0.0165331947394431,0.105427009890657,1698.0,-0.614269405954602,0.256273669704578,212.752946010036,-2.39692749810274,0,7.733035298958079,ns
HNRNPC|ENSG00000092199.19|chr14,10931,6018,9673,9198,9982,8438,0.393841322730839,0.665732104157479,7524.0,0.124725958858194,0.146276628399555,8845.99015534455,0.852671819297776,0,13.1108079213319,ns
SUPT16H|ENSG00000092201.10|chr14,1230,789,1317,858,1336,1064,0.96616415541029,0.98883930616574,13803.0,0.0067056765972094,0.158079448826418,1067.62000736911,0.0424196607907759,0,10.060182531842962,ns
CHD8|ENSG00000100888.15|chr14,351,168,341,310,266,242,0.92028732438879,0.969160388398213,13384.0,0.026892979517506,0.268736845924381,273.604593889183,0.100071798584231,0,8.09594864341046,ns
RAB2B|ENSG00000129472.15|chr14,370,214,345,326,344,291,0.604080404680924,0.808395999260142,10048.0,0.117075011987698,0.225777448735122,308.688678124046,0.518541655260923,0,8.270008759498632,ns
TOX4|ENSG00000092203.15|chr14,270,355,382,437,549,398,0.0580207683634992,0.230706911388757,2815.0,0.457453541340319,0.241331391362511,396.466421713327,1.89554097690161,0,8.631054873411344,ns
METTL3|ENSG00000165819.12|chr14,420,401,363,371,639,534,0.0900862930360843,0.298583204661052,3421.0,0.374162306329424,0.220752187353303,448.294983840241,1.69494269033265,0,8.808304546336434,ns
SALL2|ENSG00000165821.12|chr14,509,467,521,391,464,414,0.27763225836792,0.562260657191137,6044.0,-0.213271815078545,0.196445539451831,456.41537452504,-1.08565364056454,0,8.834203579949618,ns
ABHD4|ENSG00000100439.11|chr14,73,63,84,77,71,53,0.842468118275798,0.937037305656355,12613.0,-0.0813406114550286,0.409286758276151,69.5392765919716,-0.19873746171907,0,6.119756153862544,ns
OXA1L|ENSG00000155463.14|chr14,1896,1561,1906,1743,2356,1883,0.179434082297921,0.442476358577602,4786.0,0.181850425110541,0.135456602324588,1860.61437676997,1.34249953113973,0,10.861563364041066,ns
MRPL52|ENSG00000172590.18|chr14,3470,3402,3208,1921,2638,2607,0.003842290055233,0.0401778298129699,1013.0,-0.486183354058213,0.168181380830967,2851.75904200331,-2.89082746054308,0,11.477636371775992,ns
LRP10|ENSG00000197324.9|chr14,561,441,523,345,368,395,0.0403395250090514,0.186229675854278,2400.0,-0.415952521148054,0.202878403965859,433.520013395086,-2.05025529093798,0,8.759954786588311,ns
RBM23|ENSG00000100461.18|chr14,1302,401,1206,1359,1148,1035,0.115281640108751,0.344915764907992,3839.0,0.416569590249561,0.264506958793953,1047.69277588699,1.57489085409682,0,10.033000009472433,ns
PRMT5|ENSG00000100462.16|chr14,3842,3370,3864,3631,4425,3612,0.463916962926051,0.722475404580581,8382.0,0.0999331779056949,0.136443885495834,3746.93938656777,0.732412284673217,0,11.871496924350627,ns
HAUS4|ENSG00000092036.19|chr14,439,247,390,267,548,377,0.448528863980773,0.71154400507925,8168.5,0.172967768324362,0.228228836544995,364.227727305634,0.757869912246,0,8.50869694329127,ns
ENSG00000259132|ENSG00000259132.1|chr14,439,247,390,267,548,377,0.448528863980773,0.71154400507925,8168.5,0.172967768324362,0.228228836544995,364.227727305634,0.757869912246,0,8.50869694329127,ns
AJUBA|ENSG00000129474.16|chr14,194,170,204,283,352,260,0.0042026456957414,0.0427419758919147,1043.0,0.681268835379356,0.237994794049116,240.940361790731,2.86253671262557,0,7.912532280643751,up
C14orf93|ENSG00000100802.15|chr14,36,31,33,41,21,86,0.290201539720402,0.571820815896466,6229.0,0.648220590875498,0.612870468688204,42.0278914522612,1.05767959788136,0,5.393275172893461,ns
PSMB5|ENSG00000100804.19|chr14,9611,7200,9754,6284,7641,6876,0.0094334697180384,0.0740363047136903,1365.0,-0.310186382965257,0.119489404000004,7750.14349461087,-2.59593212938986,0,12.920007306925994,ns
ACIN1|ENSG00000100813.15|chr14,761,220,860,693,670,590,0.462214960408105,0.721404629755298,8362.0,0.215570675741731,0.293211856688849,610.364682547103,0.735204497444626,0,9.253527675885165,ns
C14orf119|ENSG00000179933.6|chr14,677,588,719,704,731,628,0.600926520786154,0.806285491509616,10003.0,0.0960630463862376,0.183652866440164,668.668910956177,0.523068592656766,0,9.385148232094284,ns
CEBPE|ENSG00000092067.7|chr14,370,218,428,372,455,394,0.12745795070128,0.365562345361231,4031.0,0.330997542016141,0.217161028710225,363.945641987519,1.52420323288216,0,8.507579178959116,ns
SLC7A8|ENSG00000092068.21|chr14,130,82,110,106,85,44,0.351827000957372,0.630498249646711,6989.0,-0.383098286601843,0.41146848170751,91.4235485154323,-0.931051352978638,0,6.514493911710109,ns
HOMEZ|ENSG00000215271.9|chr14,103,113,59,120,125,109,0.364199864860724,0.641717815792908,7153.0,0.3571770646396,0.393630655438778,105.739581565145,0.907391382516833,0,6.724371712554915,ns
BCL2L2|ENSG00000129473.11|chr14,214,58,215,264,300,232,0.0155610630526131,0.100927876561916,1663.0,0.822767145461632,0.34011981686174,207.150060795474,2.41905088934024,0,7.694532433501529,ns
BCL2L2-PABPN1|ENSG00000258643.6|chr14,4927,3846,4461,3504,5157,4095,0.790609009530081,0.915804186273731,11883.5,-0.0339126962914325,0.127721880276295,4250.73877856922,-0.265519864083356,0,12.053497888159939,ns
PABPN1|ENSG00000100836.11|chr14,4927,3846,4461,3504,5157,4095,0.790609009530081,0.915804186273731,11883.5,-0.0339126962914325,0.127721880276295,4250.73877856922,-0.265519864083356,0,12.053497888159939,ns
SLC22A17|ENSG00000092096.19|chr14,73,54,144,33,82,42,0.0982731018759412,0.313906152703913,3559.0,-0.768917463674268,0.465084957495734,67.8451787605338,-1.65328388132467,0,6.084174392839481,ns
NGDN|ENSG00000129460.17|chr14,887,855,933,1165,1608,1154,0.000747422166356,0.0128041638446046,615.0,0.561508422629248,0.166542335880615,1086.50810280349,3.37156567223701,0,10.085483218344487,ns
ZFHX2|ENSG00000136367.15|chr14,46,42,49,28,51,44,0.762600883220383,0.901042807797278,11636.0,-0.150461489574827,0.498106118647626,42.5016434254716,-0.3020671377885,0,5.4094467223950655,ns
THTPA|ENSG00000259431.6|chr14,419,229,415,301,306,297,0.504118411935438,0.748990568489305,8888.0,-0.154382775780026,0.231103712102342,320.139408764666,-0.66802378194453,0,8.322556471562399,ns
AP1G2|ENSG00000213983.12|chr14,137,68,100,112,139,123,0.280684754579684,0.563465934821428,6098.0,0.356745191578317,0.330692455248933,110.539081101042,1.07878237291435,0,6.78841271452755,ns
DHRS2|ENSG00000100867.15|chr14,124,75,67,77,126,105,0.531229447841046,0.767848544132921,9217.0,0.233345935710191,0.372679484921531,93.5617427844899,0.626130348332219,0,6.547846830061282,ns
NYNRIN|ENSG00000205978.6|chr14,48,15,37,11,13,3,0.0242236733154107,1.0,1986.0,-1.80587669965036,0.80134289611105,19.906488863376,-2.25356299832987,0,4.315166873650485,ns
CBLN3|ENSG00000139899.11|chr14,8,12,3,18,5,1,0.93802895822526,1.0,13553.0,0.0993336331069287,1.2776450990788,8.33002870163523,0.0777474379845779,0,3.0583214664954417,ns
KHNYN|ENSG00000100441.10|chr14,508,406,541,388,421,434,0.362441535900687,0.640247675756584,7134.0,-0.179771560124602,0.197394413703712,443.816444202741,-0.910722632680165,0,8.793819312763079,ns
SDR39U1|ENSG00000100445.18|chr14,1736,991,1762,1493,1102,1177,0.473433004478476,0.729448954721209,8493.0,-0.149607536640494,0.208685438089399,1355.61719139699,-0.716904533494106,0,10.404734122396217,ns
STXBP6|ENSG00000168952.16|chr14,157,105,112,101,153,94,0.792523244028979,0.916002604143445,11907.0,-0.0852485738875767,0.324095360398178,117.507677473581,-0.263035465187906,0,6.87661120946896,ns
NOVA1|ENSG00000139910.20|chr14,19,9,8,9,9,12,0.84127265762737,1.0,12600.0,-0.19234061363489,0.96042635007235,10.813443723956,-0.200265864863455,0,3.4347541417600143,ns
FOXG1|ENSG00000176165.12|chr14,212,258,281,250,384,354,0.123036725267679,0.358420325793795,3960.0,0.392537391503056,0.254538760551335,287.162161011885,1.54215173615529,0,8.165721849391877,ns
PRKD1|ENSG00000184304.17|chr14,170,72,146,170,155,110,0.447134390432609,0.710910661088717,8149.0,0.261054832989817,0.343402337393293,133.993160002618,0.760201095226778,0,7.066015546561005,ns
G2E3|ENSG00000092140.16|chr14,256,324,410,217,398,357,0.897893085178669,0.960154395817602,13167.0,-0.0341063534299941,0.265784463531061,322.12565843419,-0.128323352602618,0,8.331479770773146,ns
SCFD1|ENSG00000092108.22|chr14,626,541,627,553,902,738,0.0948242718832508,0.3073288063469,3499.0,0.29930878122176,0.1791752280812,652.382333810994,1.67048081605409,0,9.349573904889583,ns
COCH|ENSG00000100473.18|chr14,2617,2660,2697,2125,2722,2390,0.409308243051802,0.678025329257017,7732.0,-0.130728410592305,0.158437250127296,2515.80225724117,-0.825111585105594,0,11.296802815103103,ns
STRN3|ENSG00000196792.12|chr14,419,367,438,298,463,418,0.85254129913275,0.94164923418387,12713.0,-0.0383153643924414,0.206133009466166,393.728786378867,-0.185876898084731,0,8.621058384740122,ns
AP4S1|ENSG00000100478.16|chr14,203,185,198,185,150,165,0.538358021083421,0.7718197615367,9294.0,-0.179690651582218,0.292038472852109,180.945589076058,-0.615297874377037,0,7.499412129230635,ns
HECTD1|ENSG00000092148.14|chr14,287,255,301,354,412,336,0.0545259208759141,0.222688574296366,2737.0,0.415971931313075,0.21635513669572,321.044353457881,1.92263487553842,0,8.326628814516082,ns
HEATR5A|ENSG00000129493.15|chr14,116,98,177,120,129,142,0.85387550476917,0.94164923418387,12731.0,0.0597895002257247,0.324632683495715,128.349213535516,0.184175849399692,0,7.003930645548694,ns
DTD2|ENSG00000129480.13|chr14,413,384,501,359,413,325,0.312112067131487,0.59198774192786,6507.0,-0.211415164847186,0.209156235559763,394.118129345226,-1.01080020053611,0,8.622484304423976,ns
NUBPL|ENSG00000151413.17|chr14,1012,1084,1078,809,1332,1105,0.905536783080652,0.962990591244714,13242.0,0.0221640339457403,0.18677027687763,1057.2310039364,0.118670027781037,0,10.04607492327618,ns
ARHGAP5|ENSG00000100852.14|chr14,411,363,391,332,489,351,0.933151671942404,0.974910202216312,13495.0,0.0172047543405262,0.205110999955372,383.313273133857,0.0838802128811696,0,8.582380145525594,ns
EGLN3|ENSG00000129521.15|chr14,153,116,134,44,145,46,0.0454334403777356,0.200475478478185,2514.0,-0.826181645093947,0.412962964438125,102.084814091336,-2.00061922312585,0,6.673624459863309,ns
SPTSSA|ENSG00000165389.7|chr14,1428,1328,1387,904,1582,1124,0.226073485755993,0.504037660182017,5386.0,-0.206638461545455,0.170700045840088,1268.94081748299,-1.21053547776452,0,10.309409069117029,ns
EAPP|ENSG00000129518.10|chr14,739,418,674,524,789,704,0.301803454214681,0.582750344251791,6376.0,0.189438688941318,0.183462637124548,623.724036518944,1.032573672277,0,9.28476404705434,ns
SNX6|ENSG00000129515.20|chr14,308,425,450,256,690,367,0.751610938382719,0.895899552012612,11536.0,0.0901613383542038,0.284855613152955,405.988779345884,0.316515926634703,0,8.665296044757227,ns
CFL2|ENSG00000165410.15|chr14,1577,1269,1673,941,1797,1275,0.310562675205003,0.590557710589244,6490.0,-0.166188365360793,0.163887050851349,1384.34677416258,-1.01404207652459,0,10.434989663112907,ns
BAZ1A|ENSG00000198604.11|chr14,350,233,293,347,496,368,0.015335577194701,0.100313397962065,1651.0,0.49893946695051,0.205802915007911,340.547273573126,2.42435568481297,0,8.411711271758207,ns
SRP54|ENSG00000100883.13|chr14,665,496,796,676,798,595,0.478071663776581,0.732902193701149,8540.0,0.128377624369479,0.180964583537467,658.100306422443,0.709407453436321,0,9.362163683384683,ns
FAM177A1|ENSG00000151327.14|chr14,597,434,574,520,460,330,0.307036134910671,0.586750061824143,6448.0,-0.232502867122993,0.227617985158499,479.871114189738,-1.02146087867834,0,8.906503162509065,ns
PPP2R3C|ENSG00000092020.11|chr14,251,391,410,344,315,302,0.678700357039229,0.852806033736188,10850.0,-0.117008224910708,0.2824666835433,337.96937063236,-0.414237259569664,0,8.400748694154656,ns
PRORP|ENSG00000100890.16|chr14,409,304,499,303,353,265,0.10897052534128,0.333521684451492,3739.0,-0.34634304210145,0.216081188768086,347.640780924215,-1.60283754488767,0,8.44145352102407,ns
PSMA6|ENSG00000100902.11|chr14,1731,1471,1831,1044,1439,1228,0.0038992869615326,0.0405003720009835,1021.0,-0.415890955802781,0.144096552113005,1432.18293311905,-2.88619644054095,0,10.48400006486752,ns
NFKBIA|ENSG00000100906.12|chr14,1058,833,963,854,1569,1204,0.0392277147443877,0.1835807595917,2366.0,0.351109359726721,0.170293447012869,1055.24048894172,2.06179019736554,0,10.0433561107656,ns
BRMS1L|ENSG00000100916.14|chr14,298,210,303,330,399,255,0.162890524941698,0.419703548895391,4557.0,0.320792585178782,0.229890339659943,293.430142441532,1.3954156823349,0,8.196873268411409,ns
MBIP|ENSG00000151332.20|chr14,211,200,228,201,332,281,0.150785802892941,0.40321717895943,4375.0,0.354738849062945,0.24690171242236,238.206676821555,1.43676139619523,0,7.896070041609607,ns
NKX2-1|ENSG00000136352.20|chr14,235,159,227,115,238,147,0.274683564906248,0.558939109952141,5993.0,-0.302215309636754,0.276667735425438,180.490453950244,-1.0923402729705,0,7.495778725486424,ns
NKX2-8|ENSG00000136327.7|chr14,13,32,39,26,15,12,0.403323294660704,1.0,7637.0,-0.628828513789407,0.752456596963844,23.2460575255845,-0.835700711943685,0,4.538914154308965,ns
PAX9|ENSG00000198807.13|chr14,68,40,103,90,118,70,0.258759283743688,0.541918999643742,5803.0,0.460939987424336,0.408154038967815,78.9961815769903,1.12932849712822,0,6.303711014593845,ns
SLC25A21|ENSG00000183032.12|chr14,168,101,118,106,173,110,0.921673676387628,0.969533372214519,13396.0,0.0309919055678937,0.315196408918511,125.714242765471,0.0983256937292903,0,6.974004298587092,ns
MIPOL1|ENSG00000151338.21|chr14,55,59,79,102,114,117,0.0273235851999772,0.144108594163061,2081.0,0.821058166745353,0.372047525070391,87.262532684782,2.20686367041417,0,6.447290441610598,ns
FOXA1|ENSG00000129514.8|chr14,190,106,253,80,201,137,0.28075238488286,0.563465934821428,6099.0,-0.362740987026686,0.336297662588012,153.53605091502,-1.078630711362,0,7.262433636052269,ns
SEC23A|ENSG00000100934.15|chr14,459,363,391,295,516,361,0.826648172760367,0.932241271350113,12429.0,-0.0459723308086051,0.209917011583983,388.73982157519,-0.219002407006984,0,8.602661091242435,ns
GEMIN2|ENSG00000092208.19|chr14,376,293,375,257,663,486,0.0893654253959347,0.296856577681478,3412.0,0.421142604743184,0.247912557410557,395.2136809681,1.69875463002767,0,8.62648907881069,ns
TRAPPC6B|ENSG00000182400.15|chr14,92,77,106,100,184,152,0.0366619244323131,0.175767547301413,2304.0,0.678482290231273,0.324708950769767,115.74264762269,2.08950904686439,0,6.85477674114204,ns
PNN|ENSG00000100941.9|chr14,876,766,993,924,1485,1226,0.0032915415843012,0.0360889063578344,965.0,0.478817766028309,0.162912394636033,1025.15819871726,2.93911195092337,0,10.001630843069835,ns
