baseMean	log2FoldChange	lfcSE	pvalue	padj
TMEM126A|ENSG00000171202.7|chr11	57.2345779578235	-0.136846425015498	0.34199909706003	0.42060103367181	0.662158692781612
CREBZF|ENSG00000137504.15|chr11	407.401058592423	-0.0988809292418107	0.163639669520461	0.500401746363051	0.724164648694193
CCDC89|ENSG00000179071.5|chr11	5.16986741130473	-0.00907140582319127	0.372543776117202	0.765672775072283	0.888382042391768
SYTL2|ENSG00000137501.18|chr11	0	NA	NA	NA	NA
CCDC83|ENSG00000150676.13|chr11	0	NA	NA	NA	NA
PICALM|ENSG00000073921.18|chr11	167.146219051426	0.287240647882053	0.257287052738269	0.146712181361085	0.3738569949782
EED|ENSG00000074266.22|chr11	306.20194781214	0.544836319216329	0.213538310711386	0.00308018750208738	0.0363902152032323
HIKESHI|ENSG00000149196.17|chr11	36.886424827565	-0.0668536527613006	0.349412034514526	0.609632414208485	0.797511097002168
CCDC81|ENSG00000149201.10|chr11	0.321018133541493	-0.0103970676920396	0.37490568138041	0.790052360872701	NA
ME3|ENSG00000151376.18|chr11	0	NA	NA	NA	NA
PRSS23|ENSG00000150687.12|chr11	628.89110209672	0.314248324203487	0.149191249930116	0.0213365570891953	0.122733721383595
FZD4|ENSG00000174804.4|chr11	21.933516510089	-0.074126251250042	0.376727532995576	0.200138171339717	0.448560079896683
TMEM135|ENSG00000166575.17|chr11	17.3607967815032	-0.0950407794966465	0.386576639879496	0.0413152507500433	0.180634510294313
RAB38|ENSG00000123892.12|chr11	0	NA	NA	NA	NA
CTSC|ENSG00000109861.17|chr11	82.709443963204	-0.00536172182517173	0.31234195890103	0.943493409429727	0.975711585684782
GRM5|ENSG00000168959.15|chr11	0	NA	NA	NA	NA
TYR|ENSG00000077498.9|chr11	0	NA	NA	NA	NA
NOX4|ENSG00000086991.13|chr11	0.911592309594044	-0.0112603210482037	0.375002600383694	0.719212706942896	NA
TRIM49|ENSG00000168930.13|chr11	0	NA	NA	NA	NA
TRIM64B|ENSG00000189253.8|chr11	0	NA	NA	NA	NA
TRIM49D1|ENSG00000223417.9|chr11	0	NA	NA	NA	NA
TRIM49D2|ENSG00000233802.8|chr11	0	NA	NA	NA	NA
TRIM64|ENSG00000204450.9|chr11	0	NA	NA	NA	NA
TRIM49C|ENSG00000204449.3|chr11	0	NA	NA	NA	NA
NAALAD2|ENSG00000077616.11|chr11	0	NA	NA	NA	NA
CHORDC1|ENSG00000110172.12|chr11	0	NA	NA	NA	NA
FAT3|ENSG00000165323.16|chr11	31.3081099556469	-0.081032990988083	0.350107141659567	0.571383073296731	0.769984886063318
MTNR1B|ENSG00000134640.3|chr11	0	NA	NA	NA	NA
SLC36A4|ENSG00000180773.15|chr11	62.4287115337834	0.110961549544397	0.323057927471819	0.535264208659616	0.745532382983709
DEUP1|ENSG00000165325.15|chr11	0	NA	NA	NA	NA
SMCO4|ENSG00000166002.7|chr11	139.277518312792	0.0932525344274358	0.284808759110652	0.612918363317279	0.7995538632556
CEP295|ENSG00000166004.15|chr11	13.8033904125704	0.130005102821146	0.400093728659665	0.0563535947717946	0.216842339796551
TAF1D|ENSG00000166012.17|chr11	36.0202215955864	-0.0571308320647968	0.336839932949812	0.709899414057591	0.859183676745825
C11orf54|ENSG00000182919.15|chr11	21.4558804216971	0.039125533597497	0.352494976642346	0.754144148775203	0.881762234201436
ENSG00000284057|ENSG00000284057.1|chr11	57.2780766800029	-0.355993061218744	0.470123579214478	0.0886700321571843	0.281716618887455
MED17|ENSG00000042429.12|chr11	64.9757788778241	-0.448405797848128	0.528788193949718	0.0537783046054367	0.210626795196011
VSTM5|ENSG00000214376.6|chr11	0	NA	NA	NA	NA
HEPHL1|ENSG00000181333.12|chr11	0	NA	NA	NA	NA
PANX1|ENSG00000110218.9|chr11	35.8605442821594	-0.068538073345332	0.368463623669397	0.373602384451532	0.623802312711605
IZUMO1R|ENSG00000183560.10|chr11	0	NA	NA	NA	NA
GPR83|ENSG00000123901.9|chr11	0.781364836794895	-0.0112077950088934	0.374994560888578	0.723456790632797	NA
MRE11|ENSG00000020922.13|chr11	77.220003009131	0.276874591525682	0.401635267667421	0.14601013162831	0.37284158536188
ANKRD49|ENSG00000168876.9|chr11	125.000603423317	0.0252836907179923	0.290527884501774	0.891319698121265	0.950935603304725
C11orf97|ENSG00000257057.3|chr11	0	NA	NA	NA	NA
PIWIL4|ENSG00000134627.12|chr11	0	NA	NA	NA	NA
FUT4|ENSG00000196371.4|chr11	42.3792588429912	-0.131237059838749	0.368538061090979	0.329489728164313	0.584837585008708
AMOTL1|ENSG00000166025.18|chr11	144.504053302682	-0.670743130215344	0.340757920932586	0.00790335442008094	0.06701030380782
CWC15|ENSG00000150316.12|chr11	524.345276463273	-0.503872748879386	0.176251900454028	0.00140511850412635	0.0216734993369618
KDM4D|ENSG00000186280.7|chr11	18.6174773723079	0.0182194006306748	0.368160450752303	0.742523302706353	0.875968017850608
KDM4E|ENSG00000235268.2|chr11	0	NA	NA	NA	NA
SRSF8|ENSG00000263465.5|chr11	245.000731044691	-0.0686271185788594	0.20673567577639	0.689290192765761	0.847502157184892
ENDOD1|ENSG00000149218.5|chr11	40.3915516805753	-0.335920082032545	0.527199511406818	0.054020245915545	0.211212967921793
SESN3|ENSG00000149212.12|chr11	54.9176687664485	-1.01269098579231	1.13896395918529	0.00576658177364707	0.0551570468402844
FAM76B|ENSG00000077458.13|chr11	49.1131751764068	-0.11449707356844	0.34557991478868	0.4672400347133	0.699309291701794
CEP57|ENSG00000166037.11|chr11	37.3117689753725	-0.629410538767922	1.03022356102158	0.0165064465616062	0.105380526712487
MTMR2|ENSG00000087053.20|chr11	110.613431534433	-0.0976208975706416	0.284701492551029	0.599163206726466	0.789741728925898
MAML2|ENSG00000184384.14|chr11	14.5872988509353	-0.0507954852692759	0.373368918760047	0.304292472115107	0.559413195572763
CCDC82|ENSG00000149231.16|chr11	30.9120886394618	-0.115960892440266	0.369050960748492	0.363518710177326	0.616560777876661
JRKL|ENSG00000183340.7|chr11	14.3292849151489	0.00974838450403787	0.358509239001999	0.928312125530668	0.968959578794195
CNTN5|ENSG00000149972.12|chr11	0	NA	NA	NA	NA
ARHGAP42|ENSG00000165895.19|chr11	5.69964799293959	-0.0458243600960499	0.376788884617318	0.086003422825642	0.276623213701971
PGR|ENSG00000082175.16|chr11	0	NA	NA	NA	NA
TRPC6|ENSG00000137672.13|chr11	0	NA	NA	NA	NA
ANGPTL5|ENSG00000187151.7|chr11	0	NA	NA	NA	NA
CEP126|ENSG00000110318.15|chr11	4.26505675232491	-0.0543088691207902	0.378174640008953	0.181680030105158	0.423674603331677
CFAP300|ENSG00000137691.13|chr11	0.307649331661039	0.0106007116393433	0.374851787952567	0.712187269444683	NA
YAP1|ENSG00000137693.14|chr11	58.8674779552952	-0.117493304924743	0.338060785115596	0.47966513144363	0.70865464176865
BIRC3|ENSG00000023445.16|chr11	0.160509066770747	-0.00937109487132992	0.374817048213711	0.867651688054256	NA
BIRC2|ENSG00000110330.10|chr11	169.759507905947	-0.995892779311334	0.459408550831072	0.00144189705183166	0.0220509746859775
TMEM123|ENSG00000152558.15|chr11	246.441054790013	-0.738537272017009	0.241545330113984	0.000388821565264704	0.00836044129632166
MMP7|ENSG00000137673.9|chr11	0	NA	NA	NA	NA
MMP20|ENSG00000137674.4|chr11	0	NA	NA	NA	NA
MMP27|ENSG00000137675.5|chr11	0	NA	NA	NA	NA
MMP8|ENSG00000118113.12|chr11	0	NA	NA	NA	NA
MMP10|ENSG00000166670.10|chr11	0	NA	NA	NA	NA
MMP1|ENSG00000196611.6|chr11	0	NA	NA	NA	NA
MMP3|ENSG00000149968.12|chr11	0	NA	NA	NA	NA
MMP12|ENSG00000262406.3|chr11	0	NA	NA	NA	NA
MMP13|ENSG00000137745.13|chr11	0	NA	NA	NA	NA
DCUN1D5|ENSG00000137692.12|chr11	544.037280805184	-0.225632580150651	0.194798561404211	0.169410430110242	0.406533813008259
DYNC2H1|ENSG00000187240.17|chr11	4.43039745689929	-0.0357126277920637	0.373766828679926	0.374980035373874	0.624926125275863
PDGFD|ENSG00000170962.13|chr11	3.83907936681069	-0.0681504833419488	0.383441164435929	0.0613230040835612	NA
DDI1|ENSG00000170967.5|chr11	0	NA	NA	NA	NA
CASP1|ENSG00000137752.25|chr11	0	NA	NA	NA	NA
GRIA4|ENSG00000152578.13|chr11	0	NA	NA	NA	NA
MSANTD4|ENSG00000170903.12|chr11	145.422056827756	0.256518290561536	0.284031893414834	0.20475571123216	0.454085336377103
KBTBD3|ENSG00000182359.15|chr11	1.32345522505033	-0.019461092336187	0.375490319087781	0.428425644170409	NA
AASDHPPT|ENSG00000149313.11|chr11	321.51596005248	-0.224599012130393	0.22895266265188	0.216368711060872	0.465701704227315
GUCY1A2|ENSG00000152402.11|chr11	6.42326936428451	-0.0966317876440359	0.390811015184702	0.0343954806111658	0.162757839811023
CWF19L2|ENSG00000152404.16|chr11	30.7735586274798	0.157620521814535	0.381263941762656	0.282947827279828	0.538205139361297
ALKBH8|ENSG00000137760.15|chr11	68.4816409146795	-0.0828764358491072	0.306848496699174	0.646343997051619	0.821182263330413
ELMOD1|ENSG00000110675.13|chr11	4.83308972891175	-0.0101015966475815	0.372436994087279	0.753357911491833	0.881418098427326
SLN|ENSG00000170290.4|chr11	0	NA	NA	NA	NA
SLC35F2|ENSG00000110660.15|chr11	100.483334485792	-0.0646571956039247	0.277644292693631	0.728056838533343	0.868534111982941
RAB39A|ENSG00000179331.3|chr11	16.0753208657044	-0.075528000145546	0.377135928346951	0.21388133954606	0.462570565572257
CUL5|ENSG00000166266.14|chr11	139.98662420885	0.465455436098111	0.321189865916539	0.0418723283525575	0.182177918209658
ACAT1|ENSG00000075239.14|chr11	82.4320144448627	-0.1435836381066	0.324016482500284	0.420585967372404	0.662158692781612
NPAT|ENSG00000149308.17|chr11	31.2373965101203	-0.0241266933043735	0.347490895848912	0.842863687052654	0.928360648101484
ATM|ENSG00000149311.20|chr11	16.3671620680754	0.157687389158455	0.405058047124511	0.15919521526148	0.391470210264449
C11orf65|ENSG00000166323.13|chr11	0	NA	NA	NA	NA
POGLUT3|ENSG00000178202.13|chr11	147.762753025556	-0.0455100380861294	0.255779359427404	0.803624588075496	0.90724231903678
EXPH5|ENSG00000110723.12|chr11	33.6975441643171	-0.0791280073539816	0.367219319264108	0.39755901115328	0.643407636445719
DDX10|ENSG00000178105.12|chr11	119.15541465694	-0.310274635847612	0.391807979780926	0.122173189397224	0.337746696819595
C11orf87|ENSG00000185742.7|chr11	0	NA	NA	NA	NA
RDX|ENSG00000137710.17|chr11	119.200987145296	-0.409804199622152	0.337797459009447	0.0718223137409976	0.25088220652948
ZC3H12C|ENSG00000149289.11|chr11	21.5825501378423	-0.149338317413471	0.38999656468185	0.239707663269244	0.493647410414402
FDX1|ENSG00000137714.3|chr11	254.094231811621	-0.648013726668985	0.248987077272835	0.00184222511662359	0.0261344580110465
ARHGAP20|ENSG00000137727.13|chr11	5.93160555418571	-0.00660553239043195	0.372899583646608	0.947031923865217	0.977757399993929
C11orf53|ENSG00000150750.9|chr11	0	NA	NA	NA	NA
COLCA2|ENSG00000214290.9|chr11	0	NA	NA	NA	NA
POU2AF1|ENSG00000110777.12|chr11	0	NA	NA	NA	NA
BTG4|ENSG00000137707.14|chr11	0	NA	NA	NA	NA
HOATZ|ENSG00000183644.14|chr11	0	NA	NA	NA	NA
LAYN|ENSG00000204381.12|chr11	11.8487404555386	-0.144090212339502	0.412732822768754	0.00444986887749638	0.0465828045783482
SIK2|ENSG00000170145.5|chr11	42.4337690364274	-0.107628630199482	0.350245493880139	0.473286288914191	0.703981031518764
PPP2R1B|ENSG00000137713.16|chr11	62.7219915870885	0.123230520530123	0.323427555774616	0.497694743370555	0.721607037893033
ALG9|ENSG00000086848.15|chr11	45.2083383306801	0.0439680181554772	0.324539886908404	0.792959343112687	0.90203452198332
ENSG00000258529|ENSG00000258529.5|chr11	35.2544399400469	-0.0145035646295751	0.337052866285395	0.917971682456861	0.963968896082605
FDXACB1|ENSG00000255561.7|chr11	31.9461147730588	-0.19912062373083	0.427747741589298	0.0691687109412239	0.245342398986836
C11orf1|ENSG00000137720.8|chr11	41.4654350373692	-0.270718446219253	0.435940060983437	0.133920458762981	0.354625333044535
CRYAB|ENSG00000109846.9|chr11	0.172533127757763	0.00816812098551633	0.374794390109623	0.782145794171247	NA
HSPB2|ENSG00000170276.6|chr11	0	NA	NA	NA	NA
C11orf52|ENSG00000149300.10|chr11	1.28760209182884	-0.0108748840233058	0.374578653492039	0.628865334267421	NA
DIXDC1|ENSG00000150764.14|chr11	29.7816801499634	-0.217945896217915	0.421888400305935	0.147510292290026	0.375268138289179
DLAT|ENSG00000150768.17|chr11	146.509655802078	-0.440268310083564	0.31157677074939	0.0487357710850322	0.198694756333418
PIH1D2|ENSG00000150773.12|chr11	3.44919322461136	0.000928360395491349	0.374171861716307	0.905696775342344	NA
NKAPD1|ENSG00000150776.18|chr11	78.7744534817723	-0.064263781848267	0.312332787759447	0.708860315510167	0.858409242177271
TIMM8B|ENSG00000150779.12|chr11	225.74602022799	-0.13495749537381	0.213827878025299	0.441589262865915	0.680936268690824
SDHD|ENSG00000204370.13|chr11	139.47765948156	0.174993565690568	0.31193344332226	0.350864665685563	0.604478879277198
IL18|ENSG00000150782.12|chr11	0.15382466583052	0.00925185534296445	0.37475451749146	0.787769292118424	NA
TEX12|ENSG00000150783.10|chr11	0	NA	NA	NA	NA
BCO2|ENSG00000197580.13|chr11	0.172533127757763	0.00816812098551633	0.374794390109623	0.782145794171247	NA
PTS|ENSG00000150787.8|chr11	174.247076174958	-0.137567092166906	0.373730222694475	0.30047005207433	0.555998886377129
PLET1|ENSG00000188771.5|chr11	0	NA	NA	NA	NA
NCAM1|ENSG00000149294.17|chr11	47.1243735920895	-0.356215509619592	0.562127573043895	0.0324542962084134	0.156957327276947
TTC12|ENSG00000149292.17|chr11	15.4702656712005	0.0461216099094928	0.372722557655554	0.344881287777598	0.597853605377432
ANKK1|ENSG00000170209.5|chr11	0	NA	NA	NA	NA
DRD2|ENSG00000149295.14|chr11	0	NA	NA	NA	NA
TMPRSS5|ENSG00000166682.13|chr11	0	NA	NA	NA	NA
ZW10|ENSG00000086827.9|chr11	37.9065510311974	0.0538938017390096	0.337353977072031	0.724435011222185	0.867208641092273
USP28|ENSG00000048028.12|chr11	29.725686375646	-0.0812811354524027	0.383050073113699	0.0336583931618227	0.160328482446945
HTR3B|ENSG00000149305.8|chr11	0	NA	NA	NA	NA
HTR3A|ENSG00000166736.12|chr11	0	NA	NA	NA	NA
ZBTB16|ENSG00000109906.15|chr11	11.6439952747253	-0.19612190018086	0.448824302766981	0.012000375607486	0.0867626349402032
NNMT|ENSG00000166741.8|chr11	0.334516651066389	-0.0103040645036246	0.374890636702488	0.794610830123151	NA
C11orf71|ENSG00000180425.11|chr11	55.7838939712917	0.0379888604551693	0.323258306623205	0.818592925601758	0.915689578935022
RBM7|ENSG00000076053.12|chr11	87.0487023984411	-0.105026559010385	0.292019642323666	0.574130008624232	0.771333098489193
REXO2|ENSG00000076043.11|chr11	292.856754319475	-0.201037078991019	0.200470788476474	0.234635491180442	0.486887891465148
NXPE1|ENSG00000095110.9|chr11	0	NA	NA	NA	NA
NXPE4|ENSG00000137634.10|chr11	0	NA	NA	NA	NA
NXPE2|ENSG00000204361.10|chr11	0	NA	NA	NA	NA
CADM1|ENSG00000182985.18|chr11	428.423085142927	-0.23408889951439	0.205157710510702	0.169682314915222	0.406927184397401
BUD13|ENSG00000137656.12|chr11	78.3994986572777	0.39055262777953	0.423636753742826	0.0883076746041271	0.281135863094158
ZPR1|ENSG00000109917.11|chr11	105.438802669675	-0.102268893751879	0.281129519835539	0.586422018974658	0.780468324584866
APOA5|ENSG00000110243.12|chr11	0	NA	NA	NA	NA
APOA4|ENSG00000110244.7|chr11	0	NA	NA	NA	NA
APOC3|ENSG00000110245.12|chr11	0	NA	NA	NA	NA
APOA1|ENSG00000118137.10|chr11	0	NA	NA	NA	NA
PAFAH1B2|ENSG00000168092.14|chr11	830.036880309973	-0.685098872759584	0.133302199063029	6.05276044802558e-08	5.37795269229116e-06
SIDT2|ENSG00000149577.16|chr11	7.86672966289011	-0.0764587671962746	0.380408946347812	0.194428818334561	0.440713520116986
TAGLN|ENSG00000149591.17|chr11	7.88179988662688	-0.0857645575930859	0.386056647318524	0.0265314286670313	0.139434170692124
PCSK7|ENSG00000160613.15|chr11	32.4233171562967	0.035489159080003	0.353953081764756	0.754583104774877	0.882179530169063
RNF214|ENSG00000167257.11|chr11	60.0112495711797	0.000778636399927758	0.312166134296162	0.999277699680591	0.99953213538662
BACE1|ENSG00000186318.18|chr11	36.3077707667539	-0.242051583866347	0.460229704758196	0.0462509747641772	0.192283151465456
CEP164|ENSG00000110274.16|chr11	18.575281132077	-0.0770164114117179	0.370125025748424	0.417883380737293	0.660763460107596
DSCAML1|ENSG00000177103.15|chr11	0	NA	NA	NA	NA
TMPRSS13|ENSG00000137747.16|chr11	0	NA	NA	NA	NA
IL10RA|ENSG00000110324.12|chr11	0.651137363995746	-0.0110478279858757	0.374979757313509	0.729023363481268	NA
TMPRSS4|ENSG00000137648.19|chr11	0	NA	NA	NA	NA
SCN4B|ENSG00000177098.9|chr11	0.160509066770747	-0.00937109487132992	0.374817048213711	0.867651688054256	NA
SCN2B|ENSG00000149575.9|chr11	1.55279814981987	0.00988448628121735	0.374959287944605	0.655157325635152	NA
JAML|ENSG00000160593.19|chr11	0	NA	NA	NA	NA
MPZL3|ENSG00000160588.10|chr11	11.3652630085784	-0.176842568418601	0.433590403041163	0.0136636616513138	0.094165401546971
CD3E|ENSG00000198851.10|chr11	0	NA	NA	NA	NA
CD3D|ENSG00000167286.11|chr11	0	NA	NA	NA	NA
UBE4A|ENSG00000110344.10|chr11	85.4704581150997	-0.393055333908776	0.388941106979344	0.0894064955315945	0.282867225005939
ATP5MG|ENSG00000167283.9|chr11	826.755402467703	0.242176292496178	0.133912119509815	0.0516857924518597	0.205728972473137
ENSG00000285827|ENSG00000285827.1|chr11	25.7681598901575	-0.0113289059973349	0.348316040405799	0.923218211747915	0.966366891560744
KMT2A|ENSG00000118058.24|chr11	136.287650301073	-0.261318616003916	0.313920649617641	0.199400499029359	0.447641420978208
TTC36|ENSG00000172425.12|chr11	0	NA	NA	NA	NA
TMEM25|ENSG00000149582.16|chr11	32.0948815716325	-0.193135953616268	0.421842833140774	0.0829242667456471	0.272136760127491
IFT46|ENSG00000118096.10|chr11	121.137572747655	0.029656739077515	0.269553596089798	0.875303221988532	0.943491572047193
ARCN1|ENSG00000095139.15|chr11	160.968020614309	-0.03303348416336	0.267790897712225	0.853269345187907	0.932981452871315
PHLDB1|ENSG00000019144.20|chr11	14.4660317694772	-0.284067565594303	0.563395429782805	7.14372636616366e-05	0.00237777715673763
TREH|ENSG00000118094.12|chr11	0	NA	NA	NA	NA
CXCR5|ENSG00000160683.5|chr11	0	NA	NA	NA	NA
BCL9L|ENSG00000186174.13|chr11	27.1275547824385	-0.196393501483065	0.42754564234203	0.074336628256585	0.255007367704705
UPK2|ENSG00000110375.3|chr11	0	NA	NA	NA	NA
FOXR1|ENSG00000176302.13|chr11	0	NA	NA	NA	NA
CENATAC|ENSG00000186166.9|chr11	0	NA	NA	NA	NA
TRAPPC4|ENSG00000196655.12|chr11	0	NA	NA	NA	NA
SLC37A4|ENSG00000137700.19|chr11	0	NA	NA	NA	NA
HYOU1|ENSG00000149428.21|chr11	0	NA	NA	NA	NA
VPS11|ENSG00000160695.16|chr11	0	NA	NA	NA	NA
HMBS|ENSG00000256269.11|chr11	87.1401182426622	-0.0138259070476324	0.287424372322964	0.937612307221421	0.973468847410671
H2AX|ENSG00000188486.4|chr11	1606.36821116439	-0.24682144198519	0.116650190221078	0.0261388606918195	0.138637834878022
DPAGT1|ENSG00000172269.20|chr11	79.2732731195081	0.098124886547414	0.303833572127693	0.591639580688675	0.784549882326423
C2CD2L|ENSG00000172375.14|chr11	52.5843041412127	-0.16988726037654	0.398904303484089	0.12923910931279	0.348080020925643
HINFP|ENSG00000172273.13|chr11	51.3743307462671	0.250331225871427	0.389323316683601	0.200594134053697	0.449289069835687
ABCG4|ENSG00000172350.10|chr11	0.260454945598298	-0.0102045457098465	0.37488557033384	0.795769909319942	NA
NLRX1|ENSG00000160703.16|chr11	40.423020773564	-1.71575335408023	0.855820505112498	0.00145023022229597	0.0221154966239773
PDZD3|ENSG00000172367.16|chr11	0	NA	NA	NA	NA
CCDC153|ENSG00000248712.8|chr11	1.29776562515753	0.00074581993471987	0.374621600504816	0.943554446713856	NA
CBL|ENSG00000110395.8|chr11	103.019943174756	-0.548536186758969	0.425333292924613	0.0336237416510911	0.160305475162253
MCAM|ENSG00000076706.17|chr11	97.9422146707934	0.0190826761563646	0.275191083812658	0.920635346890735	0.965445989388386
RNF26|ENSG00000173456.5|chr11	259.944218586283	-0.712263615534544	0.296647401315631	0.00228840954961548	0.0298651134946596
C1QTNF5|ENSG00000223953.6|chr11	0	NA	NA	NA	NA
USP2|ENSG00000036672.16|chr11	26.3020418731483	0.0607352902489903	0.354427493652651	0.63065233235465	0.811215987693808
THY1|ENSG00000154096.14|chr11	0	NA	NA	NA	NA
NECTIN1|ENSG00000110400.11|chr11	38.7832242806912	-0.592286738369122	0.966242279021354	0.0160437297148853	0.103897062418038
TRIM29|ENSG00000137699.17|chr11	0	NA	NA	NA	NA
OAF|ENSG00000184232.9|chr11	54.5668754714594	-0.22646284905667	0.388920449470196	0.201646723983715	0.450707677660897
POU2F3|ENSG00000137709.10|chr11	0	NA	NA	NA	NA
TLCD5|ENSG00000181264.9|chr11	118.049238086178	-0.190441346786864	0.303052233648026	0.327977983142903	0.583605771197776
ARHGEF12|ENSG00000196914.9|chr11	45.0496257302013	-0.267486533893739	0.455169635217795	0.0858695250474688	0.276567784237668
GRIK4|ENSG00000149403.13|chr11	0.642036267082986	-0.0110414687180754	0.37496692771098	0.765959679671292	NA
