baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RIC8B|ENSG00000111785.21|chr12	67.1287434924157	-1.01964756838169	0.804115142574658	-1.26803677035223	0.204784819703787	0.698930230766701
TMEM263|ENSG00000151135.10|chr12	230.241820777228	-0.397373167350462	0.467100640058671	-0.850722806332591	0.394923351230948	0.869166143802358
MTERF2|ENSG00000120832.10|chr12	13.21227828983	2.63680283953369	1.74961858387233	1.50707294940695	0.13179195959966	0.592766169106367
CRY1|ENSG00000008405.12|chr12	147.935231901272	-1.02585572968158	0.565847247373242	-1.81295523561133	0.0698387258498612	0.462640196533898
BTBD11|ENSG00000151136.15|chr12	23.4629258769437	-4.01503000741039	1.20040323895291	-3.34473440017758	0.000823614009962631	0.0440197464383557
PWP1|ENSG00000136045.12|chr12	279.928745359552	0.13405362396546	0.280419712286231	0.478046364403328	0.632617205698653	0.973449248026075
PRDM4|ENSG00000110851.12|chr12	218.741620343424	-0.503288045443559	0.299278686367913	-1.68167019025488	0.0926328115612063	0.513018000437798
ASCL4|ENSG00000187855.6|chr12	0	NA	NA	NA	NA	NA
WSCD2|ENSG00000075035.10|chr12	0	NA	NA	NA	NA	NA
CMKLR1|ENSG00000174600.14|chr12	0.294184584617547	2.30243371689724	6.20368958200939	0.371139414127726	0.710533695877273	0.973449248026075
FICD|ENSG00000198855.7|chr12	240.16689470432	0.356275911292388	0.287979953365556	1.2371552503175	0.216029451266132	0.714417843695963
SART3|ENSG00000075856.12|chr12	266.164115969189	0.07697501430013	0.291410117782141	0.2641466771503	0.791666897575393	0.973449248026075
ISCU|ENSG00000136003.16|chr12	278.958493343078	-0.486013752453116	0.30632489942143	-1.58659564851265	0.112604253623921	0.55688283132731
TMEM119|ENSG00000183160.9|chr12	0	NA	NA	NA	NA	NA
SELPLG|ENSG00000110876.10|chr12	0.386579615058595	3.28711373575475	6.16081787221332	0.533551519284537	0.593651857798956	0.966421544426897
CORO1C|ENSG00000110880.11|chr12	248.929015953725	0.0215098096868427	0.300792914755751	0.0715103602234414	0.942991579402949	0.987842340287561
SSH1|ENSG00000084112.15|chr12	40.5771582886572	-0.466472759688231	0.895308042439413	-0.521019288978182	0.602353334303651	0.970836485638671
DAO|ENSG00000110887.8|chr12	0	NA	NA	NA	NA	NA
SVOP|ENSG00000166111.10|chr12	0.651297348071407	3.05393396126089	6.17337585893954	0.494694318156338	0.620815912863454	0.973449248026075
USP30|ENSG00000135093.13|chr12	91.1600856970885	0.096764483137905	0.473145473821029	0.204513175105437	0.837952497323922	0.97395246596503
ALKBH2|ENSG00000189046.11|chr12	142.696800329909	-0.623754565984866	0.53432895860006	-1.16736058554472	0.243064781216413	0.744601012182176
UNG|ENSG00000076248.12|chr12	715.07527992693	0.240099971691121	0.19185821289705	1.25144484599134	0.210772224250813	0.706844154604903
ACACB|ENSG00000076555.16|chr12	4.83070247585827	-3.17807465956152	2.80319629337657	-1.13373247070522	0.256906784861143	0.759267421235463
FOXN4|ENSG00000139445.18|chr12	9.61516753849439	3.15703855206562	1.93694348827099	1.62990741401741	0.103121066472879	0.536631162641797
MYO1H|ENSG00000174527.11|chr12	0	NA	NA	NA	NA	NA
KCTD10|ENSG00000110906.13|chr12	219.25662814933	0.222732766648112	1.04313699878712	0.213522065564818	0.830919780102006	0.97395246596503
UBE3B|ENSG00000151148.14|chr12	33.9979447300368	-0.665156626256059	0.999280807835152	-0.665635345981535	0.505644208215435	0.92661086123204
MMAB|ENSG00000139428.12|chr12	201.317374053565	-0.352500961042239	0.346216099701212	-1.01815300139552	0.308605250665957	0.808686975836632
MVK|ENSG00000110921.14|chr12	44.8212397332553	-0.227414836812377	0.723223655789654	-0.314446070716635	0.753182269894182	0.973449248026075
FAM222A|ENSG00000139438.6|chr12	96.0274637427123	-0.952474679459726	1.5295909850383	-0.622698936366886	0.533482381811011	0.942061820283905
TRPV4|ENSG00000111199.12|chr12	0.705765670867316	-0.546013420566865	6.12395457434609	-0.0891602662851509	0.928954542478884	0.986270860980777
GLTP|ENSG00000139433.11|chr12	114.907836656064	-0.737677922868504	0.622754236484833	-1.18454099490734	0.23619897844344	0.738020029262802
TCHP|ENSG00000139437.18|chr12	115.263477267451	0.517524764145903	0.459092015850709	1.12727894687281	0.259624560764615	0.76127864429022
GIT2|ENSG00000139436.22|chr12	64.9576941047941	0.261868869407078	0.736488731166955	0.355563986691487	0.722167117766421	0.973449248026075
ANKRD13A|ENSG00000076513.17|chr12	73.8116284373868	-0.80543879006485	1.4302464183371	-0.563146867377795	0.573334879680078	0.959102694934195
C12orf76|ENSG00000174456.16|chr12	98.2432414040796	-0.163119589778774	0.494311567858942	-0.329993470485242	0.741404895834194	0.973449248026075
IFT81|ENSG00000122970.16|chr12	20.3195093877683	-1.89126654271494	1.57868744774519	-1.19799935409393	0.230917268438039	0.731050279103841
ATP2A2|ENSG00000174437.18|chr12	1008.96293280198	0.0914472550372954	0.170909540442758	0.535062318934286	0.592606764965283	0.966287426536593
ANAPC7|ENSG00000196510.14|chr12	137.258890463286	-0.396286519846676	0.438470855113843	-0.903792156821429	0.36610562139638	0.854584666152821
ARPC3|ENSG00000111229.16|chr12	263.873550319447	0.0764703043527344	0.348196560509383	0.219618207143875	0.826168510330822	0.973449248026075
GPN3|ENSG00000111231.9|chr12	200.648085265835	-0.230902843448989	0.363497202312684	-0.635225916402965	0.525281082865587	0.939323082354643
FAM216A|ENSG00000204856.12|chr12	446.379798660783	0.0627421210798918	0.250796820976742	0.250171117941364	0.802455019761022	0.973449248026075
VPS29|ENSG00000111237.19|chr12	253.880266703669	-0.712575265319135	0.300493616409667	-2.37134909497602	0.0177232824257542	0.245727992045375
RAD9B|ENSG00000151164.19|chr12	2.39809244621494	-5.1585986436081	3.76767239020979	-1.36917388491967	0.170944927181293	0.648452340682568
PPTC7|ENSG00000196850.6|chr12	598.705936842295	-0.328830199524903	0.179694289213472	-1.82994240364679	0.067258551821268	0.456962513844497
HVCN1|ENSG00000122986.14|chr12	1.34384514065224	2.29646198466241	4.68562110939844	0.490108340184859	0.624057236674569	0.973449248026075
PPP1CC|ENSG00000186298.12|chr12	805.108540982386	-0.175838145076872	0.205093749352057	-0.857354968800313	0.391248738103336	0.867828480371041
CCDC63|ENSG00000173093.13|chr12	0	NA	NA	NA	NA	NA
MYL2|ENSG00000111245.17|chr12	0	NA	NA	NA	NA	NA
CUX2|ENSG00000111249.14|chr12	9.19346340672243	-1.85376910558917	1.62699575262287	-1.13938165025983	0.254544006064724	0.755731567754886
PHETA1|ENSG00000198324.14|chr12	10.6023758168002	-3.74215432332181	1.62158727707244	-2.30771070804019	0.0210152321060986	0.26618642971563
SH2B3|ENSG00000111252.11|chr12	30.2185866892025	0.00997340927713265	1.05420724146098	0.00946057746986342	0.992451663899876	0.998296847508516
ATXN2|ENSG00000204842.18|chr12	571.14589865	0.119697927997743	0.201990156263121	0.592592877852025	0.553453646663113	0.950691519611249
BRAP|ENSG00000089234.16|chr12	128.231090681462	-0.243063885835558	0.447557819103886	-0.543089351722707	0.587068283781533	0.965390159225207
ACAD10|ENSG00000111271.15|chr12	5.56777674206984	-0.244487682847948	2.30780066880365	-0.105939688012435	0.915630204752414	0.983808293397496
ALDH2|ENSG00000111275.13|chr12	85.809076259978	0.661748202137647	0.771990350686813	0.857197504539937	0.391335741389364	0.867828480371041
MAPKAPK5|ENSG00000089022.14|chr12	235.31466759446	-0.404326687290228	0.376878985281929	-1.07282895327201	0.2833478676126	0.784250591939532
TMEM116|ENSG00000198270.13|chr12	6.97271497947975	-2.04991647505462	1.93284367040523	-1.06057023981916	0.288885253247034	0.788094928575016
ERP29|ENSG00000089248.7|chr12	343.662633462322	0.439122024341895	0.250630190533449	1.75207154176938	0.0797615069819915	0.482927400558668
NAA25|ENSG00000111300.10|chr12	199.731307713812	-1.20039843754632	0.444773136284978	-2.69890049469442	0.00695689739595238	0.150563444937811
TRAFD1|ENSG00000135148.12|chr12	244.190564751593	-0.268860299002369	0.321521226369288	-0.836213216895253	0.403034964275514	0.873354680852445
HECTD4|ENSG00000173064.14|chr12	36.0046346129202	0.102789028723043	1.22127938295773	0.0841650404955704	0.932925213176669	0.98671719155555
RPL6|ENSG00000089009.16|chr12	7.23586001719154	0.279860190190389	2.15246525249756	0.130018447389875	0.896551831671405	0.982614837943722
RPH3A|ENSG00000089169.15|chr12	0	NA	NA	NA	NA	NA
OAS1|ENSG00000089127.15|chr12	0	NA	NA	NA	NA	NA
OAS3|ENSG00000111331.14|chr12	2.23285291210784	0.976433520547004	3.96713235342533	0.246130815298845	0.805580969516091	0.973449248026075
OAS2|ENSG00000111335.14|chr12	0	NA	NA	NA	NA	NA
DTX1|ENSG00000135144.8|chr12	0.163754602995333	1.74882423957413	6.21688430078625	0.281302362238422	0.778478498632792	0.973449248026075
RASAL1|ENSG00000111344.12|chr12	0.319865679342618	0.446065084316744	6.17674901321643	0.0722168058573037	0.942429370953743	0.987724538351935
DDX54|ENSG00000123064.13|chr12	414.822221693704	0.400908591461761	0.249249356745972	1.60846389613898	0.107733617297661	0.546452938917354
RITA1|ENSG00000139405.16|chr12	164.694748826133	-0.0740472674924418	0.441785548179807	-0.167609075936328	0.866890830651829	0.975950366013033
IQCD|ENSG00000166578.10|chr12	1.15780652216954	2.92391900146719	5.14862648327668	0.567902723369895	0.570101022628597	0.958892612292379
TPCN1|ENSG00000186815.13|chr12	32.3512553843945	-1.35447713758833	1.18251051374943	-1.14542502737979	0.252033135833143	0.753519842813343
SLC8B1|ENSG00000089060.12|chr12	8.66866081787111	-6.05694257604811	1.90542887799043	-3.17878176719778	0.0014789539544428	0.0618302559665673
PLBD2|ENSG00000151176.8|chr12	35.9515378229964	-1.03763849306639	1.16307189747587	-0.892153352959774	0.372310741014062	0.85820018769236
SDS|ENSG00000135094.11|chr12	0	NA	NA	NA	NA	NA
SDSL|ENSG00000139410.15|chr12	18.2933937356926	-0.283009949436421	1.24039847241001	-0.228160511102979	0.819521459364494	0.973449248026075
LHX5|ENSG00000089116.4|chr12	0.456006864606629	0.286216860715934	6.15047410538076	0.0465357394912917	0.96288324893594	0.990691624824296
RBM19|ENSG00000122965.11|chr12	31.7425900077175	0.053791621550681	0.78812824154205	0.0682523715245027	0.94558473768321	0.988187529298766
TBX5|ENSG00000089225.20|chr12	0	NA	NA	NA	NA	NA
TBX3|ENSG00000135111.16|chr12	350.579380050041	-0.217307788869461	0.315385345446114	-0.689023101444609	0.490808730009973	0.920840643610329
MED13L|ENSG00000123066.9|chr12	367.732391628578	-1.04510621455034	0.263740675210069	-3.96262811459748	7.4129204551209e-05	0.0100189124404708
MAP1LC3B2|ENSG00000258102.5|chr12	31.1194306313519	-0.0442051879937669	1.02171712587751	-0.0432655838628534	0.965489825618498	0.990863014559827
SPRING1|ENSG00000111412.6|chr12	292.171250054371	-0.5884307565094	0.396813187183639	-1.48289113243881	0.138103337815835	0.599315104107848
RNFT2|ENSG00000135119.15|chr12	45.0937857445306	0.102742137582916	0.803639478307789	0.127846055795142	0.898270801834795	0.982874435384578
FBXW8|ENSG00000174989.13|chr12	16.5814132274532	-0.248205123720525	1.34129680233698	-0.185048621071839	0.853190899956688	0.97395246596503
TESC|ENSG00000088992.18|chr12	22.1516973754104	-0.812268402329572	1.44592498150491	-0.561763862385286	0.574276916645942	0.959301563171788
FBXO21|ENSG00000135108.16|chr12	439.566628878571	-0.0427501694029802	0.220949301597022	-0.193484066679469	0.846579883238116	0.97395246596503
NOS1|ENSG00000089250.20|chr12	0.358341305214803	-1.69970353240731	6.20044740751175	-0.274125949419092	0.783987832616131	0.973449248026075
KSR2|ENSG00000171435.14|chr12	9.03569713161344	2.0489220197296	1.81219598711372	1.13062937689919	0.258211117541687	0.760088731605622
RFC5|ENSG00000111445.14|chr12	307.075385998624	0.0441881984514945	0.31483473115692	0.140353633441637	0.888380590296961	0.980642512078094
WSB2|ENSG00000176871.9|chr12	78.587652911845	-2.19771361226588	0.830811636474899	-2.64526099031387	0.00816279306008993	0.162647231894687
VSIG10|ENSG00000176834.14|chr12	13.739112953017	-3.86791129696885	1.67191227688616	-2.31346545536025	0.0206970619229478	0.264421875282282
PEBP1|ENSG00000089220.5|chr12	1569.87729075473	0.0369317783235496	0.134188828870971	0.275222450589097	0.783145339679933	0.973449248026075
TAOK3|ENSG00000135090.14|chr12	101.582426942495	0.627947256490273	0.492707529106943	1.27448276998823	0.20249237514918	0.696383694400246
SUDS3|ENSG00000111707.12|chr12	43.4120443761966	-1.14799027464149	1.01602576178905	-1.12988303822147	0.258525512050625	0.76051029651154
SRRM4|ENSG00000139767.10|chr12	0	NA	NA	NA	NA	NA
HSPB8|ENSG00000152137.8|chr12	11.3821811608487	-3.06571675066985	1.51828325948654	-2.01919946855412	0.0434664915490223	0.374465166052279
CCDC60|ENSG00000183273.7|chr12	0	NA	NA	NA	NA	NA
TMEM233|ENSG00000224982.4|chr12	0.723808618185782	-1.09465490818658	6.14068929643716	-0.178262546001423	0.858516791615377	0.97395246596503
PRKAB1|ENSG00000111725.11|chr12	225.975603303002	0.219430532769465	0.344106439538457	0.637682145860979	0.523680610099534	0.937630456522143
CIT|ENSG00000122966.17|chr12	60.6194276079127	-0.577988002207303	0.895816396176756	-0.645208108128062	0.518792332504472	0.934649134131323
BICDL1|ENSG00000135127.12|chr12	20.1170980580087	-1.27701985100033	1.4835415218245	-0.86079144547961	0.389352917357165	0.867629235183919
RAB35|ENSG00000111737.12|chr12	270.444663789071	-0.148249495184799	0.276132885400853	-0.536877362395972	0.591352328891835	0.966287426536593
GCN1|ENSG00000089154.11|chr12	142.019281499201	0.569798670072074	0.39465147001396	1.4438022239013	0.148794616266803	0.615922971464361
RPLP0|ENSG00000089157.16|chr12	1004.71155189595	-0.13419385415667	0.157369979941173	-0.852728418767249	0.393809927389631	0.868561461346423
PXN|ENSG00000089159.17|chr12	92.7555739179763	0.461871312850049	0.560805391548982	0.823585721197026	0.410174991930913	0.876884091267169
SIRT4|ENSG00000089163.4|chr12	4.93696905707409	-4.48313660688558	2.1971571005172	-2.04042606048983	0.0413079084703114	0.366050380066238
PLA2G1B|ENSG00000170890.14|chr12	0	NA	NA	NA	NA	NA
COX6A1|ENSG00000111775.3|chr12	680.541572245086	0.362724495452537	0.166301135222175	2.18113060363625	0.0291737578429357	0.312296964757628
ENSG00000111780|ENSG00000111780.8|chr12	8.48133690090748	1.17112609779801	1.80121404787253	0.650187077533217	0.515571387214651	0.9331636701658
TRIAP1|ENSG00000170855.4|chr12	1305.28000677541	0.064694582641915	0.138990871827987	0.465459218947702	0.641602634633257	0.973449248026075
GATC|ENSG00000257218.6|chr12	492.252949177557	-0.124645100995894	0.244009871158175	-0.5108199123432	0.609477164670495	0.972324040418374
SRSF9|ENSG00000111786.9|chr12	1285.90364517223	-0.188156851827338	0.140266504533396	-1.34142397326611	0.179782838379753	0.662545342039851
DYNLL1|ENSG00000088986.11|chr12	1505.6377701583	-0.369627368637767	0.153007024095191	-2.41575424934616	0.0157026554224928	0.229818065183642
COQ5|ENSG00000110871.15|chr12	71.8886675710068	-0.322750149133287	0.626915382409218	-0.514822507453825	0.606677055832538	0.97193147196494
RNF10|ENSG00000022840.17|chr12	191.819189321007	-0.36757281843882	0.348043501306055	-1.05611171321826	0.29091717960609	0.789508212037316
POP5|ENSG00000167272.11|chr12	176.559592788518	0.115460331035761	0.475356731257532	0.242891966061606	0.808089089392739	0.973449248026075
CABP1|ENSG00000157782.10|chr12	0.680666714345942	1.49317686757622	6.13642201641433	0.243330211576407	0.807749602130037	0.973449248026075
MLEC|ENSG00000110917.8|chr12	786.333827296609	-0.131230047635405	0.176514979125454	-0.743449922978695	0.457209328966611	0.905844736805632
UNC119B|ENSG00000175970.11|chr12	221.980410841372	0.040121622783573	0.347588080780912	0.115428649605687	0.908105371625916	0.983808293397496
ACADS|ENSG00000122971.9|chr12	10.6689583670851	1.042505585625	1.88715491297677	0.552421838004051	0.58065937209276	0.962633083840436
SPPL3|ENSG00000157837.16|chr12	314.557598101189	-0.375503395040777	0.317910074131408	-1.18116230215958	0.23753825381426	0.739641046660851
HNF1A|ENSG00000135100.19|chr12	0	NA	NA	NA	NA	NA
C12orf43|ENSG00000157895.11|chr12	351.556918312338	-0.140664277576472	0.283641345000306	-0.495923038216872	0.619948711188693	0.973449248026075
OASL|ENSG00000135114.14|chr12	0	NA	NA	NA	NA	NA
P2RX7|ENSG00000089041.17|chr12	0	NA	NA	NA	NA	NA
P2RX4|ENSG00000135124.16|chr12	17.3958672251758	-0.191141325074537	1.37909346093444	-0.138599254139763	0.889766832732149	0.981137201300219
CAMKK2|ENSG00000110931.19|chr12	195.050809946435	-0.7053131841369	0.376028399979526	-1.87569126208367	0.0606976864522451	0.437697761194523
ANAPC5|ENSG00000089053.13|chr12	343.512586327674	-0.0646886523460272	0.268635662031417	-0.240804410914221	0.809706710792562	0.973449248026075
RNF34|ENSG00000170633.17|chr12	198.396746587754	-0.155025961687464	0.409627719605847	-0.378455739852354	0.705092067390747	0.973449248026075
KDM2B|ENSG00000089094.20|chr12	203.541031050946	-0.657392124311564	0.390152711696684	-1.68496105397478	0.0919960857845039	0.510303074137975
ORAI1|ENSG00000276045.4|chr12	0	NA	NA	NA	NA	NA
TMEM120B|ENSG00000188735.13|chr12	68.350055900954	-0.52521226834885	0.606515845345681	-0.865949789076833	0.386517697533537	0.86556846856467
RHOF|ENSG00000139725.8|chr12	4.635434556879	0.154622726715271	2.3088805953567	0.0669686977430651	0.946606622820666	0.98825717750386
SETD1B|ENSG00000139718.12|chr12	357.763351470214	-0.190045040923782	0.277009445211123	-0.686059786802358	0.492675407839431	0.921364165400255
HPD|ENSG00000158104.11|chr12	0.171462627801367	0.311671081657501	6.21631544655488	0.0501375910436191	0.960012744072825	0.990587547344355
PSMD9|ENSG00000110801.14|chr12	282.494212608028	0.0878447122493913	0.262649295984797	0.334456301967305	0.73803526010057	0.973449248026075
CFAP251|ENSG00000158023.10|chr12	0.0895853263037007	-0.636289680360653	6.23277661019478	-0.102087676192324	0.918687082879435	NA
BCL7A|ENSG00000110987.9|chr12	2.06069652912564	-6.88873299251206	3.74932768078263	-1.83732486968813	0.0661619506088733	0.453668749311709
MLXIP|ENSG00000175727.14|chr12	141.680405482105	-0.310294225136679	0.380869130316997	-0.814700379834988	0.415243835898781	0.879018198197757
LRRC43|ENSG00000158113.13|chr12	0	NA	NA	NA	NA	NA
IL31|ENSG00000204671.2|chr12	0	NA	NA	NA	NA	NA
B3GNT4|ENSG00000176383.9|chr12	19.9838271689814	1.95091718493544	1.22964619737993	1.58656789984986	0.112610542456385	0.55688283132731
DIABLO|ENSG00000184047.20|chr12	348.168325075216	0.111542746232267	0.267151605351077	0.417526018927281	0.676293697014524	0.973449248026075
VPS33A|ENSG00000139719.11|chr12	118.296900703666	0.0116858673147985	0.661215333601237	0.0176733156673072	0.985899468335662	0.995458226279265
CLIP1|ENSG00000130779.22|chr12	111.411220851915	-0.717377019166408	0.503942094639716	-1.42353065321777	0.154582382586365	0.623486262873746
ZCCHC8|ENSG00000033030.15|chr12	178.052526834372	-0.0473067934329083	0.381432074729376	-0.124024162012259	0.901296144240407	0.98361739167737
RSRC2|ENSG00000111011.18|chr12	565.471981491545	0.370745622709792	0.195310383403905	1.89823815942793	0.0576647161396167	0.426615787535373
KNTC1|ENSG00000184445.12|chr12	30.5076781859486	-5.95851021819697	1.53552586631411	-3.88043623941016	0.000104269277655598	0.0129189635015286
