baseMean	log2FoldChange	lfcSE	pvalue	padj
PIEZO2	2.41091316178093	-0.022994674517207	0.329109679396502	0.326813442685966	NA
PIF1	9.76008544368001	-0.024909374308369	0.3282813086078	0.303630720993104	0.597940017573032
PIFO	2.00563105635158	-0.0281100415601599	0.330471209049428	0.219804561016241	NA
PIGA	99.190614315284	0.783229005196958	0.411227309680713	0.00511246831767069	0.0575040460823663
PIGB	33.3706969805336	0.0195239450001353	0.312727095518554	0.824853977791907	0.935723276625619
PIGBOS1	89.3558116900148	0.778937336823971	0.454179320633766	0.00694700718008551	0.0706995843958702
PIGC	273.165489145714	-0.00662484060059602	0.231704472075082	0.964924072729526	0.988151504219107
PIGF	29.799621199891	0.0592107513176334	0.312857041709644	0.585641925545878	0.816153400335757
PIGG	57.0738688426967	-0.0341444055237215	0.293281096869121	0.78662309243302	0.915668570575283
PIGH	66.2856371869247	-0.153876412772174	0.32623060831083	0.270705929256448	0.567345693218977
PIGK	39.2679332892064	-0.015060579641563	0.326531771347887	0.604608455736878	0.826197887781701
PIGL	99.6704141878604	0.203067017196873	0.282167864588057	0.257974884861237	0.553647142137976
PIGM	623.208577864063	0.00794810585461415	0.134630083187219	0.949840110673692	0.981598048884453
PIGN	26.6356490076343	-0.00550075723369813	0.307031683152529	0.952923157591803	0.982933800114154
PIGO	46.6649872880439	-0.0403963135686054	0.294642866456881	0.753987515700257	0.89890667444595
PIGP	316.573080752935	0.0728692324633242	0.191229152597484	0.638333260093885	0.844320194390358
PIGQ	25.1106590090459	-0.120292246699446	0.346976597122962	0.131720759582367	0.393134087758655
PIGR	0	NA	NA	NA	NA
PIGS	435.871898806025	0.267439586852712	0.188701156693658	0.0873326727689025	0.31675712005441
PIGT	82.1885308573609	-0.216325598524091	0.312948888088164	0.219449574119647	0.510087528230929
PIGU	19.2041792541166	-0.0252459349005043	0.320343645832029	0.700193539308717	0.876066408765219
PIGV	28.750633010441	-0.047808919383943	0.309572419619776	0.663826376107522	0.857274621403734
PIGW	2.06055493309889	0.0077170274670439	0.328940261253139	0.637940741355542	NA
PIGX	192.361490888565	0.225509134783539	0.234229833591067	0.196702614964843	0.484376355368385
PIGY	306.305852822152	-0.602276791886851	0.292711889131873	0.00533185739544001	0.0591952341970319
PIGZ	0.24768472955076	-0.00782974295443713	0.32888126546603	0.809000182632083	NA
PIH1D1	96.9494988010419	0.513624980966209	0.470338138179214	0.0301897511611137	0.174632537939446
PIH1D2	8.75984368422465	0.0155936471664981	0.325922333007117	0.699867235198969	0.87605098133799
PIK3AP1	2.20699786308949	-0.0208317469925029	0.328978074594226	0.396244207550748	NA
PIK3C2A	90.8576593967567	-0.0189477386888192	0.258288620245771	0.903090483607734	0.968803404253611
PIK3C2B	9.50554137842994	-0.0787274550482922	0.339684140014117	0.0388437606993958	0.203097377371126
PIK3C2G	1.22085002931145	-0.00646961694681752	0.328666478922853	0.874790011103959	NA
PIK3C3	59.4095207576629	-0.217470730071426	0.384535041287949	0.0968741857511089	0.334690586612087
PIK3CA	73.6545007080392	-0.0627290927059878	0.275242639046562	0.68037869376447	0.865348574450233
PIK3CB	48.8406113475177	0.105826955145444	0.309952148724674	0.437334492834899	0.710865820726716
PIK3CD	5.10545390701913	-0.0132226355166045	0.327914102186974	0.667220529962713	0.858373053388184
PIK3CG	0	NA	NA	NA	NA
PIK3IP1	1.98864862640853	-0.00148837906459427	0.328676943080753	0.993241783659879	NA
PIK3R1	292.941915651815	0.402898889922712	0.266846702689603	0.0367717833646571	0.19581611566334
PIK3R2	82.1410930770391	-0.155265324635092	0.28518181704249	0.357584949569957	0.649534722481808
PIK3R3	76.7306034731338	-0.0446209407481825	0.29867094342258	0.693235832569989	0.871942423483163
PIK3R4	40.0062848057622	-0.0590245737784102	0.308647956339163	0.596303252147148	0.821555950526347
PIK3R5	0.304810054269394	-0.00790751348667056	0.32889241006884	0.802937967142315	NA
PIK3R6	0	NA	NA	NA	NA
PIKFYVE	42.6180054569727	-0.0379579782989808	0.297798831718917	0.761433685081411	0.901379941261694
PILRA	0	NA	NA	NA	NA
PILRB	23.9157946026154	-0.0508439384272806	0.325701052425803	0.375782997689864	0.665806390097808
PIM1	180.403587934641	0.430283656502827	0.303608804496404	0.0379917896947248	0.20055281290773
PIM2	417.039885089994	0.268245067831576	0.186368160239198	0.0841808427890589	0.310953152918749
PIM3	3020.91052895479	0.222727270474439	0.0806023699817935	0.0042407807797814	0.0513571025316174
PIMREG	63.3261503408144	-0.358973561289419	0.53965061509136	0.0288821628072248	0.170760233335638
PIN1	231.14512547803	-0.116190474951589	0.219169942701017	0.476658004500425	0.740119883351569
PIN4	305.07923782371	-0.0124411678409895	0.178749014154023	0.931685516097138	0.976757507964345
PINK1	198.288817165368	-0.0236530903424593	0.204526620889043	0.882845340262053	0.960413304914005
PINLYP	5.116954181794	7.78302059838825e-05	0.328670729915722	0.968280937670773	0.989451633641468
PINX1	7.35614470344828	0.0549656957195412	0.334720642593842	0.121461645141069	0.377549556977994
PIP	0	NA	NA	NA	NA
PIP4K2A	128.658258200107	-0.0831748644274082	0.338774390355008	0.0944865004552466	0.330573141547001
PIP4K2B	0.49536945910152	-0.00834099918606007	0.328932535151816	0.749987034552641	NA
PIP4K2C	177.141987906025	0.271811394087819	0.257012681327722	0.136927898953501	0.402043348758721
PIP4P1	132.587603080196	1.24802216635317	0.400666968315617	8.56495746294586e-05	0.00276597743950428
PIP4P2	49.6592026698069	-0.208516610587077	0.387439964345791	0.0834548236854645	0.310471333420368
PIP5K1A	323.6506602897	-0.215218572155108	0.193380588403076	0.172460291166659	0.453844943360056
PIP5K1B	9.48715159291582	-0.0176070002833566	0.32646083392472	0.700999291028605	0.876365440661223
PIP5K1C	8.68416109942715	-0.065693454379752	0.335329521348958	0.0866948117877386	0.315799205403108
PIP5KL1	1.33427911784725	-0.00871937335997638	0.328966589017784	0.733897160132779	NA
PIPOX	0	NA	NA	NA	NA
PIR	44.0627547928792	-0.0175066707980418	0.302721879712116	0.869750985798501	0.954543366811408
PIRT	0	NA	NA	NA	NA
PISD	193.681004489065	0.0848809192853822	0.243572922405306	0.603091304567578	0.825544016706502
PITHD1	537.423488352392	0.173274959923792	0.147605606476274	0.182987281630546	0.465951370984552
PITPNA	187.952253893078	-0.203860668284729	0.225298633520696	0.232712519714639	0.525041792210576
PITPNB	397.495114754436	0.133831410063585	0.170017571781894	0.357937374345132	0.649944333985563
PITPNC1	46.6694104332245	-0.127827906507526	0.31469942048445	0.37271322927406	0.662914350555483
PITPNM1	0	NA	NA	NA	NA
PITPNM2	3.98983035541282	-0.0138189361714686	0.328074823861642	0.652353223180605	0.851725072970976
PITPNM3	0.166784889730906	-0.00707805690057443	0.328816801250947	0.886417409135629	NA
PITRM1	154.518897623335	0.896343037826769	0.448630955351684	0.00230455468594933	0.0332530800679722
PITX1	437.904869446796	-0.389232356238202	0.198656489214172	0.0178211272562174	0.125895802668187
PITX2	159.52338406176	-0.132231108148973	0.22944543704147	0.430884065098329	0.706537105179723
PITX3	0	NA	NA	NA	NA
PIWIL1	0	NA	NA	NA	NA
PIWIL2	4.39569333925374	-0.0190291437506206	0.328737464704577	0.30490335306395	0.599272917154016
PIWIL3	0.333569779461811	-0.00787171848968833	0.328883009859552	0.807850699722954	NA
PIWIL4	0	NA	NA	NA	NA
PJA1	97.5880589799179	0.0729739759576417	0.257212192052351	0.65697007686588	0.853972533623392
PJA2	219.53734688808	0.238648336388791	0.228388618960801	0.168432464044046	0.447270426482935
PJVK	2.2892950314882	-0.00773590885715194	0.328631337261115	0.860321957190241	NA
PKD1	11.7538584023853	-0.03918673211675	0.328487790799618	0.450415910691854	0.720028429612644
PKD1L1	0	NA	NA	NA	NA
PKD1L2	0.12384236477538	-0.0070722754678781	0.328816486737616	0.887230250218113	NA
PKD2	32.9076570763315	0.00319192116374213	0.298371147880298	0.98293485808185	0.995017646749113
PKD2L1	0	NA	NA	NA	NA
PKD2L2	2.00219291179139	0.0100537954530903	0.328977018489218	0.603248953689235	NA
PKDCC	88.6554346323275	-0.275901198535821	0.344473012870534	0.138154435221696	0.402945952454386
PKDREJ	0	NA	NA	NA	NA
PKHD1	0	NA	NA	NA	NA
PKHD1L1	0	NA	NA	NA	NA
PKIA	18.5572960297318	-0.165538842135917	0.378741503666572	0.0514528799757613	0.238520407414778
PKIB	23.6235748082543	-9.6381531693674e-05	0.313887520154039	0.997330639923609	0.999189868506015
PKIG	38.4948520279604	0.0679385692682031	0.308938630021324	0.56669078390326	0.802823549719917
PKLR	0	NA	NA	NA	NA
PKM	581.291147224193	0.0858980042561089	0.151006100611414	0.521771809282461	0.772208881799422
PKMYT1	198.610236126755	0.106590037479643	0.220850499154038	0.518770056629706	0.769520485139336
PKN1	7.23855050586527	0.00510366253231366	0.32200130161964	0.941345607105682	0.978931068058732
PKN2	175.861293109395	-0.2888595017185	0.297014999805648	0.12386192668505	0.382342576187886
PKN3	54.2843893238328	-0.0741796916813854	0.316771271012139	0.444185848773824	0.714128943036316
PKNOX1	208.344829078298	-0.580638244236787	0.267246455844058	0.00532068125819024	0.0591534563410562
PKNOX2	12.1634558966385	0.0504778915279799	0.32862743260979	0.322230004439478	0.617261445965964
PKP1	0	NA	NA	NA	NA
PKP2	118.28659369772	-0.524398019845437	0.430911294995832	0.0265792875781778	0.161878863047592
PKP3	0	NA	NA	NA	NA
PKP4	147.310414779741	-0.883194840749303	0.449821414993954	0.00253431545162941	0.0354477883045992
PLA1A	0	NA	NA	NA	NA
PLA2G10	0	NA	NA	NA	NA
PLA2G12A	122.030222980531	-0.168948024047918	0.259399212717155	0.330657118898923	0.624634757297343
PLA2G12B	0	NA	NA	NA	NA
PLA2G15	87.1075248996632	0.0652878078466446	0.274693984676202	0.671281691275568	0.860581187447574
PLA2G1B	0	NA	NA	NA	NA
PLA2G2A	0	NA	NA	NA	NA
PLA2G2C	0	NA	NA	NA	NA
PLA2G2D	0	NA	NA	NA	NA
PLA2G2E	0	NA	NA	NA	NA
PLA2G2F	0	NA	NA	NA	NA
PLA2G3	3.74871700532899	0.0166265640390419	0.328156927151969	0.637818794433724	NA
PLA2G4A	5.0752976724661	-0.067052240539707	0.338166889842208	0.0464788915605875	0.224394950084595
PLA2G4B	2.69287296339874	-0.00261659241570354	0.328293158211547	0.912834756948902	NA
PLA2G4C	4.00438582358278	0.0146978745675287	0.329219391843977	0.495686042879759	0.753446808332175
PLA2G4D	0	NA	NA	NA	NA
PLA2G4E	0	NA	NA	NA	NA
PLA2G4F	0	NA	NA	NA	NA
PLA2G5	0	NA	NA	NA	NA
PLA2G6	3.73591886058159	-0.00559617267509014	0.328236330846119	0.805524912535475	NA
PLA2G7	2.70651555055882	-0.0214267130671216	0.329692143162732	0.316333027415281	NA
PLA2R1	0	NA	NA	NA	NA
PLAA	82.6891813690563	-0.0419172631464808	0.292238693742468	0.736347146916733	0.891426761753232
PLAAT1	10.6346529383829	-0.0705377228904882	0.334398998934436	0.192294602290601	0.478929459885147
PLAAT2	0	NA	NA	NA	NA
PLAAT3	60.7404176573589	-0.183385130099492	0.340947984062955	0.210240676546121	0.499868995648634
PLAAT4	0.37152709432614	-0.00806653050375159	0.328910252999502	0.762885682880702	NA
PLAAT5	0	NA	NA	NA	NA
PLAC1	45.8348910994768	-0.258812971237277	0.416514705380629	0.083368149783982	0.310290970063019
PLAC8	1.51092005029949	-0.001008915287164	0.328718713553946	0.984157607197924	NA
PLAC8L1	0.457215081404091	-0.00825815064481018	0.328921024861917	0.787690232397315	NA
PLAC9	1.21924021707758	-0.00875930020476939	0.328960771324904	0.763159704816596	NA
PLAG1	65.2461254656464	0.0857856253406515	0.3028345750635	0.510185346387756	0.76368824441761
PLAGL1	0	NA	NA	NA	NA
PLAGL2	164.793708562372	-0.0635038868901643	0.21623371283857	0.696679116951434	0.874185191481616
PLAT	49.962507427139	0.0789207871123059	0.296413765596428	0.59438986175954	0.820586841842383
PLAU	20.0807022102323	0.113664670949628	0.3485483283479	0.0806015167909821	0.304573873183623
PLAUR	136.457582865713	0.174358585967661	0.2501222510483	0.318343058353729	0.613478774781815
PLB1	0	NA	NA	NA	NA
PLBD1	0	NA	NA	NA	NA
PLBD2	19.2872120006308	-0.0469346724918015	0.32824915906	0.262448927580875	0.558611635470525
PLCB1	90.2841978853714	-0.154587642202121	0.288848602885133	0.351441301578405	0.643546182639363
PLCB2	0	NA	NA	NA	NA
PLCB3	11.3010190165166	-0.01533652079969	0.325834357051848	0.652348701899019	0.851725072970976
PLCB4	29.5748332991172	-0.239737943174606	0.430030735088059	0.0487196593460796	0.231172835414465
PLCD1	3.90199667335709	-0.0297347035795132	0.330676781309873	0.143040075128243	0.410925533380542
PLCD3	25.607919210015	-0.0638710794921426	0.314021052733925	0.566238785249945	0.802644278049647
PLCD4	0	NA	NA	NA	NA
PLCE1	13.0000547756415	-0.0435862501661561	0.332124524110973	0.0182634588487936	0.127921881572139
PLCG1	19.4903432691151	-0.121676929380794	0.3515527441284	0.0893989461821821	0.320730330636642
PLCG2	11.0560214955843	-0.156820918417124	0.385940603267707	0.00162670568831675	0.0254467976670337
PLCH1	2.60106836512726	-0.0350796180114354	0.331458464963883	0.136082378362766	NA
PLCH2	0	NA	NA	NA	NA
PLCL1	22.9209215964419	-0.0265982482547627	0.316378813794538	0.740249863657422	0.892037787571608
PLCL2	0	NA	NA	NA	NA
PLCXD1	0	NA	NA	NA	NA
PLCXD2	14.9900022442862	-0.0205029559977746	0.322424059822255	0.707660483633815	0.880030394096693
PLCXD3	0	NA	NA	NA	NA
PLCZ1	0	NA	NA	NA	NA
PLD1	16.4466624112597	-0.0762020625663983	0.339294389212461	0.00259687628171719	0.0360281427820909
PLD2	12.6904383845034	0.0492480852016668	0.328104851375735	0.47027440144788	0.735028031855653
PLD3	68.2562365972421	-0.04855999266447	0.281991815599	0.735307453129125	0.890853260521825
PLD4	0	NA	NA	NA	NA
PLD5	0.888003568880377	-0.00459780379864325	0.328530907990662	0.919867944761134	NA
PLD5P1	6.80363279757415	-0.0351150799712312	0.328541280779176	0.398423073667102	0.683039436320255
PLD6	334.83701832521	0.0423518632882203	0.175931778003549	0.776322978570533	0.910316072003628
PLEC	3.40463290493694	-0.00237696672413846	0.328067321720863	0.934311593640178	NA
PLEK	1.50106400757815	-0.00877182158685049	0.328970870097526	0.731307156875401	NA
PLEK2	0	NA	NA	NA	NA
PLEKHA1	206.790807086821	-0.299827025919977	0.23896372969005	0.0949481605404649	0.331613857276892
PLEKHA2	24.1757468817894	-0.144459628943027	0.353220871738499	0.168064574442619	0.446558303468301
PLEKHA3	227.061202273663	-0.122530701206858	0.200590710796736	0.440675087305071	0.712601598917693
PLEKHA4	2.44686643226018	-0.00756765116156247	0.327669893978577	0.841333553538245	NA
PLEKHA5	215.650073255808	-0.137033973849266	0.225282144412334	0.409024816488118	0.690236310416433
PLEKHA6	24.6898095924513	-0.114335535540985	0.344178553114205	0.146272696627205	0.41597876650593
PLEKHA7	25.0587962095576	-0.153338939338548	0.362337576237338	0.109821105845356	0.358787626025171
PLEKHA8	33.4041350640681	-0.188685850056036	0.371739536649312	0.137548602554162	0.402691172891551
PLEKHB1	7.04636103349745	-0.0112040674268378	0.325575156902019	0.876596638701243	0.957847443917965
PLEKHB2	179.038961987884	-0.455159176749077	0.300593819643772	0.0294662180136466	0.17258273050522
PLEKHD1	0	NA	NA	NA	NA
PLEKHF1	179.68899594034	0.361557846001723	0.313341178144214	0.0697162126120022	0.280739858611168
PLEKHF2	40.0278645741955	-0.133855450384427	0.332353998112822	0.276374209482852	0.572049957114507
PLEKHG1	28.7949270707603	0.285033081311627	0.476258726200212	0.0468182660539103	0.22563918444071
PLEKHG2	60.0463470906422	-0.12947366661285	0.303560997031158	0.393913932679484	0.679651860200805
PLEKHG3	67.8385240628769	0.169577391418953	0.326843925466858	0.258198210954428	0.553802877002743
PLEKHG4	11.8990904561676	-0.080956789535767	0.333869556539186	0.285755214520556	0.583402137100671
PLEKHG4B	22.0777084407732	0.0507581812022227	0.322481014867581	0.487771426357584	0.748218964482121
PLEKHG5	10.3425881438338	-0.0288795149622789	0.325121963795815	0.564660859108594	0.801564030030886
PLEKHG6	0	NA	NA	NA	NA
PLEKHG7	0	NA	NA	NA	NA
PLEKHH1	2.02440494053969	-0.0164241351801411	0.329377994025447	0.369393549649395	NA
PLEKHH2	11.995567429624	-0.0215332493195192	0.325272349654846	0.59550740824879	0.821122937989177
PLEKHH3	98.7051821675302	-0.0604949593150508	0.274300278321967	0.684895665716221	0.867806580111268
PLEKHJ1	166.517369524162	-0.0294892921150096	0.225299862578134	0.854079171185706	0.948803118577761
PLEKHM1	1.52405027134697	-0.00889836583295129	0.32896823922232	0.759611727136053	NA
PLEKHM2	54.848307196964	-0.0377292804300811	0.328207803784912	0.329004375830734	0.623112062073793
PLEKHM3	60.9637531840396	0.0628789629132852	0.278587552347101	0.684557235235014	0.867567370014782
PLEKHN1	0	NA	NA	NA	NA
PLEKHO1	168.427687745925	-0.283459973108834	0.276032411206239	0.128653103873292	0.389215470616885
PLEKHO2	27.4046549203952	-0.0034141105333022	0.322004454367648	0.940549700336897	0.978931068058732
PLEKHS1	0	NA	NA	NA	NA
PLET1	0	NA	NA	NA	NA
PLG	0	NA	NA	NA	NA
PLGLB1	0	NA	NA	NA	NA
PLGLB2	0	NA	NA	NA	NA
PLGRKT	14.169244211219	0.0217044657419548	0.321401637579105	0.733418326355847	0.889722287366286
PLIN1	0.49536945910152	-0.00834099918606007	0.328932535151816	0.749987034552641	NA
PLIN2	11.5703616135864	0.100631331403672	0.347796115230484	0.0522949483108367	0.240420622067146
PLIN3	74.8324331919533	0.42086053597301	0.471678439201979	0.0498260879426136	0.234604792179946
PLIN4	0	NA	NA	NA	NA
PLIN5	0	NA	NA	NA	NA
PLK1	491.876540095599	-0.937000253348305	0.192240285213386	1.00384238872001e-07	7.11550126544981e-06
PLK2	39.4007985413918	0.00310355240179428	0.326746661917829	0.950505319591173	0.981757375879469
PLK3	59.0973882165904	0.240447970146408	0.366617749005315	0.150532338969314	0.422568136347021
PLK4	43.6471752821721	-0.250376974840467	0.392167646400369	0.123689979996681	0.382311469003145
PLK5	0.924089036211411	0.00940975013120731	0.328942528777022	0.621494809605242	NA
PLLP	7.03859754400065	-0.0691248449012989	0.336865162704927	0.0823837992287678	0.307877737863359
PLN	0	NA	NA	NA	NA
PLOD1	63.9029085436057	-0.082687535379297	0.295597498676114	0.55025751968019	0.792328329914125
PLOD2	92.1148149539255	0.0846006516921441	0.268674784079945	0.598072916640081	0.822512456866796
PLOD3	28.1373807465661	-0.0262200272295088	0.318908190738646	0.682177586817779	0.865884113004754
PLP1	0	NA	NA	NA	NA
PLP2	268.873145529161	-0.303959400322469	0.238787667271354	0.0884383243486798	0.318702842351505
PLPBP	154.421136704294	-0.296141967861458	0.272864732831619	0.115431619663987	0.368291843433099
PLPP1	241.762402493299	0.641738723537657	0.248071549091938	0.00156843445837404	0.0247705217405402
PLPP2	0.914824288474383	-0.0153259475271364	0.32920659769179	0.539766589655135	NA
PLPP3	333.547532792881	0.13014887473734	0.176010092442029	0.383034209797537	0.670674204351361
