baseMean	log2FoldChange	lfcSE	pvalue	padj
NGB	0	NA	NA	NA	NA
NGDN	498.383146661971	0.135041624919816	0.121201358939409	0.193072407214191	0.494716533377576
NGEF	15.8082689642647	-0.0125861864399504	0.221301139748557	0.852717571412465	NA
NGF	2.60132502287291	-0.00091188606679682	0.231804313264566	0.947324639341889	NA
NGFR	1.83237211062073	-0.00100181099013104	0.232184575829597	0.92879347709264	NA
NGLY1	227.835374017247	0.350594005990278	0.197887876500264	0.0169095410080668	0.122412011576971
NGRN	602.500928969669	0.395317768833715	0.135325743648335	0.000765661148567556	0.0126450885282072
NHEJ1	69.1967717408681	-0.149897432205159	0.234101388441399	0.214896865042121	0.521403150640045
NHLH1	6.38442441557628	-0.0350616145459922	0.233800420425033	0.246041227217764	NA
NHLH2	0	NA	NA	NA	NA
NHLRC1	0	NA	NA	NA	NA
NHLRC2	233.071508002001	-0.0256028746105903	0.146044546999108	0.819995094902147	0.932206497772684
NHLRC3	37.757575200727	-0.0205022474488126	0.210079658750953	0.819151186295224	0.932206497772684
NHLRC4	2.48363817451533	0.0175378741990593	0.233186053892722	0.262961410557183	NA
NHP2	122.044680404437	0.153568853407823	0.21304731659111	0.225298588770626	0.534841336341287
NHS	6.01010281626196	-0.000835989788680421	0.229268995497973	0.976055661982786	NA
NHSL1	136.280726553467	0.316964150812093	0.26780212742253	0.044351166937784	0.223337349168872
NHSL2	8.71498440564723	-0.0497799430401694	0.234776191390517	0.294570011924963	NA
NIBAN1	134.323680058518	-0.184413365816472	0.200751687353448	0.163305126161883	0.4587499401193
NIBAN2	99.1931345098996	-0.0470962756427529	0.183345972567236	0.68090653091371	0.871840228243272
NIBAN3	0	NA	NA	NA	NA
NICN1	6.83136221418943	0.00432293012058041	0.229343113474079	0.902636296509791	NA
NID1	101.889478685154	-0.0321360031950854	0.178813309125778	0.779045766686917	0.91614032758399
NID2	15.5826443543131	-0.0186033134985866	0.226554638354685	0.715185542773509	NA
NIF3L1	229.835454309776	0.0633030431660992	0.16012991418812	0.594670337255537	0.824483176752696
NIFK	478.013109866851	-0.051192157257762	0.119121080352933	0.614961829946898	0.836124313764464
NIM1K	0	NA	NA	NA	NA
NIN	342.240053358219	-0.0939714521367479	0.134327034200325	0.393671869010321	0.693547145639638
NINJ1	42.3144563519168	-0.0826736230654112	0.221319184611625	0.405910367168667	0.701274932214804
NINJ2	0.780267424278647	0.0035618420777357	0.23248625996671	0.706872508337123	NA
NINL	61.3318153443891	0.0766159297304704	0.204996139542489	0.489101232975478	0.758402675702268
NIP7	690.522016132772	-0.128353902328392	0.102712635578274	0.157017940784484	0.450151868874454
NIPA1	3.66363724765261	-0.0338225557722983	0.234553043637551	0.221362371042798	NA
NIPA2	68.1432536651638	-0.0519680866847921	0.195440874334003	0.638443150050138	0.850342316299244
NIPAL1	116.661941499168	-0.233906271624971	0.235100585189147	0.098795426156306	0.351464999075227
NIPAL2	5.18731931361221	0.00518615212932187	0.229950970982047	0.866048144711555	NA
NIPAL3	181.159020813227	-0.165253557307094	0.177368289953368	0.193935148447584	0.495725101383332
NIPAL4	0	NA	NA	NA	NA
NIPBL	293.766988801277	-0.335456113864882	0.177231344322016	0.0145566941507726	0.11055372393229
NIPSNAP1	147.881400039476	-0.0646967995355418	0.167728566523672	0.583440440031738	0.817756566120434
NIPSNAP2	436.354957329092	0.132650763901175	0.132954869688557	0.228872033069098	0.53906915403077
NIPSNAP3A	63.0747327950485	0.169571830935042	0.246411216273513	0.175012689392096	0.475149234673372
NIPSNAP3B	5.6065726993729	0.0152778579136398	0.230655380685185	0.618851743324066	NA
NISCH	58.8038119844321	-0.183095094927071	0.267110129689	0.134883026211042	0.413822483438411
NIT1	101.305119100838	0.00165009503968102	0.181765875594716	0.99578837166978	0.998633273287618
NIT2	111.978451774282	0.0368736266857765	0.180808437286621	0.749404250236778	0.903177499847561
NKAIN1	8.1828685764961	0.051478384180372	0.235535250562848	0.28550439755961	NA
NKAIN2	18.3135292826091	-0.116029112548307	0.257869714416621	0.147270838767634	NA
NKAIN3	1.48809790938062	-0.00683992292927674	0.23238600285766	0.570472355097345	NA
NKAIN4	0	NA	NA	NA	NA
NKAP	185.955255822309	-0.035875915189409	0.160893646229901	0.755547373335704	0.905294439200874
NKAPD1	497.719070133184	-0.103346186454809	0.125062045873582	0.326383824315157	0.634215862171132
NKAPL	0	NA	NA	NA	NA
NKD1	44.0164068589332	0.0633802431115156	0.225756675245145	0.419298551695385	0.712157066013567
NKD2	0	NA	NA	NA	NA
NKG7	0	NA	NA	NA	NA
NKIRAS1	153.324387462126	-0.0834821163646551	0.168806234018381	0.484619881093313	0.756045485216992
NKIRAS2	322.145749572902	-0.127568532837609	0.149806667356251	0.273967032327514	0.587380887440921
NKPD1	0	NA	NA	NA	NA
NKRF	756.913276625185	0.0202640174491533	0.112129926123134	0.837309424736728	0.938071134939377
NKTR	1248.04446782464	-0.000237846298395965	0.0794144090536223	0.997740535909708	0.999073454105868
NKX1-2	19.9697469660285	-0.0213493018251853	0.219772997466088	0.769784987578594	NA
NKX2-1	100.499870608338	0.000189604530143391	0.181835755248939	0.999522214156323	0.999727412722153
NKX2-2	85.8811744105983	0.0276960989245516	0.187885303616236	0.805173380534025	0.927376999990962
NKX2-3	0	NA	NA	NA	NA
NKX2-4	21.0030115397287	-0.034360159897949	0.22149478240855	0.643308657778902	NA
NKX2-5	153.465465041243	0.106963771698323	0.180295727600929	0.380337960779724	0.681127199014451
NKX2-6	0	NA	NA	NA	NA
NKX2-8	14.8795918605519	-0.0939970342036211	0.248590690287213	0.167000034563887	NA
NKX3-1	185.18488058645	0.0836290238800874	0.171239421511532	0.481535731714204	0.753990707026065
NKX3-2	35.4258054979526	0.170135344770671	0.278763655861349	0.123586238763022	0.396387198981859
NKX6-1	42.9894947410154	0.192916540472909	0.285289500918357	0.114610922226458	0.383863603151246
NKX6-2	1.1411101772081	0.0022388544135789	0.232317407630468	0.788355198248744	NA
NKX6-3	0	NA	NA	NA	NA
NLE1	265.012816458635	0.0818101176072624	0.144409167617337	0.474609370362279	0.749650462767068
NLGN1	35.7706734516943	-0.198917063599029	0.32120081152632	0.059664435534528	0.265587144745747
NLGN2	0	NA	NA	NA	NA
NLGN3	10.5849752266277	-0.0469449089492332	0.232384412530245	0.379877375386378	NA
NLGN4X	0	NA	NA	NA	NA
NLGN4Y	0	NA	NA	NA	NA
NLK	451.862799705385	-0.126721620527496	0.137937384945742	0.255863188413964	0.56873962544592
NLN	354.322289005077	-0.00320934134940709	0.129863299846466	0.971427890921521	0.991784720152903
NLRC3	0	NA	NA	NA	NA
NLRC4	0	NA	NA	NA	NA
NLRC5	24.7078222999553	0.0250476488095614	0.216222875877663	0.7634653725105	NA
NLRP1	60.5764235787704	0.162904590853962	0.243384204785349	0.188084766489516	0.488030612595929
NLRP10	0	NA	NA	NA	NA
NLRP11	4.98688294856017	-0.0532665515076954	0.239487445651596	0.0944301425296381	NA
NLRP12	0	NA	NA	NA	NA
NLRP13	0	NA	NA	NA	NA
NLRP14	0	NA	NA	NA	NA
NLRP2	0	NA	NA	NA	NA
NLRP2B	0	NA	NA	NA	NA
NLRP3	0.453446815636202	-0.00426059460068021	0.232496751864881	0.687123791433366	NA
NLRP4	0	NA	NA	NA	NA
NLRP5	0.322613779810428	0.00618832822391519	0.232495693014854	0.699234868657374	NA
NLRP6	0	NA	NA	NA	NA
NLRP7	0	NA	NA	NA	NA
NLRP8	0	NA	NA	NA	NA
NLRP9	0	NA	NA	NA	NA
NLRX1	43.3142346192165	-0.166057547628719	0.263164261925923	0.153554336052391	0.444778076841408
NMB	32.7188955989063	-0.0857053282015669	0.232013233461852	0.32571736255535	0.633617484675451
NMBR	0	NA	NA	NA	NA
NMD3	161.132214901751	0.147538290207684	0.189455254540509	0.243989278370665	0.557600287652119
NME1	573.746169107951	-0.0576769563119546	0.112671480575803	0.558043563828075	0.80294986502374
NME1-NME2	817.138306846127	-0.241835797324467	0.102542660281361	0.00878890253403503	0.0777829848243754
NME2	817.138306846127	-0.241835797324467	0.102542660281361	0.00878890253403503	0.0777829848243754
NME3	151.582073675294	0.0913290088367262	0.190197201226607	0.438349259365061	0.724547114198845
NME4	266.771257902852	-0.470606097471294	0.181543221383266	0.00145425678974574	0.0205069148470079
NME5	16.0199539211681	-0.0373463161411167	0.226863543297261	0.540793235415692	NA
NME6	222.546619694414	0.0912306005572549	0.162164904580505	0.441120827234576	0.726078383762458
NME7	153.135150747461	0.108983698496932	0.176894033258933	0.373098212925211	0.6736631428683
NME8	0	NA	NA	NA	NA
NME9	1.06175953943299	-0.00319990001587555	0.23239434443165	0.801920855195464	NA
NMI	5.29690463869105	0.0333759429590392	0.233374624396299	0.313117301318406	NA
NMNAT1	63.411489947166	0.0228567028104705	0.201074566185735	0.821280527372276	0.932206497772684
NMNAT2	4.11381717362371	0.00395301043418985	0.231430740510501	0.82041485115291	NA
NMNAT3	14.1971609751307	0.00395114127506253	0.231512388775195	0.831449411866109	NA
NMRAL1	0	NA	NA	NA	NA
NMRK1	3.3397434356891	0.000369041894958406	0.230453564069097	0.991993764595377	NA
NMRK2	0	NA	NA	NA	NA
NMS	0	NA	NA	NA	NA
NMT1	374.237696914681	0.217921590623733	0.145469390264929	0.0648320059456626	0.279771065515738
NMT2	138.121179743849	0.0658403007739319	0.175444234957854	0.578433959680196	0.815077440798818
NMU	100.861577454622	-0.188966749099875	0.222893758906034	0.157553103343877	0.450549209520141
NMUR1	0.956283898129742	-0.00451330319433955	0.232516434829199	0.689406078547499	NA
NMUR2	0	NA	NA	NA	NA
NNAT	0	NA	NA	NA	NA
NNMT	0	NA	NA	NA	NA
NNT	328.692598258954	0.215008694681703	0.171581977692176	0.0925977040483795	0.33975962824151
NOA1	167.964541730051	-0.170884387288	0.183693924154519	0.183279482900468	0.482421072740728
NOB1	1050.13141782237	0.0282937504286562	0.0858675060897584	0.730887808184876	0.891838028485297
NOC2L	138.408464044225	-0.216363378222653	0.21416600830076	0.115611132070774	0.38506035634536
NOC3L	185.818675265434	0.179318379251104	0.186422604074162	0.167298432330841	0.464167404507893
NOC4L	0	NA	NA	NA	NA
NOCT	59.7053421704904	0.080332047006001	0.211288565180801	0.453904370401017	0.736772311375564
NOD1	21.953193895832	-0.0270222218533026	0.218109018536209	0.734039091061434	NA
NOD2	1.9490997645068	-9.32889573508767e-05	0.232398769922683	0.975950187470974	NA
NODAL	0	NA	NA	NA	NA
NOG	53.3244469203151	0.493072369117076	0.50836130109089	0.0175646994220466	0.125476855695324
NOL10	258.3532721225	-0.0438683288093089	0.142966412612562	0.696902098169905	0.878475296839269
NOL11	709.071958558464	0.0713562279573706	0.100652164259741	0.429557498771783	0.718682738329714
NOL12	369.279186754758	-0.0857713698870738	0.131730810800225	0.430173678877564	0.718972954885588
NOL3	8.88879643140159	0.0197453926513208	0.228221198859176	0.669514281089355	NA
NOL4	97.7072993254246	0.0394757332723517	0.181828579340193	0.727509920037158	0.891113760918891
NOL4L	41.2128806686793	-0.102921666979844	0.228261336943308	0.322355893042427	0.631541698012528
NOL6	143.334899902732	0.00136735130458781	0.165517170339592	0.991268770822904	0.997603539007265
NOL7	519.421732756059	-0.114839184743872	0.117479065583404	0.257217454202489	0.570020414189928
NOL8	571.321512127443	0.342867600375277	0.122651230003111	0.00150798139195985	0.0209911009760811
NOL9	744.000067029798	-0.108828394760973	0.105312633699918	0.244738299434751	0.558537490642553
NOLC1	1123.16805820632	0.106102536960801	0.0882362871538804	0.193919624713353	0.495725101383332
NOM1	280.210461892998	0.147325937379707	0.157324835425141	0.220803937118925	0.529668528627967
NOMO1	0	NA	NA	NA	NA
NOMO2	23.7653085691125	-0.0707746691663073	0.231792333738279	0.350324218644115	NA
NOMO3	0	NA	NA	NA	NA
NONO	1633.12056615957	-0.0954502997453667	0.0884876251222657	0.238372626201279	0.551704051377684
NOP10	542.976049169262	-0.198947850503728	0.115996876605162	0.0489031024369825	0.236267765828949
NOP14	318.038664859511	0.115470474534335	0.137711603411426	0.303427683586233	0.612567665154434
NOP16	463.144446767516	0.0209824682025848	0.115609427590897	0.835704976664781	0.937497616134882
NOP2	673.192917078028	0.0822638542910466	0.105980626960216	0.383068789715849	0.684002876035395
NOP53	15.7552558803924	0.0911552252478436	0.245170507741548	0.213666013372093	NA
NOP56	1403.02354738792	-0.146096978921703	0.0793841427718672	0.0496222088009304	0.237952166612336
NOP58	1656.57556646327	0.445324589335253	0.0849931564487343	3.38610362365437e-08	1.99964810356898e-06
NOP9	0	NA	NA	NA	NA
NOPCHAP1	264.698816416044	-0.427441767123677	0.181927620968313	0.00331802511595876	0.0383066785899314
NOS1	0	NA	NA	NA	NA
NOS1AP	32.0448913689566	0.216044963520812	0.351442237736427	0.0398598441326718	0.209208897111524
NOS2	11.1877578764169	-0.0875803291104304	0.248369354814707	0.145513202504849	NA
NOS3	1.65817374190095	-0.00858567346647232	0.232039961301213	0.601035545668087	NA
NOSIP	80.5891632556606	0.574754745310697	0.388565064435218	0.00889900415420994	0.0783029800460399
NOSTRIN	0	NA	NA	NA	NA
NOTCH1	66.838987908347	-0.473250787028685	0.400727177009502	0.0182798324279088	0.128369335470656
NOTCH2	311.033351980106	-0.448135664726006	0.178840732010995	0.00194625967617968	0.0255929207620712
NOTCH2NLA	4.9388549985587	-0.0343480463117695	0.234021973954292	0.249228127167981	NA
NOTCH2NLB	0	NA	NA	NA	NA
NOTCH2NLC	43.2979975662136	-0.0158718543395932	0.212627968914895	0.847914983466117	0.942510900316705
NOTCH2NLR	0	NA	NA	NA	NA
NOTCH3	9.6010345248156	-0.0484704367429177	0.235379209890923	0.231183059540941	NA
NOTCH4	0	NA	NA	NA	NA
NOTO	0	NA	NA	NA	NA
NOTUM	1.23931650370349	0.00299703268339438	0.23241536958109	0.672218698119904	NA
NOVA1	83.1384887811591	-0.0902674463802104	0.212297605949444	0.402098944857512	0.697249025088902
NOVA2	13.1802249375998	-0.083865524156403	0.248826445993762	0.0783921051146969	NA
NOX1	0	NA	NA	NA	NA
NOX3	0	NA	NA	NA	NA
NOX4	7.66841697939708	0.0166861320936589	0.230088337541914	0.694356892874333	NA
NOX5	0.302297877090802	-0.00407187887431347	0.23248631999974	0.731548216741667	NA
NOXA1	2.18474878798021	0.00598384639390906	0.23255716822492	0.593394722988547	NA
NOXO1	0	NA	NA	NA	NA
NOXRED1	0.61946363264234	0.00435234445391504	0.232491573796023	0.734329098866586	NA
NPAP1	0	NA	NA	NA	NA
NPAS1	8.22922843306737	-0.015457255788804	0.228588556602289	0.714620909791988	NA
NPAS2	11.5424679541706	0.00240024974234934	0.22457317004805	0.969299683395097	NA
NPAS3	12.0506364594555	-0.0593151085727878	0.234923220959598	0.313016898763906	NA
NPAS4	0.302297877090802	-0.00407187887431347	0.23248631999974	0.731548216741667	NA
NPAT	481.094640318416	0.544803681579981	0.136730101427737	9.27393331162239e-06	0.000319311682644695
NPB	0	NA	NA	NA	NA
NPBWR1	0.524377369535345	-5.9774375419331e-05	0.23239468197592	0.972144071462318	NA
NPBWR2	0	NA	NA	NA	NA
NPC1	134.120359304501	-0.0427669002922675	0.174108049414779	0.713212761427451	0.885292375458482
NPC1L1	2.1931419216821	-0.000746863373570355	0.232409885817117	0.916451064608301	NA
NPC2	70.506169374304	-0.0648850064144843	0.199661041393401	0.556143300277052	0.801451938537807
NPDC1	27.246803519351	0.0321112868086383	0.217315442149736	0.696780134661382	NA
NPEPL1	3.47278383623439	-0.00287527885287256	0.231606167721002	0.860925661908765	NA
NPEPPS	774.790232838947	0.0262971491180249	0.0996477799120403	0.772289630646226	0.912365441442389
NPFF	14.2143498495947	0.0290048065127605	0.229267505954537	0.515714227952937	NA
NPFFR1	0	NA	NA	NA	NA
NPFFR2	0	NA	NA	NA	NA
NPHP1	59.5200933129628	0.0878739924065549	0.215632126770139	0.409483572766579	0.704948398063171
NPHP3	158.41499060974	0.139648100731969	0.189184479301801	0.266226307240488	0.57930083469212
NPHP3-ACAD11	277.421200691551	0.0432455293913659	0.137504078599269	0.698110184564945	0.878909394841525
NPHP4	98.0543910545	0.1644754005904	0.236532209461178	0.18510990626081	0.485360577796224
NPHS1	0.52550391424572	-0.00421844168808804	0.232501409050238	0.692738423506008	NA
NPHS2	0	NA	NA	NA	NA
NPIPA1	0	NA	NA	NA	NA
NPIPA3	0	NA	NA	NA	NA
NPIPA5	0	NA	NA	NA	NA
NPIPA7	0	NA	NA	NA	NA
NPIPA8	0	NA	NA	NA	NA
NPIPA9	0	NA	NA	NA	NA
NPIPB11	3.36749276050612	0.00247226982425596	0.231952622549758	0.910760840735316	NA
NPIPB12	5.590846189707	0.0481207834012794	0.238392321685888	0.0644974084033361	NA
NPIPB13	0	NA	NA	NA	NA
NPIPB15	0	NA	NA	NA	NA
NPIPB2	6.77404519842131	-0.0584760619517666	0.240668948993876	0.082089533512224	NA
NPIPB3	0	NA	NA	NA	NA
NPIPB4	0	NA	NA	NA	NA
NPIPB5	0	NA	NA	NA	NA
NPIPB6	0	NA	NA	NA	NA
NPIPB7	0	NA	NA	NA	NA
NPIPB8	0	NA	NA	NA	NA
NPIPB9	0	NA	NA	NA	NA
NPL	11.5889277006222	-0.0444465231783821	0.230520887751141	0.439545812102245	NA
NPLOC4	543.588553795927	-0.0657779279276116	0.113029613813332	0.504393888331333	0.768511253658079
NPM1	1713.60662995235	-0.250044115749499	0.0758185703850922	0.000466504774227257	0.00859285920618221
NPM2	0	NA	NA	NA	NA
NPM3	320.646238746644	0.281030487164177	0.164189214996037	0.0291769222457605	0.174631406856689
NPNT	19.0962230478342	-0.00411155479438616	0.22052360280083	0.949100474469687	NA
NPPA	0	NA	NA	NA	NA
NPPB	3.56539480808556	0.00211291775412223	0.231558707400791	0.903210557502345	NA
NPPC	92.6320169489549	0.210974653209374	0.265490412758365	0.113607604127038	0.382116843152869
NPR1	0	NA	NA	NA	NA
NPR2	18.7060987359444	-0.0286788691986482	0.22378693195487	0.654162660797132	NA
NPR3	1.41147906244683	0.00322542967169191	0.232400041001344	0.658241773727623	NA
NPRL2	32.8718570100843	-0.120825102586268	0.245742632541275	0.222761224138643	0.531778453531436
NPRL3	154.493469522633	-0.0292465184010812	0.166722894254486	0.798361478833063	0.924453573732528
NPS	0	NA	NA	NA	NA
NPSR1	1.57651174273716	-0.00463004042529199	0.232521163459568	0.651787322039645	NA
NPTN	416.956444086998	0.0606965044327767	0.126283449245844	0.565673062212256	0.808554836173716
NPTX1	420.734960221085	-0.438699484796945	0.140357058435257	0.000334265007360164	0.00648820364883951
NPTX2	92.0993727775697	-0.163902956373181	0.218400643977044	0.204526754678448	0.509956166219754
NPTXR	11.7050134333218	0.0212098162540074	0.225619131445627	0.719754487406004	NA
NPVF	0	NA	NA	NA	NA
NPW	3.48989532756317	-0.00254319603657497	0.231237508364062	0.919635613243129	NA
NPY	1.81378726254481	-0.00562188363710425	0.232543722589559	0.604146322260648	NA
