baseMean	log2FoldChange	lfcSE	pvalue	padj
IMPA1	361.566049862747	0.0110379020902864	0.132105259934979	0.910115811874365	0.966128074022734
IMPA2	191.558227769204	-0.0445579481803142	0.15757349943231	0.631205903359253	0.830033258794553
IMPACT	246.401633991622	0.0455102919852963	0.151312100028944	0.63666347676577	0.833443502006454
IMPDH1	671.063508995334	-0.353130658024075	0.143905639062165	0.00250573962735145	0.0233963144172608
IMPDH2	776.830887090876	0.0661706222621793	0.115779020019396	0.476405466655117	0.723816036733153
IMPG1	0	NA	NA	NA	NA
IMPG2	0	NA	NA	NA	NA
INA	648.087318009651	-0.246480080869608	0.136408632529067	0.0221683309056716	0.110959829416176
INAFM1	67.4290557185633	0.32616136755232	0.521401325484041	0.0208751120683433	0.105963304955388
INAFM2	575.726478391456	0.114825932214471	0.134704250177325	0.254119614713842	0.523923277077191
INAVA	8.92166308849053	0.035762919830798	0.194945866129245	0.247150527782938	NA
INCA1	9.94433212563611	0.0174716847009259	0.19126729703602	0.545141759403287	NA
INCENP	78.429277744598	-0.0990445716610249	0.204083006909011	0.214802515223713	0.474837757816078
INF2	292.542757472567	0.0049633934941705	0.147846330746032	0.95785800823173	0.985508539457457
ING1	386.959025425312	0.19862775438223	0.16792850290626	0.0836641639016238	0.267711216681943
ING2	182.228724713401	0.356354538130024	0.277708166554572	0.0209924711828637	0.106418555824206
ING3	1620.22091481635	0.444588376328605	0.0942700191747665	3.57696417140547e-07	1.45775949674e-05
ING4	153.426953646646	0.306421251314694	0.291879992404097	0.0336278205026432	0.146600196001001
ING5	322.859314359967	0.0529793097352293	0.138761469945159	0.58995588752295	0.804294124695396
INHA	0	NA	NA	NA	NA
INHBA	6.08790781200781	0.0365281633819702	0.196508573892401	0.0978637995006359	NA
INHBB	18.311488989204	0.0237145293273701	0.190433219377676	0.526437333719565	NA
INHBC	1.11063663994849	0.000379766431908025	0.192552840845005	0.933571027952648	NA
INHBE	23.631435952038	0.10357271287043	0.226239332246921	0.0603390510497517	NA
INIP	485.749624979784	0.185266307992881	0.148461846577536	0.0908545623657097	0.281714302514692
INKA1	5.10407782118756	0.0323898194717784	0.19551820472595	0.130383418245383	NA
INKA2	73.3612021064133	0.0908028052073404	0.195720482565896	0.277983014891611	0.545402650478997
INMT	0	NA	NA	NA	NA
INMT-MINDY4	173.903090836368	0.344300259356649	0.293302340414943	0.0241335408411501	0.117651291446287
INO80	477.446630729846	0.126749803676164	0.141141146524352	0.217146340156616	0.477973122038929
INO80B	46.5289625146539	-0.0258636912568918	0.180939084691378	0.69659804831829	NA
INO80B-WBP1	301.403295575935	-0.0633631886355348	0.1435744345843	0.519463888838627	0.757148041403769
INO80C	237.670981461989	0.0117421553162922	0.145764401534213	0.90323787410726	0.963402061581314
INO80D	0	NA	NA	NA	NA
INO80E	645.776554839434	0.0847678501142946	0.123302553174224	0.377972808546915	0.645629253429732
INPP1	184.447226050445	0.0631728679466157	0.162706395299611	0.505501698885887	0.747466006501302
INPP4A	270.664087626644	0.0265408187104398	0.14581243460477	0.782220990380646	0.908638434873941
INPP4B	187.971685321668	0.0616503044406946	0.162664689101402	0.515263907274432	0.754163128339263
INPP5A	272.464512868931	-0.0789118205640746	0.152018651895696	0.428385213159324	0.685857761979765
INPP5B	335.691211336521	0.10462086894886	0.146157723100784	0.308629911613741	0.576124618187919
INPP5D	0	NA	NA	NA	NA
INPP5E	332.157756456159	0.492358711689769	0.195297593870342	0.00119636855894403	0.0135189647160675
INPP5F	279.438450897201	-0.103345914088853	0.165947888972456	0.30723479715649	0.574544598240713
INPP5J	105.934537180038	0.220665323251869	0.302525956406759	0.0524726577466107	0.197497391609499
INPP5K	246.533273388142	0.149792107002753	0.173068569830468	0.172566105213723	0.420484525911604
INPPL1	297.991566481364	-0.000116765620250938	0.138259091811491	0.997488152708025	0.999800644141578
INS	0	NA	NA	NA	NA
INS-IGF2	2.84610779763997	0.00403524248150264	0.192391208432722	0.670333083058803	NA
INSC	0.339192773143466	0.00229301110200118	0.192587765109966	0.766832551995315	NA
INSIG1	2319.14262698192	0.216248012970788	0.0767657766991006	0.00218551913704921	0.0212384130654043
INSIG2	111.892976298268	-0.0511446616268918	0.170724269665121	0.559075379539212	0.783966110474663
INSL3	1.35642603569468	-0.000200110393102175	0.192546955542784	0.91924093497053	NA
INSL4	0	NA	NA	NA	NA
INSL5	0	NA	NA	NA	NA
INSL6	0.307103627539851	0.00274429912502187	0.192588844221246	0.767038507975273	NA
INSM1	136.57426961767	0.574108649693563	0.334749189577516	0.00484447439194228	0.0379916824554212
INSM2	8.20951964049887	0.0152487004000045	0.192368428710162	0.344904466647121	NA
INSR	325.914584933277	-0.120646804149794	0.150083788416157	0.247470124950944	0.516008161566824
INSRR	0	NA	NA	NA	NA
INSYN1	4.27483162858111	0.00178855697525345	0.191375902985643	0.93430378775738	NA
INSYN2A	1.4466836850172	-0.00121594067077128	0.192542837814239	0.853482652467763	NA
INSYN2B	6.29807137310086	-0.0340294109461261	0.195756191604893	0.119772845499088	NA
INTS1	123.451020850229	-1.15411435463851	0.318732511507263	1.39959440971391e-05	0.000350568433506175
INTS10	1001.33029919352	-0.0487291000641473	0.0965213190506385	0.562971981114557	0.786251114703706
INTS11	546.451313184213	0.043316037756437	0.117589952357104	0.643494908212155	0.838252238024335
INTS12	290.032763363053	0.585623657574504	0.209136718371577	0.000409353481412391	0.00566148959550044
INTS13	526.396250561407	0.0298657585210795	0.122563176301069	0.752471504739101	0.892713462371593
INTS14	785.542355595854	0.0582488094797708	0.105881204074247	0.511534385829059	0.751851657425276
INTS2	403.434882636912	0.116771423384862	0.139570305177934	0.253763987583795	0.523705006525688
INTS3	0.158500121273801	0.00201026878842715	0.192574306070683	0.8473471493284	NA
INTS4	255.886558599227	-0.129892686384162	0.167328671568873	0.222537932722132	0.485182460642157
INTS5	168.446852883765	-0.00969610239163952	0.156093334733514	0.916014488014142	0.969645312839326
INTS6	884.336042782969	0.131566497396639	0.115171679143899	0.161269504620855	0.403742183773863
INTS6L	32.0049861045118	0.0226543483943111	0.186137204690699	0.668355973690837	NA
INTS7	1038.4425576856	0.399928173541076	0.113317174301763	6.60969246790847e-05	0.0012837262090016
INTS8	337.144342229574	0.0785563316804686	0.139613782876045	0.431828976958331	0.688710079691041
INTS9	165.255526438153	0.0221630758840229	0.155075409354443	0.816138937484603	0.922577805579748
INTU	213.567902572342	-0.00649631245300729	0.147313776812958	0.943836045498164	0.980754490906226
INVS	414.471590581054	0.159040689165993	0.147844911085936	0.137582389290382	0.363185367428605
IP6K1	212.555827956993	-0.0572269165505366	0.164900780302911	0.531610065117658	0.765912849540711
IP6K2	482.664792476322	-0.103635396253051	0.140346199217524	0.305860369977106	0.573255213477147
IP6K3	0	NA	NA	NA	NA
IPCEF1	3.76685136931892	0.00673782723930701	0.192626994488674	0.211114844355252	NA
IPMK	196.768265600199	0.0265871019163697	0.152054133460058	0.779081452145876	0.908258089250271
IPO11	670.453429140594	0.0887162596185159	0.117584092470244	0.347593682477986	0.616896587285578
IPO13	178.127635409649	-0.0973110661621938	0.171235371219804	0.328519153848333	0.597766599426867
IPO4	0.307103627539851	0.00274429912502187	0.192588844221246	0.767038507975273	NA
IPO5	4400.30442478575	0.0380669972728259	0.0636059323538561	0.526140678560693	0.761785513629518
IPO7	3298.0827622821	0.0364768419957966	0.0670977625883613	0.560962032380551	0.785552239120152
IPO8	943.572968302758	-0.000565170483653533	0.100893676066241	0.993613857449731	0.997929118117375
IPO9	2630.8004608367	-0.0887782127466656	0.0758379607859872	0.19835576575394	0.455005705803271
IPP	281.638621845749	-0.139309072593875	0.162707883703005	0.194817419586717	0.451832051967588
IPPK	95.0056973083295	0.0525128709550668	0.176051228577503	0.52985524596429	0.764270462121976
IQANK1	0	NA	NA	NA	NA
IQCA1	0	NA	NA	NA	NA
IQCA1L	0	NA	NA	NA	NA
IQCB1	547.92021970072	0.292734038458345	0.169766462857774	0.0180045334243129	0.0960499358215491
IQCC	78.5780868716327	0.504839489390133	0.598065950782114	0.0118856963427598	0.071156751614933
IQCD	13.1788406035372	-0.0557725798384904	0.201821668149546	0.068814275005129	NA
IQCE	159.082523915457	-0.0221951354033219	0.157170258249498	0.809318233427275	0.919755487222952
IQCF1	0	NA	NA	NA	NA
IQCF2	0	NA	NA	NA	NA
IQCF3	0	NA	NA	NA	NA
IQCF5	0	NA	NA	NA	NA
IQCF6	0	NA	NA	NA	NA
IQCG	61.993434249196	-0.0992755855307766	0.217276399076354	0.0974388492725633	NA
IQCH	76.2642022873575	0.0945294266470357	0.197593356777831	0.262068007398832	0.53192456530304
IQCJ	0	NA	NA	NA	NA
IQCJ-SCHIP1	357.247364818123	0.0364127266411515	0.14382081635599	0.706109041269814	0.871003986911625
IQCK	235.064349072913	-0.00871048948810173	0.149167688792089	0.921089856428545	0.971398614097513
IQCM	5.37982309684288	0.00805746468027606	0.192224795480481	0.497752154914817	NA
IQCN	1.00865722936093	-0.00233941686693036	0.192554865756946	0.663975907135322	NA
IQGAP1	774.229467643815	0.509711686659216	0.134678067693508	1.71088729980772e-05	0.000411938578917385
IQGAP2	514.65925515018	-0.0189533837734347	0.122972563169564	0.840095306467434	0.935176117763334
IQGAP3	148.192586970033	0.0654982841725884	0.169913419789	0.478510574787102	0.725462594249572
IQSEC1	177.591108369336	-0.209539062899375	0.22487380226766	0.0834235554993102	0.267342518815707
IQSEC2	84.5927838857072	-0.150617938961107	0.233501053290357	0.117919803640166	0.32859041692323
IQSEC3	0.798179561528415	-0.0030449322042641	0.192608069049338	0.67761968709204	NA
IQUB	0.81589278725505	0.00493377988425599	0.19265371243824	0.529187842345701	NA
IRAG1	4.03140329500355	-0.0331064476687237	0.196631854152431	0.0101256272017414	NA
IRAG2	0.307103627539851	0.00274429912502187	0.192588844221246	0.767038507975273	NA
IRAK1	3389.00721829664	-0.184022914265655	0.0711056264376862	0.00514338888453992	0.0394103289957905
IRAK1BP1	457.203216083151	0.0701478899555894	0.131284274807288	0.474239460580391	0.721823997537257
IRAK2	33.1994665515068	0.0468880120574192	0.190691636602847	0.414885416107494	NA
IRAK3	9.04643702107272	0.00167731705779636	0.191024359232072	0.962419696330105	NA
IRAK4	297.184226874572	0.145578194948838	0.164613370905716	0.18064476051636	0.431797892591128
IREB2	2008.9836888595	0.159032981489783	0.0792516615534691	0.028069391449824	0.130664082625889
IRF1	209.571495493339	0.126299261869094	0.175438970935388	0.232458034003573	0.496149965686097
IRF2	83.8513003813272	-0.115420670999223	0.220094899904237	0.128146598146568	0.34580455141641
IRF2BP1	2.84581189810608	0.0137077876146426	0.19293705663437	0.16272605840529	NA
IRF2BP2	4018.37366541495	0.630751983127785	0.0764694772035838	1.51030731831975e-17	2.38388824974152e-15
IRF2BPL	413.752946713363	0.322243033769174	0.181767449308587	0.0135001495842869	0.0779590519547906
IRF3	133.023133888038	-0.0783722727543744	0.176394578166527	0.392702059876164	0.659512654234756
IRF4	7.41843979554377	0.0205779118500251	0.192514675063698	0.420747500315109	NA
IRF5	68.5138406188938	0.0227077521217784	0.178622998209318	0.7437833399934	0.890033878807987
IRF6	2.71935999477275	-0.0144583283496875	0.193049717914431	0.131923832128385	NA
IRF7	0	NA	NA	NA	NA
IRF8	23.8454036007518	0.0351813899139536	0.190135324729373	0.47772303460317	NA
IRF9	0	NA	NA	NA	NA
IRGC	0	NA	NA	NA	NA
IRGM	1.90955968613961	-7.96108418574701e-05	0.192541707789794	0.994068100237371	NA
IRGQ	346.604607539397	0.148870952139209	0.154719617273257	0.167596069946893	0.413132206135823
IRS1	87.6628471771304	-0.0882498971931056	0.200715291570083	0.230840488535897	0.493969833871521
IRS2	1117.0486260553	0.287078232921769	0.10791309020036	0.00217918550055074	0.0212241142188801
IRS4	15229.5979646029	-0.0869973131541243	0.047818081878303	0.0600058643874207	0.215749220896318
IRX1	0	NA	NA	NA	NA
IRX2	0	NA	NA	NA	NA
IRX3	1040.49003220111	0.0104693996916758	0.097477326498562	0.902969803722259	0.96326161707699
IRX4	6.29706895051503	-0.0206869563835614	0.193107565445767	0.240936946830783	NA
IRX5	337.433661628908	0.0647788036365473	0.139427727487795	0.512847597911937	0.752208143163696
IRX6	15.5122187390048	0.0442903048040755	0.195617288408992	0.264118355830537	NA
ISCA1	455.567114284514	-0.0624528287914144	0.126698848654368	0.517081861692849	0.755267631121282
ISCA2	288.986332983635	0.121913735137368	0.160015432836604	0.247300495068392	0.515870804061273
ISCU	971.371025932844	-0.243675633581524	0.111172770748781	0.00985820015834265	0.0623203702317605
ISG15	43.7609230533659	-0.00218874028009464	0.179511111810267	0.972498294498432	NA
ISG20	14.1304414330596	0.0379606597876398	0.196127050881644	0.106579017973484	NA
ISG20L2	2421.56898760093	0.0793722973350303	0.0726875136136528	0.237398948207646	0.502917584358082
ISL1	3.11873410906701	-1.64964975797951e-05	0.192527612823471	0.985336141257086	NA
ISL2	291.363842199955	0.967271637624014	0.223987226016881	8.32969179456747e-07	3.11392688741274e-05
ISLR	0	NA	NA	NA	NA
ISLR2	1.48311820898575	0.00511659148536618	0.192592675580692	0.365502891558837	NA
ISM1	38.4691206740428	0.00524666429415935	0.183135849576566	0.926563313051392	NA
ISM2	11.5783552081476	-0.0281615164577146	0.192556299173988	0.37683841191804	NA
ISOC1	884.825120810254	-0.111448790389024	0.10628568919422	0.210643268340219	0.470107207029308
ISOC2	29.9054808622333	0.0163862802713101	0.185857599838826	0.747862692323793	NA
IST1	282.473920339219	-0.0273510180561337	0.145176629252117	0.773487871208573	0.904783365639107
ISX	0	NA	NA	NA	NA
ISY1	814.228778851484	-0.154053463332958	0.117849018300956	0.107589917617005	0.310879956004581
ISY1-RAB43	7.92395256414792	0.0507346060419458	0.20070924953108	0.0666397352285713	NA
ISYNA1	695.06256437704	0.0953948255600267	0.116107872844799	0.309652294134883	0.577078451914663
ITCH	1911.27618673275	-0.309579039082603	0.0870113396506431	9.76037615016183e-05	0.00178413934627223
ITFG1	935.786861803901	-0.0260965157545704	0.0983047702825516	0.758579373567208	0.895986850071542
ITFG2	744.403090478294	0.0660527845538881	0.109809638848885	0.46554208152875	0.71462649872212
ITGA1	147.326848963256	-0.117986753931329	0.196792420510598	0.213710654532525	0.4736212945557
ITGA10	0.891981366709211	-0.000640045675409836	0.192550085555766	0.927358798335192	NA
ITGA11	3.21113417924385	-0.00920987220178922	0.192528387393206	0.4638578725214	NA
ITGA2	150.935693552087	-0.134304702723708	0.191948847942238	0.199136024075104	0.456124723983504
ITGA2B	4.98179322102641	0.0150432475335765	0.193082189521574	0.0696337329577384	NA
ITGA3	48.086122358194	0.00730046339211885	0.183664510488555	0.892409442036701	NA
ITGA4	140.138084737165	-0.12273067768059	0.189630849799392	0.227010408050862	0.490204451174327
ITGA5	87.7675926052936	-0.123166106666932	0.218177287159692	0.150095851733941	0.384678646815028
ITGA6	182.437239979803	-0.0094056472066142	0.152002603721148	0.918232357832758	0.970443465436172
ITGA7	32.418756695723	-0.0421318856680444	0.188793647779674	0.477925785963995	NA
ITGA8	159.809027983942	-0.280705241601216	0.272798843402361	0.0411968691009549	0.168777727558812
ITGA9	17.4916882609571	-0.0215167153879399	0.189616961741484	0.58362324107445	NA
ITGAD	0	NA	NA	NA	NA
ITGAE	1064.85646585367	-0.0689568267163984	0.100324616224305	0.420121760696025	0.680075051567583
ITGAL	155.783503994809	0.0456700473398871	0.161375850710383	0.621790792416748	0.823551367686968
ITGAM	0.174887068025805	-0.00256716150583083	0.192586747920485	0.80998000475102	NA
ITGAV	269.649994023817	0.0413707527851993	0.149625126571894	0.666868973380676	0.850717776946432
ITGAX	0	NA	NA	NA	NA
ITGB1	819.998044261266	-0.198787850205251	0.12910379027177	0.0516239732629273	0.195041333634707
ITGB1BP1	892.863517673155	-0.143538794782028	0.109687902162569	0.119705571655178	0.330775735918944
ITGB1BP2	4.57902250650653	-0.0102428126596605	0.19215135101894	0.479824297901995	NA
ITGB2	0.614207255079702	0.00299580829035334	0.192598944056285	0.725084495448051	NA
ITGB3	6.84047777582073	-0.0212254337002751	0.193178017494146	0.235636207314341	NA
ITGB3BP	514.574992686971	-0.121461938219526	0.129021049992404	0.221130165436621	0.482960326180927
ITGB4	1.90167798026673	-0.00532838822368163	0.192605121056447	0.281390001528989	NA
ITGB5	240.635502305435	-0.306863130727126	0.242864832800742	0.0293703765783772	0.134900242353525
ITGB6	0.159635912305683	-0.00253665695920986	0.192585097885023	0.809837851875957	NA
ITGB7	0	NA	NA	NA	NA
ITGB8	16.9206117813361	-0.0290045128077915	0.191060519336457	0.467025166522057	NA
ITGBL1	0	NA	NA	NA	NA
ITIH1	0	NA	NA	NA	NA
ITIH2	0	NA	NA	NA	NA
ITIH3	0	NA	NA	NA	NA
ITIH4	1.28754808702746	0.00428162826785639	0.192574187732114	0.427382650830764	NA
ITIH5	11.7516279459771	-0.0333526320895021	0.194450717119923	0.22320975339383	NA
ITIH6	0	NA	NA	NA	NA
ITK	1.23712928397614	-0.000641321530393696	0.192543539159891	0.898872985191546	NA
ITLN1	0	NA	NA	NA	NA
ITLN2	0	NA	NA	NA	NA
ITM2A	0	NA	NA	NA	NA
ITM2B	3245.85228470394	-0.202780434338292	0.0726563920547914	0.00261442629015739	0.0241167486357376
ITM2C	558.748211659748	-0.0811901098229566	0.130324169716282	0.4098278436481	0.673234930858856
ITPA	1333.39133636445	0.0167859322169231	0.0891421379787741	0.822825345184719	0.926738615077228
ITPK1	0	NA	NA	NA	NA
ITPKA	63.2914151825545	0.0576832736927243	0.185519491780267	0.439650066519483	NA
ITPKB	82.7987994396451	-0.0335060132355978	0.174617079486625	0.667671298733663	0.851302756651818
ITPKC	193.725860270263	0.126870081552713	0.177630871372228	0.229120973062367	0.492515987058403
ITPR1	389.483808418459	-0.0137082039441763	0.12887310639832	0.883763467167402	0.953602596307024
ITPR2	736.455563818941	-0.0912600077062618	0.113438888830416	0.327105294084305	0.596394397575051
ITPR3	239.578251230642	-0.0353097689871963	0.146228869310329	0.71239550792008	0.87468340915635
ITPRID1	0	NA	NA	NA	NA
ITPRID2	362.977160016545	0.0373472390218806	0.133586662964048	0.701085577947426	0.868842844854088
ITPRIP	112.81164116478	0.0828242906888427	0.179965307101396	0.369567802787115	0.637243320775978
ITPRIPL1	0	NA	NA	NA	NA
ITPRIPL2	675.991123907811	-0.249352417947147	0.134070878173612	0.019533658836889	0.101267054367016
ITSN1	1671.10098390586	-0.114246881914843	0.0840994478383969	0.130691298238575	0.350011922888335
ITSN2	161.28713073784	0.244005990709717	0.250833245276005	0.0589043156900205	0.213308272112733
IVD	1054.25015919217	-0.0934158678651471	0.103969389447979	0.286253938928977	0.55358015727533
IVL	0	NA	NA	NA	NA
IVNS1ABP	1020.37918982524	0.203197481814171	0.11234797415091	0.0307171997085958	0.138585049026534
IWS1	518.802578652211	0.107389471723848	0.128031374542841	0.275464852385073	0.543173208827516
IYD	0.460655441309777	0.00288332383213668	0.192594797794591	0.735223485871749	NA
IZUMO1	1.7354958998435	-0.0146331469472578	0.193324464236457	0.139405475770092	NA
IZUMO1R	0	NA	NA	NA	NA
IZUMO2	0.678192732616341	-0.000415111310382253	0.192494674308948	0.979905085804314	NA
IZUMO3	0	NA	NA	NA	NA
IZUMO4	11.5365792769414	0.0138563044453838	0.189446745941652	0.715807829618923	NA
JADE1	949.329924044632	0.207137710466989	0.110539224651654	0.026570742570967	0.125878734695424
JADE2	80.6523622906247	-0.0508330785914308	0.177698774552595	0.52914710684813	0.763521379042645
JADE3	180.731265136475	0.0526039732476401	0.157906261633606	0.580457290436436	0.797954608422764
JAG1	293.929260129264	0.226031134090856	0.18836051954065	0.063985334570376	0.223881128419359
JAG2	268.632973612618	-0.295617924721691	0.228971184618759	0.031160144212742	0.139246681881399
JAGN1	961.92055985127	-0.0308319112855597	0.0996070404170022	0.719213944626261	0.877744657015653
JAK1	790.957997195532	-0.328452124742025	0.130638718635974	0.00247398069055688	0.0231540332777279
JAK2	26.475922364534	0.0396840289036789	0.190351062707416	0.451679414208366	NA
JAK3	4.50889762149431	-0.00267817794634721	0.192594840407323	0.246000988679765	NA
JAKMIP1	21.6462845459829	0.0143648526232425	0.186478474152987	0.771553284912087	NA
