baseMean	log2FoldChange	lfcSE	pvalue	padj
IFIT1	13.2979590024351	-0.0423617322430501	0.265861041495821	0.223128686889229	NA
IFIT1B	0	NA	NA	NA	NA
IFIT2	0	NA	NA	NA	NA
IFIT3	14.6129853910891	-0.060179657770666	0.269834078495848	0.178479376364382	0.446490902200606
IFIT5	305.741193096466	0.00774015535199079	0.194910657181269	0.955692530630841	0.985383113527522
IFITM1	130.422582625914	-0.0560250729139991	0.230252709247745	0.636928178924386	0.837899249029665
IFITM10	0.854616705491786	0.00477815223619157	0.264031022814534	0.668855044327717	NA
IFITM2	1025.08789769333	-0.213494675384833	0.144192210313148	0.0796445326535329	0.283120117628982
IFITM3	32.0669436568252	-0.064641914385927	0.270496233512315	0.114020899119773	0.349118709908103
IFITM5	0	NA	NA	NA	NA
IFNA1	0	NA	NA	NA	NA
IFNA10	0	NA	NA	NA	NA
IFNA13	0	NA	NA	NA	NA
IFNA14	0	NA	NA	NA	NA
IFNA16	0	NA	NA	NA	NA
IFNA17	0	NA	NA	NA	NA
IFNA2	0	NA	NA	NA	NA
IFNA21	0	NA	NA	NA	NA
IFNA4	0	NA	NA	NA	NA
IFNA5	0	NA	NA	NA	NA
IFNA6	0	NA	NA	NA	NA
IFNA7	0	NA	NA	NA	NA
IFNA8	0	NA	NA	NA	NA
IFNAR1	853.865817568445	-0.566061639279152	0.172662896307886	0.000158644151376934	0.00317011436870138
IFNAR2	299.201046127886	-1.25498099916424	0.32662614053727	5.47657535236755e-06	0.000191763877017151
IFNB1	0.911366524506022	-0.00554020570571368	0.264052501596136	0.717936973422823	NA
IFNE	0	NA	NA	NA	NA
IFNG	0	NA	NA	NA	NA
IFNGR1	291.943223201486	0.547669349956339	0.306174372948727	0.00829326276210977	0.0644477284941804
IFNGR2	1.45319288798786	-0.00575278749910328	0.264056376863865	0.746422233758445	NA
IFNK	0	NA	NA	NA	NA
IFNL1	6.77854344438466	0.00161242214646197	0.26387863541934	0.849951481063588	NA
IFNL2	0	NA	NA	NA	NA
IFNL3	0	NA	NA	NA	NA
IFNL4	0	NA	NA	NA	NA
IFNLR1	45.2151245380905	-0.0607945057675868	0.257335665462482	0.468957460104639	0.728538742983217
IFNW1	0	NA	NA	NA	NA
IFRD1	631.649822414848	1.57854245631019	0.200236180554415	1.80380281693629e-16	3.44225704232008e-14
IFRD2	625.372520533509	-0.2017208240403	0.183648513124398	0.147280999204007	0.401647907526578
IFT122	120.739869925211	0.0865601814807077	0.241304365135109	0.468347303254656	0.72812421115681
IFT140	144.794011588004	0.1876099879753	0.276152863166527	0.183767466556601	0.45357566114962
IFT172	99.3600321718524	-0.00350747897612655	0.239031105852109	0.964963801120376	0.989051007051576
IFT20	428.121586922624	-0.190771262135654	0.202555759439734	0.185719339448788	0.455936199976119
IFT22	567.447230030989	-0.113454224245982	0.170101409403624	0.389302443328928	0.666294914217672
IFT27	484.241882227725	-0.0857658579367958	0.172034438299975	0.515255278853768	0.762520564510194
IFT43	304.247546667808	0.0721948209826259	0.201418953794521	0.589994845358844	0.811061428576111
IFT46	260.853377652618	0.15768630025823	0.225132592863664	0.27081833303198	0.557704062524519
IFT52	267.354535371912	-0.113629318549387	0.209266357616827	0.404928418522541	0.679137091331838
IFT57	706.844847100987	-0.551736707260496	0.18972943701312	0.000537149525322857	0.00810324382733428
IFT74	366.688369628247	0.641746234005817	0.30473643949682	0.00306551400053737	0.0316788224784773
IFT80	95.900217769659	-0.0256896664966812	0.235451872247192	0.808706311722056	0.923684770714062
IFT81	341.930171522341	0.226458469826086	0.235069418584417	0.138819236369229	0.388341132770016
IFT88	64.9750485420178	0.0432452151449475	0.250738372727324	0.61366241213174	0.826542126680204
IFTAP	603.810283108012	-0.190652915012326	0.190629967529217	0.175614111219548	0.442845658274039
IGBP1	681.716610364485	0.191927536452489	0.178513712210628	0.161316981472127	0.422057840486485
IGBP1P2	0	NA	NA	NA	NA
IGDCC3	62.6119874295433	-0.246772784327141	0.39657926926611	0.0477396207861186	0.207007078421202
IGDCC4	22.3087729648496	-0.00939440240562456	0.25932204262534	0.793008428549746	0.917629763203092
IGF1	0	NA	NA	NA	NA
IGF1R	222.599792813221	-0.14598021489914	0.231626194667597	0.29617635971905	0.584793812516489
IGF2	11.8867510971576	-0.0147333110985538	0.261319666159395	0.673956153184905	NA
IGF2BP1	1819.55492925766	-0.223371743043398	0.116176083592312	0.0326148947398366	0.164294124404368
IGF2BP2	875.916864343308	0.0907010500448845	0.143473157509626	0.451264595164071	0.715350908850701
IGF2BP3	644.670128958492	0.10924161729804	0.188276727387259	0.418612023519582	0.689358215058136
IGF2R	527.101437215138	-0.36312811321488	0.226139999776429	0.0260241403634676	0.141288007189049
IGFALS	1.17993117120922	-0.00563240978615548	0.264055095852071	0.722240997066614	NA
IGFBP1	0	NA	NA	NA	NA
IGFBP2	363.185840756106	-0.136409845025461	0.203167395294983	0.329170881782798	0.616354308489459
IGFBP3	0	NA	NA	NA	NA
IGFBP4	8.12584572336754	0.04142556966001	0.267095090960336	0.124691084064477	NA
IGFBP5	147.853867993738	-0.972607719594584	0.448784292917596	0.00148571508558476	0.0179724476003933
IGFBP6	10.5113190277292	-0.0427976921722514	0.266130155131592	0.251980120557253	NA
IGFBP7	50.4888340775493	-0.122098626380045	0.281599571619715	0.206575235550567	0.482613027352376
IGFBPL1	33.6077364890471	-0.032970788906544	0.257323587811745	0.597348939525234	0.815387243912542
IGFL1	0	NA	NA	NA	NA
IGFL2	1.13026113510167	-0.00568363804457767	0.264052889409283	0.750803272750339	NA
IGFL3	0	NA	NA	NA	NA
IGFL4	0	NA	NA	NA	NA
IGFLR1	524.621116114934	-0.20734600517789	0.206662568831857	0.155035784161697	0.412923872680025
IGFN1	0	NA	NA	NA	NA
IGHA1	0	NA	NA	NA	NA
IGHA2	0	NA	NA	NA	NA
IGHD	0	NA	NA	NA	NA
IGHD3-10	0	NA	NA	NA	NA
IGHD3-9	0	NA	NA	NA	NA
IGHE	0	NA	NA	NA	NA
IGHG1	0	NA	NA	NA	NA
IGHG2	0	NA	NA	NA	NA
IGHG3	0	NA	NA	NA	NA
IGHG4	0	NA	NA	NA	NA
IGHM	0	NA	NA	NA	NA
IGHMBP2	149.178006326113	0.404144303761079	0.418083273441615	0.0366660630974826	0.177052243308202
IGIP	10.7388223181069	-0.000603165521560327	0.261971989677963	0.969058527735651	NA
IGKC	0	NA	NA	NA	NA
IGLC1	0	NA	NA	NA	NA
IGLC2	0	NA	NA	NA	NA
IGLC3	0	NA	NA	NA	NA
IGLC7	0	NA	NA	NA	NA
IGLL1	0	NA	NA	NA	NA
IGLL5	0	NA	NA	NA	NA
IGLON5	0	NA	NA	NA	NA
IGLV4-3	0	NA	NA	NA	NA
IGLV5-48	0	NA	NA	NA	NA
IGSF1	1.67418914407043	0.00223030430584411	0.26390738130982	0.858132144939246	NA
IGSF10	7.07978089052832	-0.00283824097262651	0.262236941435055	0.962546853502969	NA
IGSF11	3.22931752886191	-0.00670736467093924	0.264088091581394	0.712814098876973	NA
IGSF21	13.6766381715946	0.0574202538037667	0.267690463738844	0.286542721312692	NA
IGSF22	0	NA	NA	NA	NA
IGSF23	0	NA	NA	NA	NA
IGSF3	138.723533187291	-0.199730067147764	0.327498627325886	0.0839068862520457	0.292491968864632
IGSF5	9.26311828961014	-0.0503089571908761	0.268907737594656	0.127908151621859	NA
IGSF6	0	NA	NA	NA	NA
IGSF8	93.8093713948981	-0.14053272958922	0.270961607003589	0.247599844850376	0.531101203360211
IGSF9	2.48663110944639	-8.87944271318076e-06	0.263826386774005	0.965460078688983	NA
IGSF9B	19.6637122928327	-0.0575855928504832	0.268527419275816	0.178939285474163	0.446957857478003
IHH	0	NA	NA	NA	NA
IHO1	0	NA	NA	NA	NA
IK	2025.43197886436	-0.0251993422691307	0.103690110575176	0.791156453074962	0.916320188924572
IKBIP	514.044536219627	-0.257970426669008	0.203484986021478	0.0824683711747461	0.289207611010978
IKBKB	103.433793818577	0.0115909185528991	0.230892718225173	0.920572712984493	0.970764188954913
IKBKE	16.8164241140361	-0.0751637617743174	0.276480220112244	0.0564070737660503	0.229055038059651
IKBKG	0.130195217786575	-0.00456737527631171	0.263979545904409	0.872073489702978	NA
IKZF1	3.15390493034337	-0.0238659229551884	0.265508354046355	0.109075454952391	NA
IKZF2	23.2210724393876	0.0103096670562841	0.254562696969994	0.884311051116464	0.956049003344685
IKZF3	48.5292736432094	0.124967730505871	0.288872963748292	0.14822264890632	0.403219132805265
IKZF4	119.781526918635	-0.360623610572307	0.454489314185536	0.0398069237683535	0.186637658027987
IKZF5	112.560529133066	-0.0331390884562782	0.233521696263596	0.761023471681831	0.902623127848
IL10	0	NA	NA	NA	NA
IL10RA	1.38355365840152	-0.0011506968811692	0.263912054381226	0.929982867323493	NA
IL10RB	600.426009131742	-0.20074017939133	0.186862917604758	0.152460291853266	0.409685600028137
IL11	0	NA	NA	NA	NA
IL11RA	98.1252040997865	-0.0177278505427663	0.244874910867018	0.836111007299345	0.935457400193228
IL12A	18.436980945936	0.0541769397930822	0.267747559148165	0.188873765973099	0.461529779655584
IL12B	0	NA	NA	NA	NA
IL12RB1	0	NA	NA	NA	NA
IL12RB2	37.6520528043129	-0.0448906348314805	0.257153493460951	0.530628805033526	0.773400038382422
IL13	0	NA	NA	NA	NA
IL13RA1	185.404456669774	-0.163665315204229	0.269486164195993	0.210634535211188	0.487323788274015
IL13RA2	0	NA	NA	NA	NA
IL15	12.0534073212474	0.0195786497013384	0.26363213215425	0.403848697497649	NA
IL15RA	42.2078722636734	-0.0728834194623252	0.263502315839115	0.356460404313497	0.640664434228835
IL16	0	NA	NA	NA	NA
IL17A	0	NA	NA	NA	NA
IL17B	0	NA	NA	NA	NA
IL17C	0	NA	NA	NA	NA
IL17D	37.0916191658748	0.0353673784342514	0.257247508119404	0.590916520640853	0.811464879028276
IL17F	0	NA	NA	NA	NA
IL17RA	237.337588599832	0.231583072469963	0.276460250472569	0.128061786109806	0.372537462133456
IL17RB	49.9051832714327	-0.0581822827786259	0.26766411464176	0.164803564315781	0.427406752302535
IL17RC	2.60236461255275	0.000138842818579264	0.263948154604239	0.898832076390473	NA
IL17RD	13.9626897520778	0.038916992805317	0.266018706475728	0.207053635796117	0.483336214039866
IL17RE	0.520780871146298	-0.00540895408964896	0.264039902002212	0.735350538331959	NA
IL17REL	0	NA	NA	NA	NA
IL18	8.5714359625579	0.00658380278930798	0.263254549059351	0.728880146016512	NA
IL18BP	2.76415923604664	0.00124092565457499	0.263937178977266	0.925304666994641	NA
IL18R1	13.8469440776838	-0.103393238454758	0.2943470266582	0.00107027962800976	0.0139575190668699
IL18RAP	0	NA	NA	NA	NA
IL19	0	NA	NA	NA	NA
IL1A	0	NA	NA	NA	NA
IL1B	0	NA	NA	NA	NA
IL1F10	0	NA	NA	NA	NA
IL1R1	0	NA	NA	NA	NA
IL1R2	0	NA	NA	NA	NA
IL1RAP	36.1602094234114	-0.034091029243326	0.257740755123916	0.577263142222035	0.804095252851862
IL1RAPL1	0	NA	NA	NA	NA
IL1RAPL2	0	NA	NA	NA	NA
IL1RL1	0	NA	NA	NA	NA
IL1RL2	0	NA	NA	NA	NA
IL1RN	0	NA	NA	NA	NA
IL2	0	NA	NA	NA	NA
IL20	0	NA	NA	NA	NA
IL20RA	24.5875110692549	-0.106178427071727	0.294250175344392	0.000425506393720832	0.00683316719229106
IL20RB	16.18720563147	0.017973713089848	0.261268006192567	0.612331233574018	0.825393501401475
IL21	0	NA	NA	NA	NA
IL21R	0	NA	NA	NA	NA
IL22	0	NA	NA	NA	NA
IL22RA1	0.650976088932873	-0.00548973001007236	0.264046287611798	0.727719483603965	NA
IL22RA2	0	NA	NA	NA	NA
IL23A	14.2319030222622	0.0675404605617107	0.271868302116913	0.18881199591081	0.461529779655584
IL23R	0	NA	NA	NA	NA
IL24	0	NA	NA	NA	NA
IL25	0	NA	NA	NA	NA
IL26	1.69253783122547	-0.00572810466739401	0.264063936949514	0.704788791991811	NA
IL27	0	NA	NA	NA	NA
IL27RA	0	NA	NA	NA	NA
IL2RA	0	NA	NA	NA	NA
IL2RB	0	NA	NA	NA	NA
IL2RG	0	NA	NA	NA	NA
IL3	0	NA	NA	NA	NA
IL31	0	NA	NA	NA	NA
IL31RA	0.260390435573149	-0.00503667826414688	0.264012537920727	0.794070487241712	NA
IL32	32.2132758879617	-0.0145873276234898	0.25163431866792	0.846203268125895	0.938574370138952
IL33	0	NA	NA	NA	NA
IL34	0.161465876443096	-0.00465494465161136	0.263989137966486	0.866084838217994	NA
IL36B	0	NA	NA	NA	NA
IL36G	0	NA	NA	NA	NA
IL36RN	0	NA	NA	NA	NA
IL37	0	NA	NA	NA	NA
IL3RA	0	NA	NA	NA	NA
IL4	0	NA	NA	NA	NA
IL4I1	1.83090726014209	-0.010527858649404	0.264249929874395	0.395205899198778	NA
IL4R	33.6615849852278	0.0870671299189332	0.271559120323522	0.259157301233317	0.544667969735954
IL5	0	NA	NA	NA	NA
IL5RA	0.170923341098357	0.00404820835840566	0.263980848802335	0.783810603663202	NA
IL6	0	NA	NA	NA	NA
IL6R	61.1838220234955	-0.133432496161992	0.28627378451667	0.182365774024953	0.451828333098067
IL6ST	248.996647710392	-0.523722855271884	0.467861397110709	0.015744260656655	0.10099259636902
IL7	0	NA	NA	NA	NA
IL7R	0	NA	NA	NA	NA
IL9	2.52842393830546	-0.00577268875093587	0.264065583044416	0.707492942037889	NA
IL9R	0	NA	NA	NA	NA
ILDR1	0	NA	NA	NA	NA
ILDR2	54.2625361823299	0.114155555376519	0.279634957837579	0.195303372014832	0.469794875960048
ILF2	4021.71510922391	0.208899124878354	0.0855907398249321	0.00909314715717295	0.0687512590086252
ILF3	3907.52607531426	0.292216223402499	0.0869338789817661	0.000337725330340972	0.0056534430298306
ILK	193.792526892449	0.206026735096491	0.276328110474424	0.160149262968209	0.420961676075756
ILKAP	589.921703673057	0.194745786571514	0.181406365355413	0.161028896764493	0.42172480968743
ILRUN	398.688340397908	0.222089717832733	0.213541683593105	0.131834230000416	0.376750246485705
ILVBL	419.83433355617	0.0129754343945958	0.177884360633054	0.922851515378522	0.972000671322861
IMMP1L	610.545545961021	0.170212307650514	0.199298338260972	0.226752716962806	0.50894445430854
IMMP2L	125.527267416266	-0.0441648284402065	0.233406768181664	0.691756496287096	0.867251930634758
IMMT	1300.06656347802	0.429682034815175	0.149116974089125	0.000947427346241266	0.0127624036640735
IMP3	4129.04902211201	0.00633452514655805	0.0888367239971122	0.938786332476274	0.978329083260084
IMP4	809.112391854533	0.614221895127749	0.256994206368526	0.00152023407160923	0.0182459959328362
IMPA1	260.774575345013	0.0579790965477164	0.21501363505314	0.650046338012522	0.844168149057885
IMPA2	182.08746489455	-1.1684922606678	0.393677671921024	0.000147379410725591	0.0029973254934423
IMPACT	179.707051916489	-0.103117912657801	0.229397343598792	0.429332538946583	0.698236900567608
IMPDH1	875.497216703709	-0.541385844259187	0.206026126386481	0.00116733079215245	0.0149340084582632
IMPDH2	1098.26380809859	0.39982388519374	0.167651266418464	0.00430150357196563	0.0403706687696775
IMPG1	0	NA	NA	NA	NA
IMPG2	0.260390435573149	-0.00503667826414688	0.264012537920727	0.794070487241712	NA
INA	639.265494670409	0.119349953357407	0.17380023898416	0.371556484548513	0.653505644866433
INAFM1	124.418261246157	0.115723147728821	0.250692672784492	0.351402083683862	0.636651063851287
INAFM2	396.589107823166	0.158949024975701	0.202958028089999	0.263190211763415	0.548919817029942
INAVA	3.84978059863865	0.00731733635358583	0.264014028712185	0.649987365227662	NA
INCA1	6.51885790428249	0.0165912565901487	0.26328613364796	0.594482884431478	NA
INCENP	95.3982138301581	0.508216506040415	0.650868658036829	0.020129298012459	0.118074007296443
INF2	205.708611144499	-0.38853906292403	0.337083217569008	0.0386464987219433	0.182852235688533
ING1	325.286601951177	0.256455121234503	0.240082069869765	0.103270021551062	0.330660443724737
ING2	178.208596412418	0.0483320386533009	0.226247234375878	0.687000249393029	0.864371650673773
ING3	1054.35449545184	0.393563851446997	0.180539924957524	0.00714685641981735	0.0579133092759439
ING4	156.766115989274	0.061923624659606	0.241423820511021	0.5559967208244	0.788965479419926
ING5	237.761024730456	0.334305144475536	0.337512060695127	0.0552679382938383	0.226491729944327
INHA	3.53452838490994	3.35740910578931e-05	0.263918514141213	0.983128286320743	NA
INHBA	9.34486450399931	0.0240398072358275	0.265140775610186	0.0442259551682262	NA
INHBB	32.4360113490802	-0.000340895024115951	0.251341682535715	0.992724590464105	0.998319195880071
INHBC	0.842807979435154	-0.00549407760840668	0.264046248396914	0.731663986911386	NA
INHBE	18.0097920751397	-0.0043419876248164	0.257930577768234	0.92990747362215	0.973970048753532
INIP	370.137849764566	0.0970731977666584	0.190007742912608	0.475913274549139	0.733943961300826
INKA1	3.27065318045493	0.00563819238717629	0.263789250801313	0.764564065509034	NA
INKA2	88.6325136016416	0.118788760333691	0.261288139086469	0.314207470155439	0.602222218493435
INMT	0	NA	NA	NA	NA
INMT-MINDY4	89.7056729002339	0.119855909405707	0.281051922496689	0.174922927124098	0.44241403319777
INO80	137.912231573845	0.179793973825575	0.294932339576606	0.150941138363041	0.407985706872696
INO80B	60.0242046140596	-0.0150576230155391	0.243373187185582	0.870568962119749	0.949158637049521
INO80B-WBP1	307.950471307385	-0.0617368346162554	0.221894164425125	0.609164986551905	0.822994804788351
INO80C	273.256191267568	0.00332901357020415	0.197941138221312	0.979127325165239	0.99405992845735
INO80D	0	NA	NA	NA	NA
INO80E	801.835043454537	-0.100767835260908	0.151073010284222	0.413634485499376	0.685995779108902
INPP1	209.253816336824	0.275017243370444	0.300098574916845	0.0911668319126703	0.308413445444993
INPP4A	104.98584018397	0.0212175582440078	0.239813566358569	0.830797209512308	0.933404557206519
INPP4B	109.798299850994	-0.00876482838607692	0.238626624867739	0.929837819757823	0.973970048753532
INPP5A	208.230728827778	-0.378072529532694	0.343383418316872	0.0419053552037895	0.192003328164622
INPP5B	148.63477821648	-0.0340849590552601	0.229687837382821	0.761426986456464	0.902711282505005
INPP5D	0	NA	NA	NA	NA
INPP5E	303.913053356616	0.630757998079474	0.329685620360318	0.00477103036083677	0.0434247198979181
INPP5F	179.263234210381	-0.0399968403895328	0.219944066320944	0.741630106609613	0.893389239419261
INPP5J	76.109505131247	0.0313235694666761	0.241430117365063	0.759601790046657	0.902248961686555
INPP5K	237.136541384002	-0.118150463376828	0.216718069570681	0.388704778668817	0.665748504088686
INPPL1	293.950261006641	-0.0779731830099147	0.20881007192248	0.554292155623991	0.788011569641756
INS	0	NA	NA	NA	NA
INS-IGF2	5.38821602918665	-0.00642432107009553	0.263449473833389	0.73292893578017	NA
INSC	0.168561595887031	-0.00461330355329127	0.263980934808798	0.87130331787129	NA
INSIG1	1595.06403565437	0.00428793762583459	0.129770768846768	0.970223638898445	0.991195569964107
INSIG2	82.000137089164	-0.0243687524322317	0.246164008364934	0.769612585562692	0.906590957272924
INSL3	0	NA	NA	NA	NA
INSL4	0	NA	NA	NA	NA
INSL5	0	NA	NA	NA	NA
INSL6	0	NA	NA	NA	NA
INSM1	158.701151486986	0.407572054112503	0.397462741322415	0.0363994036498007	0.176150960181834
INSM2	1.88105864679946	0.0022193310148981	0.263731454966093	0.885006483034973	NA
INSR	185.860208002929	-0.0398819153813791	0.211814303047209	0.753387529570021	0.900255830213342
INSRR	0	NA	NA	NA	NA
INSYN1	2.56105104509877	0.0116272707328668	0.263791993634885	0.40873627979994	NA
INSYN2A	0	NA	NA	NA	NA
INSYN2B	2.78641572451013	-0.0123889525042875	0.264401664235264	0.241892859525028	NA
INTS1	118.921765684719	-1.2790090633345	0.532729167750036	0.000570483203702728	0.00852745780991676
INTS10	636.77851797671	-0.167877493898354	0.170617036294285	0.209043384097917	0.485900679642945
INTS11	574.053710222947	0.511097444867726	0.219466278635409	0.00295585553665947	0.0307677689952281
INTS12	323.287514899062	0.758572969994404	0.320614261450135	0.00130007864006501	0.0162155778090898
INTS13	365.722492818642	-0.0444090174661199	0.186300935851247	0.725220161546425	0.885561152394799
INTS14	585.063038378589	-0.117654087910992	0.172488279647298	0.37612882738107	0.657808931344623
INTS2	89.1571559466899	-0.031341492010191	0.249015878830645	0.691269277719499	0.867215836529612
INTS3	0.29166109422967	-0.00820700053279514	0.264076079311011	0.717222244203852	NA
INTS4	158.372551354635	-0.0121517562230694	0.2248438032175	0.889478622932852	0.958286737683301
INTS5	182.946822882361	-0.00440714071808585	0.21587582085941	0.969719759658852	0.991099816843154
